repository,metric,classifier,precision,recall,f1,mcc,auc-pr
Oefenweb/ansible-percona-server,delta,svc,0.03153000845308537,0.3076923076923077,0.056718281718281714,0.00037547056372194687,0.501658918005072
Oefenweb/ansible-percona-server,delta,decision_tree,0.01440546632854325,0.19230769230769232,0.026796280642434486,0.004354911669786906,0.5207840236686392
Oefenweb/ansible-percona-server,delta,random_forest,0.02841645533953226,0.34615384615384615,0.05226472245703015,-0.023125479308057178,0.4825514229360384
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7222329472329474,0.8251608751608751,0.7638012138012138,0.5386049191610216,0.8398255908970194
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8141570141570145,0.8695624195624195,0.8328452328452332,0.7042214778192034,0.8828344671201814
UnderGreen/ansible-role-mongodb,pdg,svc,0.8321750321750324,0.8602960102960103,0.8372096372096375,0.7112942797404443,0.9028937889652177
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8680180180180178,0.862998712998713,0.8567177567177569,0.7705217578595505,0.9095779220779223
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.8653153153153152,0.8535392535392535,0.8498868998869002,0.7523880327754181,0.9182120919620919
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.842760617760618,0.8645431145431147,0.8281752781752784,0.7099989220775134,0.8884596864954006
UnderGreen/ansible-role-mongodb,iac,logistic,0.8728764478764477,0.934169884169884,0.8914589914589918,0.8212116641612016,0.9098677248677247
UnderGreen/ansible-role-mongodb,iac,svc,0.8658301158301158,0.933011583011583,0.8744276744276747,0.7934765050809413,0.9070604533104533
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8882239382239384,0.9323037323037322,0.8921707421707423,0.8279227202661733,0.9340421590421589
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8951737451737453,0.974002574002574,0.9155941655941657,0.8678254340953991,0.9218159741374027
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.4699163449163448,0.30637065637065636,0.29854529854529854,0.08311870650471825,0.6915871866764723
UnderGreen/ansible-role-mongodb,process,logistic,0.5143286143286143,0.5389961389961389,0.4436575436575437,0.11498858867240792,0.6561574201752775
UnderGreen/ansible-role-mongodb,process,svc,0.5023166023166022,0.6136422136422136,0.47663357663357664,0.06832432704829712,0.6003430540930541
UnderGreen/ansible-role-mongodb,process,decision_tree,0.5354890604890604,0.5636422136422137,0.4783164283164282,0.10721957733968757,0.7195598195598195
UnderGreen/ansible-role-mongodb,process,random_forest,0.5709352209352208,0.6670527670527672,0.5511118011118011,0.17228332021088688,0.6964737998666571
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.4640526890526891,0.345945945945946,0.3033359283359284,0.10773594841149634,0.635697783822784
UnderGreen/ansible-role-mongodb,delta,logistic,0.5054054054054054,0.20360360360360363,0.2535392535392535,0.08756951601110387,0.6603213080891653
UnderGreen/ansible-role-mongodb,delta,svc,0.3865830115830116,0.18063063063063067,0.20167895167895164,0.08368262022909423,0.6404111091611093
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.48153153153153144,0.1936936936936937,0.2365508365508366,0.09058354770096054,0.6819359538109538
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5018018018018018,0.2328828828828829,0.27155727155727155,0.09564710218132566,0.6671781730710304
ansible-community/ansible-nomad,pdg,naive_bayes,0.5501943634596691,0.9183673469387755,0.6533041788143834,0.5649573788496696,0.7679462261094916
ansible-community/ansible-nomad,pdg,logistic,0.42740524781341116,0.9421768707482993,0.5792517006802724,0.48830150258142563,0.46015954000647863
ansible-community/ansible-nomad,pdg,svc,0.468561710398445,0.9319727891156462,0.6084062196307098,0.5236315761084709,0.7705903790087462
ansible-community/ansible-nomad,pdg,decision_tree,0.7950923226433432,0.91156462585034,0.8105442176870749,0.785803998459312,0.8682661159701975
ansible-community/ansible-nomad,pdg,random_forest,0.8284256559766764,0.9217687074829931,0.8384353741496597,0.8197450552842014,0.9360179786200193
ansible-community/ansible-nomad,iac,naive_bayes,0.8204081632653062,0.7108843537414965,0.7360544217687075,0.6868608640049342,0.828016682863622
ansible-community/ansible-nomad,iac,logistic,0.8714285714285713,0.9081632653061225,0.8680272108843538,0.8500401257845837,0.902125850340136
ansible-community/ansible-nomad,iac,svc,0.8680272108843539,0.8707482993197279,0.8530612244897962,0.8404876376744327,0.9344509232264334
ansible-community/ansible-nomad,iac,decision_tree,0.8612244897959181,0.9217687074829931,0.877551020408163,0.8612521878351633,0.917431972789116
ansible-community/ansible-nomad,iac,random_forest,0.9030612244897958,0.9217687074829931,0.897959183673469,0.8851010422180667,0.9665532879818595
ansible-community/ansible-nomad,process,naive_bayes,0.213265306122449,0.25510204081632654,0.1980563654033042,0.1218136827529623,0.5567419825072887
ansible-community/ansible-nomad,process,logistic,0.41054421768707483,0.47619047619047616,0.4010689990281827,0.30522070812765345,0.5489917395529641
ansible-community/ansible-nomad,process,svc,0.4068027210884354,0.45578231292517,0.3987366375121478,0.29482638264552397,0.5435738581146744
ansible-community/ansible-nomad,process,decision_tree,0.31384839650145774,0.4897959183673469,0.32967282150955624,0.21912616717868247,0.6025388726919338
ansible-community/ansible-nomad,process,random_forest,0.2871234207968902,0.4897959183673469,0.329284094590217,0.18868311428793946,0.5685009718172984
ansible-community/ansible-nomad,delta,naive_bayes,0.2139941690962099,0.29591836734693877,0.21137026239067053,0.15418863080737258,0.5673104956268222
ansible-community/ansible-nomad,delta,logistic,0.11516034985422739,0.10204081632653061,0.09693877551020408,0.04895264136326143,0.4751214771622935
ansible-community/ansible-nomad,delta,svc,0.17930029154518948,0.19387755102040816,0.16666666666666669,0.1195126675685901,0.5097181729834792
ansible-community/ansible-nomad,delta,decision_tree,0.25510204081632654,0.21428571428571427,0.22789115646258498,0.16520203441103642,0.5503522837706512
ansible-community/ansible-nomad,delta,random_forest,0.31020408163265306,0.2755102040816326,0.2789115646258503,0.2051814486717986,0.5629616132167152
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.1962757830404889,0.9470588235294118,0.31569567495173034,0.2733505373138718,0.22657496098672564
openstack/openstack-ansible-os_neutron,pdg,logistic,0.27331932773109235,0.8823529411764706,0.40407370407370413,0.37115568109572394,0.259796918767507
openstack/openstack-ansible-os_neutron,pdg,svc,0.2769629063746711,0.9588235294117647,0.4160098071862778,0.39793417044782187,0.23478651010657925
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.4647759103641457,0.8529411764705882,0.5748111365758425,0.5375689758249667,0.7164661852873244
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.458446455505279,0.9117647058823529,0.5820473644003056,0.5586163464188054,0.7315931372549019
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.3877073906485671,0.973529411764706,0.529448521490044,0.5202342967673855,0.5031429110105581
openstack/openstack-ansible-os_neutron,iac,logistic,0.35350140056022405,0.973529411764706,0.4961633138103727,0.49529915209599196,0.6898039215686274
openstack/openstack-ansible-os_neutron,iac,svc,0.4123249299719887,0.973529411764706,0.5492869875222817,0.5541526300584109,0.620215782391388
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.41757703081232483,0.9441176470588236,0.5575800016976489,0.5447916706724386,0.6857594172860062
openstack/openstack-ansible-os_neutron,iac,random_forest,0.4607843137254902,0.9441176470588236,0.582149223325694,0.5716947875963152,0.7598148271374915
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.07613992449404942,0.27941176470588236,0.1084795321637427,-0.09524006088750697,0.3401426144602478
openstack/openstack-ansible-os_neutron,process,logistic,0.12171873534102637,0.3235294117647059,0.1608238167061697,0.0309370643833429,0.2591691179212236
openstack/openstack-ansible-os_neutron,process,svc,0.1180926916221034,0.36764705882352944,0.16157078215901746,0.12380611611202393,0.21083807744593572
openstack/openstack-ansible-os_neutron,process,decision_tree,0.07687322137786534,0.35294117647058826,0.11650930768577827,-0.008961913857512249,0.32641389783702196
openstack/openstack-ansible-os_neutron,process,random_forest,0.0846553601197564,0.4411764705882353,0.1262124457626188,-0.011258099188453993,0.2950121435998894
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.10882352941176471,0.25,0.12666831438457735,0.04607933878431807,0.2688945372905489
openstack/openstack-ansible-os_neutron,delta,logistic,0.12892885661051753,0.36764705882352944,0.16443877860741818,0.033615073764155706,0.2833963987647857
openstack/openstack-ansible-os_neutron,delta,svc,0.09753116933047729,0.4411764705882353,0.15293983622156998,0.032925840741662,0.4011815358906053
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.045622773996476414,0.19117647058823528,0.07258197396605702,-0.027780651663190267,0.29263319859181264
openstack/openstack-ansible-os_neutron,delta,random_forest,0.15557889822595705,0.39705882352941174,0.1773870951889528,0.06969569518046045,0.2368273532124606
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.5313371813371812,0.4645193767742788,0.46272788616139,0.14569071073460885,0.5584589943570735
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5385713052379719,0.46657258863141216,0.4713385440326287,0.1612037792072869,0.5643650187143749
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.5900268347636769,0.43722024163200635,0.46824259768461296,0.20715908402087155,0.5296465346998184
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6969263126125871,0.45859906252063115,0.515201619368286,0.32854869765344324,0.6917284526304197
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.7238506228702306,0.5045306001188354,0.5604221558168927,0.38088059812769104,0.656561110168464
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.7105339105339106,0.5033257410708392,0.5229683149070704,0.35581165259083236,0.7051248839075691
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7396103896103896,0.8296906978279527,0.7564921522450685,0.5966997227915236,0.7603869172152593
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.7347410614077281,0.7805043903083119,0.7072778734105966,0.5619617113851074,0.7596183852166496
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7637008040268909,0.8414438502673797,0.7703307356684986,0.6561697512183932,0.835707005943988
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7527370777370777,0.9414719086287714,0.8082075508917939,0.6930362064546695,0.7711103875528038
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.4629629629629629,0.09143889879183996,0.14493841441209862,0.06383322897815795,0.46556874994111436
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.3199561403508772,0.2553376906318083,0.257171483487273,-0.025651801325018788,0.5028238974479545
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.41729502008139774,0.4961279461279461,0.4095953138336186,0.10326175895175047,0.5325921685608661
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.3591269841269841,0.2712814418696772,0.2973643658005207,-0.007149804406743093,0.5178481795208031
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.4495050758208653,0.4819073083778966,0.4230874572051043,0.03270983467360438,0.5146384461606142
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.4082998590244967,0.6145127748068924,0.470393265863178,0.01591224314415847,0.505156984592462
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.45755339527269356,0.571642899584076,0.4372089947089947,0.055867538888329266,0.5598300077387035
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.5032592845750741,0.5421618142206377,0.44834494434049493,0.042322558439047635,0.5804555522426992
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.4470224764342411,0.37915923945335706,0.34651093670701516,0.08798803865462124,0.607366732988641
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.48550698194910713,0.4075559516735987,0.3826262795303043,0.11558401917432436,0.5345232895579123
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.433008658008658,0.5631868131868132,0.47144188139663257,0.20598127832773672,0.6227186264228991
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.44056776556776545,0.5082417582417581,0.4491451233532682,0.205542663985014,0.6105681780960546
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.7457070707070707,0.6758241758241758,0.6466646098999042,0.5487739892413227,0.6138540815356937
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.7861305361305362,0.7472527472527474,0.7412668528053141,0.6501142036637735,0.8513168989130528
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.7760572760572761,0.7857142857142858,0.7479102094486708,0.6626423799441472,0.8650749662425484
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8692307692307691,0.7445054945054945,0.7873767258382641,0.7235325984903979,0.8872230943659514
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.8923076923076925,0.9807692307692307,0.9264957264957265,0.909224981704666,0.9432005494505492
CoffeeITWorks/ansible_burp2_server,iac,svc,0.901007326007326,0.989010989010989,0.935496981650828,0.919292056448693,0.9476419413919414
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9282051282051283,1.0,0.9589743589743591,0.9498026147719808,0.9794871794871796
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.917948717948718,1.0,0.9521367521367523,0.9420520884314226,0.9650641025641025
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.28536324786324785,0.3489010989010989,0.2451881451881452,0.10737849289565579,0.5747448372061374
CoffeeITWorks/ansible_burp2_server,process,logistic,0.30042735042735047,0.3681318681318681,0.2645331876101107,0.1293288677226491,0.5529155420602788
CoffeeITWorks/ansible_burp2_server,process,svc,0.3065610859728507,0.47802197802197804,0.3027882658651889,0.0912370430126038,0.5386319493752598
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.2856837606837607,0.41208791208791207,0.2700276931046162,0.11419772117777227,0.6421707313154681
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.31402384165542063,0.489010989010989,0.3114478114478115,0.11419772117777227,0.599439504209241
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.4019230769230769,0.22252747252747251,0.24195804195804196,0.2142571564665651,0.6134110611181044
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.25,0.15934065934065933,0.17144522144522145,0.1406453454499406,0.6024936433750288
CoffeeITWorks/ansible_burp2_server,delta,svc,0.2426257952573742,0.20604395604395603,0.17983170675478366,0.095803549056754,0.5983666332592416
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.23040293040293036,0.14835164835164835,0.15178710178710178,0.11780675049177643,0.633892553310123
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.38461538461538464,0.20054945054945056,0.20221445221445222,0.17631895227158623,0.6453773952225964
DataDog/ansible-datadog,pdg,naive_bayes,0.5428075396825395,0.9305555555555555,0.5822751322751324,0.5613838127122327,0.5398396164021163
DataDog/ansible-datadog,pdg,logistic,0.4966765873015872,0.8125,0.5386303511303511,0.4705836272885772,0.5447077228327227
DataDog/ansible-datadog,pdg,svc,0.5054894179894178,0.8055555555555555,0.5233856421356421,0.4675203265540329,0.48161375661375655
DataDog/ansible-datadog,pdg,decision_tree,0.6986111111111111,0.7784722222222222,0.6933201058201058,0.6288771315399464,0.7924898201213991
DataDog/ansible-datadog,pdg,random_forest,0.7215277777777778,0.9027777777777777,0.757936507936508,0.7255530100709491,0.7863136574074073
DataDog/ansible-datadog,iac,naive_bayes,0.508449074074074,0.9340277777777777,0.5440355940355938,0.48852866528461675,0.8257233796296296
DataDog/ansible-datadog,iac,logistic,0.668452380952381,0.954861111111111,0.7411525974025975,0.7081108469549484,0.8077951388888889
DataDog/ansible-datadog,iac,svc,0.5836805555555556,0.9479166666666666,0.6594396344396345,0.6326253567653511,0.850904431216931
DataDog/ansible-datadog,iac,decision_tree,0.7163194444444444,0.9305555555555555,0.7640031265031265,0.7457098292723257,0.8335069444444444
DataDog/ansible-datadog,iac,random_forest,0.6958333333333333,0.9048611111111112,0.7394841269841271,0.7007152127619961,0.8992013888888888
DataDog/ansible-datadog,process,naive_bayes,0.2919823232323232,0.4270833333333333,0.26405573593073595,0.12019684128063858,0.47856215056872947
DataDog/ansible-datadog,process,logistic,0.2754730375618533,0.45625,0.2535942407265936,0.1156839190893784,0.45699589853372746
DataDog/ansible-datadog,process,svc,0.37007492690058474,0.5270833333333333,0.33591800356506235,0.15166031581301637,0.5335356319484609
DataDog/ansible-datadog,process,decision_tree,0.32534113060428843,0.40208333333333335,0.27177864167995747,0.13282362385809007,0.6012300853994933
DataDog/ansible-datadog,process,random_forest,0.2938700918964076,0.4354166666666666,0.27250631313131307,0.06933764848905906,0.5296957245791418
DataDog/ansible-datadog,delta,naive_bayes,0.32319125501691287,0.8145833333333333,0.38695948659183954,0.05844962126520278,0.39039904631187533
DataDog/ansible-datadog,delta,logistic,0.29738247863247863,0.2895833333333333,0.2218864468864469,0.12952291167234162,0.5362239399245979
DataDog/ansible-datadog,delta,svc,0.3590277777777778,0.32916666666666666,0.26795634920634925,0.09667976957444242,0.4992602082980373
DataDog/ansible-datadog,delta,decision_tree,0.25972222222222224,0.18541666666666667,0.164484126984127,0.06398757662395423,0.4998016344644635
DataDog/ansible-datadog,delta,random_forest,0.3277777777777778,0.3729166666666666,0.26952711640211646,0.10457626255350312,0.5020211924406003
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.16816239316239318,0.7037037037037037,0.23513441291219067,0.21510781003007826,0.2848978542034098
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.16604938271604938,0.7592592592592592,0.2529926863260197,0.24682659809841612,0.38398736037624925
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.18315696649029983,0.7592592592592592,0.275573192239859,0.2725806011595007,0.26160658986745944
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.23796296296296301,0.6481481481481481,0.3118245951579285,0.2890501914580108,0.4751639307194863
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.2378787878787879,0.7592592592592592,0.32417027417027416,0.32348204404697656,0.5880717790440013
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.19822276488943158,0.898148148148148,0.30026328447381084,0.3013555568642955,0.5984857477913033
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.13961504182092419,0.9259259259259258,0.22937226172520292,0.234576144998642,0.7351318022187905
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.14017957351290686,0.8518518518518517,0.2336344617046372,0.20806725325527703,0.3937855086405811
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.15055024858946425,1.0,0.25624992291658955,0.27271829687451826,0.5752751242947322
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.1766224334851786,0.898148148148148,0.28580493580493577,0.29044226146434066,0.8335184728094085
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.18518518518518517,0.4629629629629629,0.2537037037037037,0.2260068106623285,0.23122179768783827
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.07175925925925924,0.34259259259259256,0.11135802469135801,0.03248211531567527,0.22509832908296235
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.19059674222717699,0.7222222222222222,0.2908594491927825,0.2309400104452028,0.43792162698412695
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.09642857142857143,0.2777777777777778,0.12566137566137567,0.06374016500547583,0.3209950029394473
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.164021164021164,0.4259259259259259,0.23226970560303892,0.18785619492227593,0.34055406700787133
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.13802469135802467,0.4629629629629629,0.20622437319352022,0.13787350772817195,0.31685993533215756
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.1273015873015873,0.4629629629629629,0.19573070607553367,0.15967694709876695,0.32072159565580616
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.09466026176552493,0.4074074074074074,0.13990668483422108,0.07608134334514507,0.2537084787876916
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.15317460317460319,0.4351851851851852,0.22137566137566134,0.16358097899323273,0.4240299823633157
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.14126984126984127,0.4351851851851852,0.2047089947089947,0.14823973594237735,0.2634846492850879
stackbuilders/sb-debian-base,pdg,naive_bayes,0.2663419913419913,0.8863636363636364,0.3957792207792208,0.3780159673717,0.6239546438410074
stackbuilders/sb-debian-base,pdg,logistic,0.3057359307359307,0.8863636363636364,0.4386363636363637,0.4293396743570526,0.6023637347500983
stackbuilders/sb-debian-base,pdg,svc,0.3409090909090908,0.8863636363636364,0.4751082251082251,0.46477310956276285,0.6045417650531286
stackbuilders/sb-debian-base,pdg,decision_tree,0.28041125541125544,0.9545454545454546,0.4205627705627707,0.4200184645313054,0.44096320346320356
stackbuilders/sb-debian-base,pdg,random_forest,0.33268398268398264,0.8863636363636364,0.46666666666666673,0.45245912174393244,0.6036263610127245
stackbuilders/sb-debian-base,iac,naive_bayes,0.8181818181818182,0.8863636363636364,0.8333333333333333,0.8206794262444054,0.8527777777777777
stackbuilders/sb-debian-base,iac,logistic,0.7803030303030304,0.8863636363636364,0.7954545454545454,0.7883217419390237,0.8456072967436604
stackbuilders/sb-debian-base,iac,svc,0.7045454545454546,0.8863636363636364,0.7454545454545454,0.7384449052608606,0.9275883838383838
stackbuilders/sb-debian-base,iac,decision_tree,0.5356060606060605,0.9090909090909091,0.6432900432900431,0.6279744442865876,0.7282634032634033
stackbuilders/sb-debian-base,iac,random_forest,0.6553030303030303,0.9090909090909091,0.7348484848484848,0.7197085487905709,0.8904175685425685
stackbuilders/sb-debian-base,process,naive_bayes,0.0421028466483012,0.2727272727272727,0.07038567493112949,-0.01973579633032518,0.3041843888434798
stackbuilders/sb-debian-base,process,logistic,0.08191000918273646,0.29545454545454547,0.12056277056277055,0.016698748261483157,0.3011166232757142
stackbuilders/sb-debian-base,process,svc,0.08228879706152434,0.36363636363636365,0.12828282828282828,0.02394654244990717,0.2004137276864549
stackbuilders/sb-debian-base,process,decision_tree,0.07361111111111111,0.3409090909090909,0.11323726778272233,0.02124522117626001,0.30843846809755904
stackbuilders/sb-debian-base,process,random_forest,0.08506657483930212,0.4318181818181818,0.1346264846264846,0.018693968705372876,0.23615670945216402
stackbuilders/sb-debian-base,delta,naive_bayes,0.11697494424767153,0.5,0.15999152362788727,0.09322619584791499,0.31513259467804927
stackbuilders/sb-debian-base,delta,logistic,0.11111111111111112,0.18181818181818182,0.12272727272727274,0.08931546286547112,0.4301436568482023
stackbuilders/sb-debian-base,delta,svc,0.028787878787878786,0.13636363636363635,0.046143250688705235,-0.006313653585217952,0.3099995332949879
stackbuilders/sb-debian-base,delta,decision_tree,0.14545454545454548,0.1590909090909091,0.13636363636363635,0.0862823523978843,0.35355301264392175
stackbuilders/sb-debian-base,delta,random_forest,0.04772727272727273,0.18181818181818182,0.07190082644628099,-0.011411033020772414,0.26318340750158936
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9130434782608695,0.9021739130434783,0.8782608695652175,0.8379870771766645,0.9386775362318841
evrardjp/ansible-keepalived,pdg,logistic,0.6956521739130435,0.9565217391304348,0.7797101449275364,0.7260906522284236,0.9630434782608697
evrardjp/ansible-keepalived,pdg,svc,0.6920289855072462,0.9782608695652174,0.7775362318840581,0.7246898356246183,0.8822463768115942
evrardjp/ansible-keepalived,pdg,decision_tree,0.8550724637681159,0.9891304347826086,0.8949275362318841,0.8679502579796249,0.9302536231884059
evrardjp/ansible-keepalived,pdg,random_forest,0.8586956521739131,0.9782608695652174,0.8978260869565219,0.8625289655178229,0.9664855072463767
evrardjp/ansible-keepalived,iac,naive_bayes,0.7282608695652174,0.967391304347826,0.7992753623188407,0.7577137457227231,0.9664855072463768
evrardjp/ansible-keepalived,iac,logistic,0.8079710144927538,0.9782608695652174,0.8630434782608695,0.8347813981895469,0.970108695652174
evrardjp/ansible-keepalived,iac,svc,0.8478260869565217,0.9565217391304348,0.8782608695652173,0.8447371770555189,0.9682971014492755
evrardjp/ansible-keepalived,iac,decision_tree,0.8152173913043478,0.9891304347826086,0.8739130434782608,0.8375195561417451,0.9320652173913043
evrardjp/ansible-keepalived,iac,random_forest,0.8840579710144929,0.967391304347826,0.9065217391304349,0.878644572383465,0.976449275362319
evrardjp/ansible-keepalived,process,naive_bayes,0.07608695652173914,0.06521739130434782,0.06884057971014493,0.04129480650761242,0.5020445134575567
evrardjp/ansible-keepalived,process,logistic,0.20336438923395445,0.4673913043478261,0.2662180814354728,-0.003247519710391325,0.4708074534161489
evrardjp/ansible-keepalived,process,svc,0.24472049689440983,0.5652173913043478,0.32660455486542456,-0.005877561806477016,0.5161878881987575
evrardjp/ansible-keepalived,process,decision_tree,0.2265527950310558,0.45652173913043476,0.25917874396135276,0.07393091863564134,0.5316770186335401
evrardjp/ansible-keepalived,process,random_forest,0.24865424430641814,0.5,0.2848516218081437,0.09104192702964826,0.5539466873706003
evrardjp/ansible-keepalived,delta,naive_bayes,0.24684265010351947,0.782608695652174,0.35783298826777105,0.036319756911748845,0.5734213250517596
evrardjp/ansible-keepalived,delta,logistic,0.26242236024844695,0.8695652173913043,0.38847481021394065,0.07539140632544486,0.5636387163561075
evrardjp/ansible-keepalived,delta,svc,0.23379917184264995,0.8260869565217391,0.35131124913733636,0.047649757526092726,0.43185817805383
evrardjp/ansible-keepalived,delta,decision_tree,0.23090062111801224,0.8152173913043478,0.34924085576259517,0.023183634352413565,0.5397256728778465
evrardjp/ansible-keepalived,delta,random_forest,0.2428571428571426,0.8586956521739131,0.3677708764665288,0.022096677830674438,0.47559523809523796
cloudalchemy/ansible-node-exporter,pdg,naive_bayes,0.8138418079096045,0.9661016949152542,0.8531880548829694,0.7826889525470437,0.892655367231638
cloudalchemy/ansible-node-exporter,pdg,logistic,0.7477401129943504,0.9067796610169492,0.7928974979822432,0.6780707465461392,0.884180790960452
cloudalchemy/ansible-node-exporter,pdg,svc,0.7824858757062149,0.9745762711864406,0.8374495560936235,0.7594007037623801,0.8586864406779663
cloudalchemy/ansible-node-exporter,pdg,decision_tree,0.871468926553672,0.9661016949152542,0.9022598870056492,0.8605564456211097,0.9420903954802258
cloudalchemy/ansible-node-exporter,pdg,random_forest,0.8757062146892653,0.9576271186440678,0.9022598870056493,0.8621925266229223,0.8983050847457624
cloudalchemy/ansible-node-exporter,iac,naive_bayes,0.8234463276836158,0.9067796610169492,0.8451977401129941,0.7794873732319515,0.861158192090395
cloudalchemy/ansible-node-exporter,iac,logistic,0.8474576271186439,0.923728813559322,0.8706214689265532,0.8263792343367038,0.8586864406779657
cloudalchemy/ansible-node-exporter,iac,svc,0.8531073446327682,0.9322033898305084,0.8779661016949147,0.8376370913260782,0.9131355932203388
cloudalchemy/ansible-node-exporter,iac,decision_tree,0.9271186440677966,0.9661016949152542,0.9316384180790961,0.9144109477244607,0.9628531073446327
cloudalchemy/ansible-node-exporter,iac,random_forest,0.9491525423728814,0.9661016949152542,0.9485875706214687,0.9396238425528967,0.9735169491525424
cloudalchemy/ansible-node-exporter,process,naive_bayes,0.39096045197740087,0.7711864406779662,0.5049233252623085,-0.03888908197468002,0.583262711864407
cloudalchemy/ansible-node-exporter,process,logistic,0.42937853107344626,0.652542372881356,0.4884584342211463,-0.008097542265329235,0.5853107344632771
cloudalchemy/ansible-node-exporter,process,svc,0.4194915254237287,0.6864406779661016,0.49410815173527045,-0.04136835409744643,0.5953389830508476
cloudalchemy/ansible-node-exporter,process,decision_tree,0.3429378531073446,0.5,0.38539144471347864,0.03280071078870709,0.6482344632768362
cloudalchemy/ansible-node-exporter,process,random_forest,0.3683615819209039,0.6101694915254238,0.43599677158999195,2.1158467447886832e-05,0.6213276836158192
cloudalchemy/ansible-node-exporter,delta,naive_bayes,0.24406779661016956,0.4406779661016949,0.2893462469733656,-0.005838234517052899,0.6241525423728815
