repository,metric,classifier,precision,recall,f1,mcc,auc-pr
aalaesar/install_nextcloud,process,naive_bayes,0.12614468864468864,0.5952380952380951,0.1972973804906578,0.004874279613579298,0.12813913541329508
aalaesar/install_nextcloud,process,logistic,0.13333333333333333,0.5238095238095238,0.1991381167851756,-0.10007847763589095,0.13059501286917255
aalaesar/install_nextcloud,process,svc,0.0794467787114846,0.619047619047619,0.1365445699811025,-0.08741367532707663,0.31249527588813303
aalaesar/install_nextcloud,process,decision_tree,0.04908424908424908,0.21428571428571427,0.07857142857142858,-0.19560972259472273,0.15508376427494075
aalaesar/install_nextcloud,process,random_forest,0.051082251082251076,0.21428571428571427,0.0815018315018315,-0.24532964351209136,0.09047328333042619
aalaesar/install_nextcloud,delta,naive_bayes,0.0419501133786848,0.21428571428571427,0.0698051948051948,-0.09861163960624411,0.1769757320177488
aalaesar/install_nextcloud,delta,logistic,0.10202337345194487,0.5714285714285714,0.16657390228818802,-4.1684416831569426e-05,0.3885395358609644
aalaesar/install_nextcloud,delta,svc,0.08135138670852957,0.5,0.13877217553688143,-0.10333775911785079,0.39988642310070877
aalaesar/install_nextcloud,delta,decision_tree,0.1096938775510204,0.42857142857142855,0.16904761904761906,0.08120548088476585,0.31187667374642164
aalaesar/install_nextcloud,delta,random_forest,0.07448979591836735,0.35714285714285715,0.12261904761904763,-0.06460070670670023,0.22572304562850778
Oefenweb/ansible-postfix,pdg,naive_bayes,0.8529411764705882,1.0,0.9019607843137254,0.8529411764705882,0.9485294117647058
Oefenweb/ansible-postfix,pdg,logistic,0.8529411764705882,0.9705882352941176,0.8921568627450982,0.8529411764705882,0.9338235294117647
Oefenweb/ansible-postfix,pdg,svc,0.9558823529411765,1.0,0.9705882352941176,0.9558823529411765,0.9607843137254901
Oefenweb/ansible-postfix,pdg,decision_tree,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9926470588235294
Oefenweb/ansible-postfix,pdg,random_forest,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9779411764705882
Oefenweb/ansible-postfix,iac,naive_bayes,0.9558823529411765,0.9705882352941176,0.9509803921568626,0.9264705882352942,0.9877450980392155
Oefenweb/ansible-postfix,iac,logistic,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9558823529411765,0.9656862745098038
Oefenweb/ansible-postfix,iac,svc,0.9264705882352942,0.9117647058823529,0.9117647058823529,0.8676470588235294,0.892156862745098
Oefenweb/ansible-postfix,iac,decision_tree,0.9705882352941176,0.9852941176470589,0.9705882352941176,0.9558823529411765,0.9828431372549019
Oefenweb/ansible-postfix,iac,random_forest,0.9705882352941176,0.9852941176470589,0.9705882352941176,0.9558823529411765,0.9779411764705882
Oefenweb/ansible-postfix,process,naive_bayes,0.26960784313725483,0.6911764705882353,0.3813725490196078,-0.10294117647058823,0.5637254901960783
Oefenweb/ansible-postfix,process,logistic,0.2745098039215686,0.6911764705882353,0.38627450980392153,0.0,0.5759803921568628
Oefenweb/ansible-postfix,process,svc,0.196078431372549,0.39705882352941174,0.24901960784313726,-0.029411764705882353,0.5612745098039216
Oefenweb/ansible-postfix,process,decision_tree,0.3284313725490196,0.5735294117647058,0.39607843137254894,0.17647058823529413,0.7328431372549021
Oefenweb/ansible-postfix,process,random_forest,0.2696078431372549,0.5147058823529411,0.33725490196078434,0.07352941176470588,0.6446078431372552
Oefenweb/ansible-postfix,delta,naive_bayes,0.19117647058823528,0.4117647058823529,0.25,0.058823529411764705,0.6250000000000001
Oefenweb/ansible-postfix,delta,logistic,0.12254901960784312,0.17647058823529413,0.1372549019607843,0.058823529411764705,0.6372549019607845
Oefenweb/ansible-postfix,delta,svc,0.16666666666666666,0.2647058823529412,0.1941176470588235,0.04411764705882353,0.5980392156862745
Oefenweb/ansible-postfix,delta,decision_tree,0.1372549019607843,0.17647058823529413,0.14705882352941177,0.10294117647058823,0.6862745098039218
Oefenweb/ansible-postfix,delta,random_forest,0.1715686274509804,0.3235294117647059,0.2107843137254902,0.058823529411764705,0.6372549019607846
caktus/tequila-django,pdg,naive_bayes,0.75,0.8421052631578947,0.7578947368421051,0.7012524059749967,0.9504385964912279
caktus/tequila-django,pdg,logistic,0.7017543859649124,0.9473684210526315,0.7578947368421053,0.6909521023418846,0.8947368421052632
caktus/tequila-django,pdg,svc,0.7719298245614035,0.9473684210526315,0.8105263157894737,0.7532417559772675,0.7903508771929824
caktus/tequila-django,pdg,decision_tree,0.7017543859649122,0.9210526315789473,0.763157894736842,0.7346613429874795,0.8482456140350877
caktus/tequila-django,pdg,random_forest,0.7149122807017543,0.9736842105263158,0.7894736842105262,0.7453112116111749,0.9342105263157895
caktus/tequila-django,iac,naive_bayes,0.7894736842105263,0.8157894736842105,0.7719298245614032,0.7519266868352927,0.9149122807017543
caktus/tequila-django,iac,logistic,0.9035087719298246,0.9736842105263158,0.9122807017543859,0.8969074448589114,0.9890350877192982
caktus/tequila-django,iac,svc,1.0,0.8947368421052632,0.9298245614035087,0.9183941969885884,0.907675438596491
caktus/tequila-django,iac,decision_tree,0.8438596491228069,0.9736842105263158,0.868421052631579,0.8451441070130021,0.9140350877192983
caktus/tequila-django,iac,random_forest,0.8947368421052632,0.9736842105263158,0.9122807017543859,0.8979927462357353,0.9956140350877192
caktus/tequila-django,process,naive_bayes,0.30350877192982456,0.4473684210526316,0.3105263157894737,0.15370792844319564,0.5543859649122806
caktus/tequila-django,process,logistic,0.2657894736842105,0.5,0.28771929824561404,0.08550393608698151,0.5850877192982457
caktus/tequila-django,process,svc,0.2728070175438596,0.5,0.29398496240601507,0.13572099636234633,0.5394736842105262
caktus/tequila-django,process,decision_tree,0.21403508771929824,0.3157894736842105,0.21052631578947367,0.011828677441662588,0.5671052631578946
caktus/tequila-django,process,random_forest,0.22894736842105257,0.5789473684210527,0.2679197994987469,-0.014487112032021623,0.4635964912280702
caktus/tequila-django,delta,naive_bayes,0.33245614035087717,0.4473684210526316,0.3315789473684211,0.16928034185204135,0.4842105263157894
caktus/tequila-django,delta,logistic,0.32894736842105265,0.3157894736842105,0.3017543859649122,0.2355128879679784,0.5585526315789472
caktus/tequila-django,delta,svc,0.3631578947368421,0.4473684210526316,0.3518796992481203,0.25305674761710123,0.4785087719298245
caktus/tequila-django,delta,decision_tree,0.3157894736842105,0.2631578947368421,0.2807017543859649,0.2618286774416626,0.6986842105263156
caktus/tequila-django,delta,random_forest,0.3043859649122807,0.34210526315789475,0.28771929824561404,0.21358306340657487,0.5912280701754385
ansible-community/ansible-vault,pdg,naive_bayes,0.7962962962962963,0.8888888888888888,0.8095238095238095,0.8055555555555556,0.904320987654321
ansible-community/ansible-vault,pdg,logistic,0.3703703703703704,0.6666666666666666,0.43915343915343913,0.4207153141962386,0.7314814814814814
ansible-community/ansible-vault,pdg,svc,0.3148148148148148,0.5555555555555556,0.36507936507936506,0.3401130848328207,0.38293650793650796
ansible-community/ansible-vault,pdg,decision_tree,0.5277777777777778,0.8888888888888888,0.6185185185185186,0.6174136150319105,0.7700617283950617
ansible-community/ansible-vault,pdg,random_forest,0.5685185185185185,0.8888888888888888,0.6370370370370372,0.6346124970597651,0.9583333333333334
ansible-community/ansible-vault,iac,naive_bayes,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,logistic,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,svc,1.0,1.0,1.0,1.0,0.8950617283950617
ansible-community/ansible-vault,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,random_forest,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,process,naive_bayes,0.35555555555555557,0.5555555555555556,0.4074074074074074,0.40434482461657034,0.7302469135802468
ansible-community/ansible-vault,process,logistic,0.3469135802469136,0.7777777777777778,0.41481481481481475,0.3659881510888693,0.7024691358024691
ansible-community/ansible-vault,process,svc,0.37777777777777777,0.5555555555555556,0.40740740740740744,0.403606170225964,0.5956790123456791
ansible-community/ansible-vault,process,decision_tree,0.5123456790123456,0.6666666666666666,0.5407407407407407,0.5179375364184609,0.7746913580246914
ansible-community/ansible-vault,process,random_forest,0.4012345679012346,0.5555555555555556,0.4296296296296296,0.4068264253073497,0.8024691358024691
ansible-community/ansible-vault,delta,naive_bayes,0.24444444444444446,0.4444444444444444,0.2962962962962963,0.29323371350545924,0.6530864197530863
ansible-community/ansible-vault,delta,logistic,0.3611111111111111,0.4444444444444444,0.37777777777777777,0.3772538563912275,0.8024691358024691
ansible-community/ansible-vault,delta,svc,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6975308641975309
ansible-community/ansible-vault,delta,decision_tree,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
ansible-community/ansible-vault,delta,random_forest,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
florianutz/Ubuntu1804-CIS,pdg,naive_bayes,0.4344104308390023,0.7931972789115646,0.5232862375719519,0.005423140378118125,0.5342795054529748
florianutz/Ubuntu1804-CIS,pdg,logistic,0.6482993197278911,0.7068027210884354,0.6616954474097332,0.45004037208274955,0.7719749487096426
florianutz/Ubuntu1804-CIS,pdg,svc,0.548469387755102,0.7863945578231293,0.6169195883481597,0.28668798554239655,0.5649168801719822
florianutz/Ubuntu1804-CIS,pdg,decision_tree,0.7482993197278912,0.7741496598639456,0.727922077922078,0.5664939299671371,0.8156076066790352
florianutz/Ubuntu1804-CIS,pdg,random_forest,0.727891156462585,0.9510204081632653,0.7986568986568986,0.683271583562495,0.847244088111435
florianutz/Ubuntu1804-CIS,iac,naive_bayes,0.6244897959183674,0.8387755102040817,0.6794871794871795,0.48027441936499793,0.7408781694495981
florianutz/Ubuntu1804-CIS,iac,logistic,0.6935374149659863,0.8285714285714285,0.7421150278293134,0.6172180863263997,0.7523554421768707
florianutz/Ubuntu1804-CIS,iac,svc,0.5918367346938774,0.8782312925170068,0.6722483865341008,0.428083425195166,0.5681427491631574
florianutz/Ubuntu1804-CIS,iac,decision_tree,0.8316326530612245,0.8149659863945579,0.8051948051948051,0.6927031467745967,0.8622603586889301
florianutz/Ubuntu1804-CIS,iac,random_forest,0.761904761904762,0.7795918367346939,0.7413697413697413,0.5895257782926725,0.8339334305150631
florianutz/Ubuntu1804-CIS,process,naive_bayes,0.4857142857142857,0.25510204081632654,0.24829931972789115,0.19666206884045767,0.607806895485467
florianutz/Ubuntu1804-CIS,process,logistic,0.4979591836734694,0.41972789115646264,0.3481859410430839,0.1009462939700917,0.584443021075674
florianutz/Ubuntu1804-CIS,process,svc,0.42857142857142855,0.4183673469387755,0.3816071883298774,0.1758465553873056,0.5007169115842586
florianutz/Ubuntu1804-CIS,process,decision_tree,0.4993506493506494,0.39387755102040817,0.38160718832987733,0.038997457992123286,0.5515769944341373
florianutz/Ubuntu1804-CIS,process,random_forest,0.41972789115646253,0.38095238095238093,0.35405308976737543,0.11638143466489567,0.5312985295128152
florianutz/Ubuntu1804-CIS,delta,naive_bayes,0.49319727891156456,0.3564625850340136,0.3515873015873016,0.2439886021099848,0.6064337250051536
florianutz/Ubuntu1804-CIS,delta,logistic,0.17142857142857143,0.17687074829931973,0.15272108843537416,-0.08742589262660881,0.5852812134954991
florianutz/Ubuntu1804-CIS,delta,svc,0.6651205936920223,0.7428571428571429,0.6155372405372406,0.19004437393171095,0.6148074771033954
florianutz/Ubuntu1804-CIS,delta,decision_tree,0.4642857142857143,0.3578231292517007,0.3857142857142857,0.17053454633942394,0.6969404933690647
florianutz/Ubuntu1804-CIS,delta,random_forest,0.38095238095238093,0.3292517006802721,0.3142857142857142,0.07079389604472276,0.6908881821126719
dj-wasabi/ansible-telegraf,pdg,naive_bayes,0.6869047619047619,0.6904761904761906,0.5880952380952381,0.4815880941457923,0.7337301587301586
dj-wasabi/ansible-telegraf,pdg,logistic,0.6547619047619049,0.7738095238095238,0.6880952380952381,0.5423482833878994,0.7525226757369614
dj-wasabi/ansible-telegraf,pdg,svc,0.6726190476190476,0.6785714285714286,0.6095238095238095,0.4763405863597573,0.5727182539682539
dj-wasabi/ansible-telegraf,pdg,decision_tree,0.5595238095238095,0.8452380952380952,0.6333333333333335,0.4819348636583859,0.6131944444444445
dj-wasabi/ansible-telegraf,pdg,random_forest,0.5202380952380952,0.9166666666666667,0.618027210884354,0.4757261030638819,0.7492063492063491
dj-wasabi/ansible-telegraf,iac,naive_bayes,0.5083333333333333,0.761904761904762,0.5738095238095238,0.45661690550849604,0.7171626984126983
dj-wasabi/ansible-telegraf,iac,logistic,0.4428571428571429,0.8095238095238095,0.5261904761904762,0.3608329612401584,0.7101190476190478
dj-wasabi/ansible-telegraf,iac,svc,0.5226190476190476,0.7738095238095238,0.5717687074829932,0.39727680246365227,0.5306972789115646
dj-wasabi/ansible-telegraf,iac,decision_tree,0.43690476190476185,0.6547619047619048,0.4785714285714286,0.30478260859713985,0.6768849206349206
dj-wasabi/ansible-telegraf,iac,random_forest,0.41071428571428564,0.7261904761904763,0.5023809523809524,0.32103174279664953,0.7912698412698412
dj-wasabi/ansible-telegraf,process,naive_bayes,0.2642857142857143,0.23809523809523808,0.20238095238095238,0.01326996902539244,0.41438492063492055
dj-wasabi/ansible-telegraf,process,logistic,0.23571428571428574,0.4642857142857143,0.2780612244897959,0.0324566400102014,0.4774234693877551
dj-wasabi/ansible-telegraf,process,svc,0.0507936507936508,0.21428571428571427,0.07891156462585035,-0.06467584899741578,0.504265873015873
dj-wasabi/ansible-telegraf,process,decision_tree,0.21071428571428572,0.5357142857142857,0.2845238095238095,0.10211204484560762,0.5533730158730158
dj-wasabi/ansible-telegraf,process,random_forest,0.2119047619047619,0.47619047619047616,0.2717687074829932,-0.04318307470584003,0.5152777777777776
dj-wasabi/ansible-telegraf,delta,naive_bayes,0.1649659863945578,0.17857142857142858,0.1369047619047619,-0.12933271542757283,0.3316468253968253
dj-wasabi/ansible-telegraf,delta,logistic,0.16904761904761906,0.20238095238095236,0.1598639455782313,-0.11505047564968139,0.5351190476190475
dj-wasabi/ansible-telegraf,delta,svc,0.09642857142857143,0.2619047619047619,0.13401360544217686,-0.06585438363172955,0.6078373015873015
dj-wasabi/ansible-telegraf,delta,decision_tree,0.011904761904761904,0.07142857142857142,0.02040816326530612,-0.16814961218155405,0.3762896825396825
dj-wasabi/ansible-telegraf,delta,random_forest,0.08571428571428572,0.21428571428571427,0.11360544217687076,-0.08323711685879487,0.43928571428571417
rvm/rvm1-ansible,pdg,naive_bayes,0.5263157894736842,0.47368421052631576,0.4912280701754385,0.04354475100998031,0.644517543859649
rvm/rvm1-ansible,pdg,logistic,0.6403508771929824,0.8157894736842105,0.6982456140350879,0.4266755802752418,0.7565789473684209
rvm/rvm1-ansible,pdg,svc,0.5877192982456139,0.7105263157894737,0.6140350877192983,0.2434097482979323,0.5131578947368421
rvm/rvm1-ansible,pdg,decision_tree,0.6929824561403507,0.9473684210526315,0.7824561403508774,0.585439151746034,0.9144736842105261
rvm/rvm1-ansible,pdg,random_forest,0.675438596491228,0.9736842105263158,0.7894736842105265,0.585439151746034,0.9057017543859649
rvm/rvm1-ansible,iac,naive_bayes,0.8859649122807017,0.9736842105263158,0.9070175438596492,0.8496176005311493,0.9671052631578947
rvm/rvm1-ansible,iac,logistic,0.9649122807017543,1.0,0.9736842105263158,0.9649122807017543,1.0
rvm/rvm1-ansible,iac,svc,0.7105263157894735,0.9736842105263158,0.8122807017543862,0.6187133420771126,0.6337719298245613
rvm/rvm1-ansible,iac,decision_tree,0.9122807017543859,0.9736842105263158,0.9263157894736843,0.8847053198293949,0.9495614035087719
rvm/rvm1-ansible,iac,random_forest,0.9649122807017543,1.0,0.9736842105263158,0.9649122807017543,1.0
rvm/rvm1-ansible,process,naive_bayes,0.4912280701754386,0.9473684210526315,0.6421052631578947,0.04793071592226102,0.6337719298245613
rvm/rvm1-ansible,process,logistic,0.4385964912280701,0.6052631578947368,0.4929824561403509,0.0870895020199606,0.6688596491228069
rvm/rvm1-ansible,process,svc,0.5350877192982456,0.868421052631579,0.6385964912280703,0.12154742509255279,0.5717105263157896
rvm/rvm1-ansible,process,decision_tree,0.46842105263157896,0.631578947368421,0.5142857142857143,0.22246901939683142,0.7320175438596491
rvm/rvm1-ansible,process,random_forest,0.5438596491228069,0.6578947368421053,0.5614035087719299,0.2250099969539743,0.7127192982456139
rvm/rvm1-ansible,delta,naive_bayes,0.5657894736842104,0.868421052631579,0.6666666666666667,0.25218167812249376,0.7368421052631579
rvm/rvm1-ansible,delta,logistic,0.5017543859649123,0.7105263157894737,0.5466165413533834,0.009942719632223289,0.5381578947368421
rvm/rvm1-ansible,delta,svc,0.4605263157894737,0.9210526315789473,0.6070175438596491,-0.06077371254627641,0.5578947368421052
rvm/rvm1-ansible,delta,decision_tree,0.4912280701754386,0.8157894736842105,0.6,0.07017543859649122,0.6118421052631579
rvm/rvm1-ansible,delta,random_forest,0.5280701754385965,0.8157894736842105,0.6167919799498747,0.04973130195557631,0.7142543859649123
cloudalchemy/ansible-blackbox-exporter,pdg,naive_bayes,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,logistic,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,svc,1.0,1.0,1.0,1.0,0.967948717948718
cloudalchemy/ansible-blackbox-exporter,pdg,decision_tree,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,random_forest,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,iac,naive_bayes,0.9615384615384616,1.0,0.9743589743589743,0.9615384615384616,0.9807692307692307
cloudalchemy/ansible-blackbox-exporter,iac,logistic,0.9615384615384616,1.0,0.9743589743589743,0.9615384615384616,0.9423076923076923
cloudalchemy/ansible-blackbox-exporter,iac,svc,0.5192307692307693,1.0,0.6794871794871794,0.5192307692307693,0.8717948717948717
cloudalchemy/ansible-blackbox-exporter,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,iac,random_forest,0.9807692307692307,1.0,0.9871794871794871,0.9807692307692307,1.0
cloudalchemy/ansible-blackbox-exporter,process,naive_bayes,0.28205128205128194,0.8076923076923077,0.41666666666666663,0.019230769230769232,0.5544871794871793
cloudalchemy/ansible-blackbox-exporter,process,logistic,0.19230769230769226,0.5384615384615384,0.28205128205128205,-0.11538461538461539,0.4455128205128203
cloudalchemy/ansible-blackbox-exporter,process,svc,0.2051282051282051,0.5769230769230769,0.30128205128205127,0.0,0.4294871794871794
cloudalchemy/ansible-blackbox-exporter,process,decision_tree,0.16025641025641027,0.34615384615384615,0.21153846153846154,-0.019230769230769232,0.6089743589743588
cloudalchemy/ansible-blackbox-exporter,process,random_forest,0.21153846153846154,0.5384615384615384,0.2948717948717948,-0.038461538461538464,0.5737179487179486
cloudalchemy/ansible-blackbox-exporter,delta,naive_bayes,0.282051282051282,0.7692307692307693,0.41025641025641024,0.0,0.5673076923076922
cloudalchemy/ansible-blackbox-exporter,delta,logistic,0.18589743589743585,0.46153846153846156,0.25641025641025644,-0.038461538461538464,0.596153846153846
cloudalchemy/ansible-blackbox-exporter,delta,svc,0.23717948717948711,0.6538461538461539,0.34615384615384615,0.0,0.6249999999999999
cloudalchemy/ansible-blackbox-exporter,delta,decision_tree,0.08974358974358973,0.2692307692307692,0.1346153846153846,-0.057692307692307696,0.5544871794871793
cloudalchemy/ansible-blackbox-exporter,delta,random_forest,0.10256410256410256,0.2692307692307692,0.1474358974358974,-0.17307692307692307,0.5448717948717947
tulibraries/ansible-role-airflow,pdg,naive_bayes,0.031746031746031744,0.2857142857142857,0.05714285714285714,0.031746031746031744,0.15873015873015875
tulibraries/ansible-role-airflow,pdg,logistic,0.031746031746031744,0.2857142857142857,0.05714285714285714,0.031746031746031744,0.5515873015873015
tulibraries/ansible-role-airflow,pdg,svc,0.11247165532879817,1.0,0.20194805194805193,0.09466604781149097,0.4071428571428572
tulibraries/ansible-role-airflow,pdg,decision_tree,0.031746031746031744,0.2857142857142857,0.05714285714285714,0.031746031746031744,0.5515873015873015
tulibraries/ansible-role-airflow,pdg,random_forest,0.0746031746031746,0.7142857142857143,0.13506493506493505,0.031746031746031744,0.5515873015873015
tulibraries/ansible-role-airflow,iac,naive_bayes,0.6607142857142857,0.8571428571428571,0.6984126984126985,0.6904761904761906,0.8375
tulibraries/ansible-role-airflow,iac,logistic,0.3273809523809524,1.0,0.4773242630385487,0.4713843940896936,0.5089285714285714
tulibraries/ansible-role-airflow,iac,svc,0.14676870748299317,1.0,0.25510204081632654,0.22027637725446095,0.3396825396825397
tulibraries/ansible-role-airflow,iac,decision_tree,0.3321428571428572,1.0,0.4507936507936508,0.4475704516936361,0.6660714285714285
tulibraries/ansible-role-airflow,iac,random_forest,0.37976190476190474,1.0,0.5317460317460317,0.5251202491262831,0.9642857142857143
tulibraries/ansible-role-airflow,process,naive_bayes,0.24642857142857144,0.7142857142857143,0.3434343434343434,0.2936507936507936,0.6767857142857142
tulibraries/ansible-role-airflow,process,logistic,0.375,0.7142857142857143,0.4603174603174603,0.43650793650793646,0.5190476190476191
tulibraries/ansible-role-airflow,process,svc,0.24642857142857144,0.7142857142857143,0.3434343434343434,0.27777777777777773,0.39770408163265314
tulibraries/ansible-role-airflow,process,decision_tree,0.39682539682539686,0.8571428571428571,0.5047619047619047,0.49468494269701074,0.7055555555555556
tulibraries/ansible-role-airflow,process,random_forest,0.34920634920634924,0.7142857142857143,0.4333333333333333,0.40607263007866407,0.4952380952380953
tulibraries/ansible-role-airflow,delta,naive_bayes,0.12653061224489795,0.5714285714285714,0.19264069264069264,0.14171304800393433,0.5443310657596372
tulibraries/ansible-role-airflow,delta,logistic,0.03469387755102041,0.2857142857142857,0.06168831168831169,-0.000572047426604264,0.21904761904761907
tulibraries/ansible-role-airflow,delta,svc,0.12040816326530612,0.5714285714285714,0.1829004329004329,0.11053906368450685,0.33095238095238094
tulibraries/ansible-role-airflow,delta,decision_tree,0.02040816326530612,0.14285714285714285,0.03571428571428571,-0.000572047426604264,0.41020408163265315
tulibraries/ansible-role-airflow,delta,random_forest,0.0,0.0,0.0,-0.11904761904761905,0.24285714285714288
idealista/mysql_role,pdg,naive_bayes,0.9375,1.0,0.9583333333333333,0.9568317088384972,0.96875
idealista/mysql_role,pdg,logistic,0.71875,1.0,0.8,0.7927406856416448,1.0
idealista/mysql_role,pdg,svc,0.40625,1.0,0.5666666666666667,0.550895221570946,0.8828125
idealista/mysql_role,pdg,decision_tree,0.8125,1.0,0.875,0.8704951265154914,0.90625
idealista/mysql_role,pdg,random_forest,0.71875,1.0,0.8,0.7927406856416448,0.96875
idealista/mysql_role,iac,naive_bayes,0.7125,0.875,0.75,0.7434279615740671,0.8640625
idealista/mysql_role,iac,logistic,0.4625,1.0,0.5982142857142857,0.577194078928341,0.5052083333333333
idealista/mysql_role,iac,svc,0.28035714285714286,1.0,0.38839285714285715,0.33447760990235,0.08244047619047619
idealista/mysql_role,iac,decision_tree,0.7291666666666666,1.0,0.8125,0.8064888810747748,0.8645833333333333
idealista/mysql_role,iac,random_forest,0.5666666666666667,0.875,0.6458333333333333,0.6183962821147048,0.78125
idealista/mysql_role,process,naive_bayes,0.06473214285714285,0.5,0.11458333333333333,-0.06510270198329626,0.20535714285714285
idealista/mysql_role,process,logistic,0.06473214285714285,0.5,0.11458333333333333,-0.036596252735569997,0.3214285714285714
idealista/mysql_role,process,svc,0.09598214285714285,0.75,0.1701388888888889,-0.0472455591261534,0.3865327380952381
idealista/mysql_role,process,decision_tree,0.15848214285714285,0.375,0.1840277777777778,0.04614910258357382,0.4308035714285714
idealista/mysql_role,process,random_forest,0.06473214285714285,0.5,0.11458333333333333,-0.06510270198329626,0.33816964285714285
idealista/mysql_role,delta,naive_bayes,0.033482142857142856,0.25,0.059027777777777776,-0.07885089741642617,0.2901785714285714
idealista/mysql_role,delta,logistic,0.033482142857142856,0.25,0.059027777777777776,-0.09968885169563999,0.3370535714285714
idealista/mysql_role,delta,svc,0.046875,0.375,0.08333333333333333,-0.22468885169564,0.4330357142857143
idealista/mysql_role,delta,decision_tree,0.049107142857142856,0.375,0.08680555555555555,-0.060993754559283325,0.4631696428571428
idealista/mysql_role,delta,random_forest,0.049107142857142856,0.375,0.08680555555555555,-0.14282546339778046,0.3995535714285714
Graylog2/graylog-ansible-role,pdg,naive_bayes,0.21904761904761902,0.5555555555555556,0.3104056437389771,0.17224958297969073,0.41693121693121693
Graylog2/graylog-ansible-role,pdg,logistic,0.24126984126984125,0.6666666666666666,0.34744268077601415,0.20861923135235616,0.553505291005291
Graylog2/graylog-ansible-role,pdg,svc,0.2952380952380952,0.8888888888888888,0.43386243386243395,0.24498887972502154,0.4627645502645502
Graylog2/graylog-ansible-role,pdg,decision_tree,0.23633156966490299,0.6666666666666666,0.3428731762065096,0.21601253090148237,0.4922398589065256
Graylog2/graylog-ansible-role,pdg,random_forest,0.26596119929453255,0.7777777777777778,0.3878467211800546,0.22713774987087465,0.5514991181657849
Graylog2/graylog-ansible-role,iac,naive_bayes,0.3277777777777778,0.7222222222222222,0.428042328042328,0.3045117470684345,0.5898148148148148
Graylog2/graylog-ansible-role,iac,logistic,0.4558201058201058,0.8333333333333334,0.5462081128747795,0.43719316748974824,0.4601851851851852
Graylog2/graylog-ansible-role,iac,svc,0.46111111111111114,0.7777777777777778,0.544973544973545,0.40679662760652,0.47710537918871254
Graylog2/graylog-ansible-role,iac,decision_tree,0.32037037037037036,0.7777777777777778,0.45105820105820105,0.27989154516755005,0.5793209876543209
Graylog2/graylog-ansible-role,iac,random_forest,0.5074074074074074,0.7777777777777778,0.5801587301587302,0.45413210875550397,0.6278439153439154
Graylog2/graylog-ansible-role,process,naive_bayes,0.22469135802469134,0.5555555555555556,0.28908128908128916,0.11043468846432122,0.4783399470899471
Graylog2/graylog-ansible-role,process,logistic,0.19506172839506172,0.4444444444444444,0.24410774410774413,-0.013480037486071544,0.3281635802469136
Graylog2/graylog-ansible-role,process,svc,0.28148148148148144,0.3888888888888889,0.2777777777777778,0.10590994858914272,0.23640873015873018
Graylog2/graylog-ansible-role,process,decision_tree,0.15396825396825398,0.4444444444444444,0.2239858906525573,0.0860558043745952,0.5004409171075838
Graylog2/graylog-ansible-role,process,random_forest,0.10925925925925926,0.4444444444444444,0.1740740740740741,-0.054331359611623734,0.33941798941798945
Graylog2/graylog-ansible-role,delta,naive_bayes,0.1925925925925926,0.3888888888888889,0.20370370370370372,0.01793753641846084,0.275
Graylog2/graylog-ansible-role,delta,logistic,0.04691358024691358,0.2222222222222222,0.07744107744107745,-0.16666666666666666,0.39629629629629626
Graylog2/graylog-ansible-role,delta,svc,0.12698412698412698,0.6111111111111112,0.2098765432098766,-0.30726568306741336,0.584182098765432
Graylog2/graylog-ansible-role,delta,decision_tree,0.044444444444444446,0.16666666666666666,0.06878306878306878,-0.05293645523704292,0.39228395061728394
Graylog2/graylog-ansible-role,delta,random_forest,0.13148148148148148,0.5,0.2037037037037037,-0.03965613735554966,0.40316358024691357
mrlesmithjr/ansible-netdata,pdg,naive_bayes,0.2625,0.75,0.3703703703703704,0.30404738247303126,0.5534722222222223
mrlesmithjr/ansible-netdata,pdg,logistic,0.3875,0.9166666666666666,0.49259259259259264,0.44616283829108255,0.44246031746031744
mrlesmithjr/ansible-netdata,pdg,svc,0.18472222222222223,0.9166666666666666,0.2989417989417989,0.24662107665018607,0.446412037037037
mrlesmithjr/ansible-netdata,pdg,decision_tree,0.38749999999999996,0.9166666666666666,0.4537037037037037,0.4490319830531022,0.6604166666666667
mrlesmithjr/ansible-netdata,pdg,random_forest,0.24027777777777773,0.9166666666666666,0.3703703703703704,0.32562426006398837,0.6604166666666668
