repository,metric,classifier,precision,recall,f1,mcc,auc-pr
cloudalchemy/ansible-alertmanager,delta,random_forest,0.175,0.125,0.14166666666666666,0.10574555320336758,0.6050595238095238
aalaesar/install_nextcloud,pdg,naive_bayes,0.2642857142857143,0.6666666666666666,0.3699752628324057,0.26215949657174603,0.5765502354788069
aalaesar/install_nextcloud,pdg,logistic,0.5238095238095238,0.47619047619047616,0.49523809523809526,0.41974370055264043,0.598238269666841
aalaesar/install_nextcloud,pdg,svc,0.47619047619047616,0.5238095238095238,0.49523809523809526,0.45373367664616565,0.4844684085755514
aalaesar/install_nextcloud,pdg,decision_tree,0.5408163265306122,0.5952380952380951,0.5571428571428572,0.47954029258813596,0.594515306122449
aalaesar/install_nextcloud,pdg,random_forest,0.4693877551020408,0.5238095238095238,0.4857142857142857,0.42273342288195853,0.60625
aalaesar/install_nextcloud,iac,naive_bayes,0.5119047619047619,0.5952380952380951,0.5047619047619047,0.4725717898435108,0.5785293079935937
aalaesar/install_nextcloud,iac,logistic,0.5,0.5238095238095238,0.5102040816326531,0.4426971714501516,0.5705219383790813
aalaesar/install_nextcloud,iac,svc,0.5952380952380951,0.5476190476190476,0.5666666666666667,0.5134850673584993,0.609155328798186
aalaesar/install_nextcloud,iac,decision_tree,0.619047619047619,0.6666666666666666,0.6380952380952382,0.5895882951927426,0.6613095238095238
aalaesar/install_nextcloud,iac,random_forest,0.619047619047619,0.6666666666666666,0.6380952380952382,0.5895882951927426,0.715688775510204
aalaesar/install_nextcloud,process,naive_bayes,0.11353130995988138,0.47619047619047616,0.17932900432900434,-0.026636746701483305,0.3350986441585181
aalaesar/install_nextcloud,process,logistic,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.00665961256936509,0.2299586987086987
aalaesar/install_nextcloud,process,svc,0.0,0.0,0.0,0.0,0.25173685441542587
aalaesar/install_nextcloud,process,decision_tree,0.24659863945578234,0.2619047619047619,0.21564625850340136,0.08691306776049974,0.3099984224459015
aalaesar/install_nextcloud,process,random_forest,0.17913832199546484,0.19047619047619047,0.15079365079365079,0.06048190261450038,0.20739627047400158
aalaesar/install_nextcloud,delta,naive_bayes,0.05180533751962323,0.21428571428571427,0.08253968253968255,-0.044567444988258265,0.18055466359037786
aalaesar/install_nextcloud,delta,logistic,0.09523809523809523,0.14285714285714285,0.1142857142857143,0.013254374333832558,0.3187728937728937
aalaesar/install_nextcloud,delta,svc,0.0,0.0,0.0,0.0,0.2948503877075305
aalaesar/install_nextcloud,delta,decision_tree,0.10714285714285714,0.14285714285714285,0.11904761904761904,0.001683649818913942,0.25499463771522596
aalaesar/install_nextcloud,delta,random_forest,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023926746091342044,0.22583466078739192
Oefenweb/ansible-postfix,pdg,naive_bayes,0.8970588235294118,1.0,0.9313725490196079,0.8970588235294118,0.9705882352941176
Oefenweb/ansible-postfix,pdg,logistic,0.9411764705882353,1.0,0.9607843137254901,0.9411764705882353,0.9779411764705882
Oefenweb/ansible-postfix,pdg,svc,0.9411764705882353,1.0,0.9607843137254901,0.9411764705882353,0.9166666666666666
Oefenweb/ansible-postfix,pdg,decision_tree,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9926470588235294
Oefenweb/ansible-postfix,pdg,random_forest,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9779411764705882
Oefenweb/ansible-postfix,iac,naive_bayes,0.9558823529411765,1.0,0.9705882352941176,0.9558823529411765,0.9926470588235294
Oefenweb/ansible-postfix,iac,logistic,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9779411764705882
Oefenweb/ansible-postfix,iac,svc,0.9264705882352942,0.9705882352941176,0.9411764705882353,0.9264705882352942,0.9828431372549019
Oefenweb/ansible-postfix,iac,decision_tree,0.9558823529411765,1.0,0.9705882352941176,0.9558823529411765,0.9779411764705882
Oefenweb/ansible-postfix,iac,random_forest,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9926470588235294
Oefenweb/ansible-postfix,process,naive_bayes,0.26470588235294107,0.7205882352941176,0.38235294117647056,-0.1323529411764706,0.5955882352941176
Oefenweb/ansible-postfix,process,logistic,0.14215686274509803,0.27941176470588236,0.18039215686274512,0.0,0.5441176470588235
Oefenweb/ansible-postfix,process,svc,0.18627450980392155,0.35294117647058826,0.23333333333333334,0.04411764705882353,0.5980392156862746
Oefenweb/ansible-postfix,process,decision_tree,0.17156862745098042,0.27941176470588236,0.20490196078431372,0.07352941176470588,0.6323529411764706
Oefenweb/ansible-postfix,process,random_forest,0.23529411764705882,0.36764705882352944,0.2735294117647059,0.10294117647058823,0.6519607843137256
Oefenweb/ansible-postfix,delta,naive_bayes,0.23039215686274506,0.5882352941176471,0.3235294117647059,0.04411764705882353,0.6789215686274511
Oefenweb/ansible-postfix,delta,logistic,0.1372549019607843,0.23529411764705882,0.16470588235294117,0.04411764705882353,0.6348039215686275
Oefenweb/ansible-postfix,delta,svc,0.10784313725490195,0.20588235294117646,0.13529411764705881,0.014705882352941176,0.6004901960784315
Oefenweb/ansible-postfix,delta,decision_tree,0.18137254901960784,0.29411764705882354,0.21372549019607842,0.10294117647058823,0.683823529411765
Oefenweb/ansible-postfix,delta,random_forest,0.18137254901960784,0.29411764705882354,0.21372549019607842,0.08823529411764706,0.6789215686274511
caktus/tequila-django,pdg,naive_bayes,0.7368421052631579,0.7894736842105263,0.7368421052631577,0.6846088393425316,0.9491228070175438
caktus/tequila-django,pdg,logistic,0.7280701754385965,0.7894736842105263,0.7280701754385963,0.6738654632776931,0.9517543859649122
caktus/tequila-django,pdg,svc,0.7894736842105263,0.8421052631578947,0.7894736842105261,0.7372404182899001,0.9298245614035087
caktus/tequila-django,pdg,decision_tree,0.9210526315789473,0.9210526315789473,0.9122807017543859,0.9065655195469258,0.9578947368421052
caktus/tequila-django,pdg,random_forest,0.9561403508771928,0.9736842105263158,0.9543859649122807,0.9416532388451714,0.9921052631578948
caktus/tequila-django,iac,naive_bayes,0.8947368421052632,0.868421052631579,0.8596491228070174,0.845361167288367,0.9491228070175438
caktus/tequila-django,iac,logistic,0.9210526315789473,0.9473684210526315,0.9122807017543859,0.8979927462357353,0.9890350877192982
caktus/tequila-django,iac,svc,0.9473684210526315,0.9210526315789473,0.9122807017543857,0.8979927462357356,0.9122807017543859
caktus/tequila-django,iac,decision_tree,0.9473684210526315,0.9473684210526315,0.9298245614035089,0.9183941969885882,0.9578947368421052
caktus/tequila-django,iac,random_forest,0.9736842105263158,0.9473684210526315,0.9473684210526315,0.9387956477414412,0.9921052631578948
caktus/tequila-django,process,naive_bayes,0.23596491228070177,0.34210526315789475,0.23508771929824562,0.12739213896951143,0.4986842105263158
caktus/tequila-django,process,logistic,0.07017543859649122,0.07894736842105263,0.061403508771929814,0.0405589855873504,0.5655701754385964
caktus/tequila-django,process,svc,0.02631578947368421,0.05263157894736842,0.03508771929824561,0.032230128194515505,0.5425438596491228
caktus/tequila-django,process,decision_tree,0.09649122807017543,0.13157894736842105,0.09649122807017543,0.07278911378186591,0.5258771929824559
caktus/tequila-django,process,random_forest,0.18421052631578946,0.15789473684210525,0.15789473684210523,0.12300617405723072,0.5692982456140351
caktus/tequila-django,delta,naive_bayes,0.34385964912280703,0.34210526315789475,0.3192982456140351,0.2315699954874242,0.47324561403508775
caktus/tequila-django,delta,logistic,0.10526315789473684,0.07894736842105263,0.08771929824561403,0.07170381240504183,0.5471491228070174
caktus/tequila-django,delta,svc,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.5903508771929824
caktus/tequila-django,delta,decision_tree,0.2631578947368421,0.21052631578947367,0.22807017543859648,0.22235499323113628,0.6464912280701752
caktus/tequila-django,delta,random_forest,0.2631578947368421,0.21052631578947367,0.22807017543859648,0.2091970984942942,0.5245614035087719
ansible-community/ansible-vault,pdg,naive_bayes,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.845679012345679
ansible-community/ansible-vault,pdg,logistic,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6083333333333333
ansible-community/ansible-vault,pdg,svc,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6900352733686066
ansible-community/ansible-vault,pdg,decision_tree,0.8333333333333334,0.8888888888888888,0.8518518518518519,0.8512708697517941,0.9228395061728395
ansible-community/ansible-vault,pdg,random_forest,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9506172839506173
ansible-community/ansible-vault,iac,naive_bayes,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,logistic,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,svc,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,random_forest,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,process,naive_bayes,0.3148148148148148,0.4444444444444444,0.35185185185185186,0.35127086975179417,0.7530864197530864
ansible-community/ansible-vault,process,logistic,0.5,0.5555555555555556,0.5185185185185185,0.5179375364184609,0.7191358024691358
ansible-community/ansible-vault,process,svc,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6975308641975309
ansible-community/ansible-vault,process,decision_tree,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7037037037037037
ansible-community/ansible-vault,process,random_forest,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8024691358024691
ansible-community/ansible-vault,delta,naive_bayes,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
ansible-community/ansible-vault,delta,logistic,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7469135802469135
ansible-community/ansible-vault,delta,svc,0.3888888888888889,0.4444444444444444,0.4074074074074074,0.4068264253073497,0.6141975308641975
ansible-community/ansible-vault,delta,decision_tree,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
ansible-community/ansible-vault,delta,random_forest,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
florianutz/Ubuntu1804-CIS,pdg,naive_bayes,0.48571428571428577,1.0,0.6281512605042016,0.29408040774820693,0.5421863189720333
florianutz/Ubuntu1804-CIS,pdg,logistic,0.6196145124716553,0.9714285714285714,0.7194943944943946,0.5502933562970487,0.7712414965986394
florianutz/Ubuntu1804-CIS,pdg,svc,0.5424603174603175,0.9285714285714286,0.6590770573963852,0.3897992475496565,0.6241516844833171
florianutz/Ubuntu1804-CIS,pdg,decision_tree,0.7766439909297052,0.9149659863945578,0.8011750154607297,0.6793557757040185,0.8865156668728098
florianutz/Ubuntu1804-CIS,pdg,random_forest,0.7448979591836735,0.979591836734694,0.8178091749520321,0.6814729349772498,0.7886556527372856
florianutz/Ubuntu1804-CIS,iac,naive_bayes,0.6392290249433107,0.7945578231292518,0.6635182278039421,0.44984592810745605,0.7518359248461289
florianutz/Ubuntu1804-CIS,iac,logistic,0.6303854875283446,0.979591836734694,0.7307343450200594,0.5684653636450081,0.8835374149659863
florianutz/Ubuntu1804-CIS,iac,svc,0.5969645433931149,1.0,0.712820512820513,0.5041709502151589,0.6815349559737314
florianutz/Ubuntu1804-CIS,iac,decision_tree,0.7222222222222223,0.8435374149659864,0.7477118119975262,0.5993134188050687,0.8144970109255824
florianutz/Ubuntu1804-CIS,iac,random_forest,0.7698412698412699,0.8367346938775511,0.7654884797741941,0.6367159901372348,0.8270918367346939
florianutz/Ubuntu1804-CIS,process,naive_bayes,0.5650793650793651,0.38571428571428573,0.37726757369614516,0.17785045709474595,0.6130010012663074
florianutz/Ubuntu1804-CIS,process,logistic,0.37452071737786025,0.6061224489795919,0.44777911164465783,-0.08611212049235377,0.5833829549135671
florianutz/Ubuntu1804-CIS,process,svc,0.5134044526901669,0.7074829931972789,0.5631214024071166,0.1806332257784287,0.4644861147922373
florianutz/Ubuntu1804-CIS,process,decision_tree,0.5857142857142856,0.49863945578231295,0.45707070707070707,0.23096418802802315,0.6630127808699237
florianutz/Ubuntu1804-CIS,process,random_forest,0.5261904761904762,0.47482993197278917,0.4252834467120182,0.09287299301278103,0.5565914244485672
florianutz/Ubuntu1804-CIS,delta,naive_bayes,0.3503401360544217,0.3768707482993197,0.3182539682539683,0.07145265866232775,0.6030632859204287
florianutz/Ubuntu1804-CIS,delta,logistic,0.4296536796536796,0.7843537414965986,0.550046685340803,-0.11193336361577831,0.6806735724592867
florianutz/Ubuntu1804-CIS,delta,svc,0.48701298701298695,0.9285714285714286,0.6170186023127199,0.05555555555555556,0.631948309626881
florianutz/Ubuntu1804-CIS,delta,decision_tree,0.42783962069676357,0.835374149659864,0.55,-0.07209726030484005,0.6741783481069196
florianutz/Ubuntu1804-CIS,delta,random_forest,0.439033189033189,0.9149659863945578,0.5702020202020203,0.0130029221745647,0.6389216018297652
dj-wasabi/ansible-telegraf,pdg,naive_bayes,0.805952380952381,0.6904761904761906,0.6357142857142858,0.5903280401187281,0.8438492063492065
dj-wasabi/ansible-telegraf,pdg,logistic,0.5952380952380951,0.5833333333333333,0.5476190476190476,0.459285233894141,0.790079365079365
dj-wasabi/ansible-telegraf,pdg,svc,0.6607142857142857,0.6071428571428571,0.5738095238095238,0.5252864389693086,0.6697420634920633
dj-wasabi/ansible-telegraf,pdg,decision_tree,0.6726190476190476,0.8095238095238095,0.6785714285714286,0.5715786815978526,0.6935515873015873
dj-wasabi/ansible-telegraf,pdg,random_forest,0.6833333333333332,0.880952380952381,0.6976190476190477,0.6024308937847342,0.9262896825396825
dj-wasabi/ansible-telegraf,iac,naive_bayes,0.5297619047619048,0.7976190476190477,0.6095238095238095,0.4773304210326626,0.7594671201814059
dj-wasabi/ansible-telegraf,iac,logistic,0.5238095238095238,0.7261904761904763,0.5761904761904761,0.4548844544950416,0.6708191609977324
dj-wasabi/ansible-telegraf,iac,svc,0.6904761904761906,0.5714285714285714,0.5785714285714286,0.5105685067939157,0.7309523809523809
dj-wasabi/ansible-telegraf,iac,decision_tree,0.6428571428571429,0.7023809523809524,0.6023809523809524,0.5522696563627082,0.7995039682539682
dj-wasabi/ansible-telegraf,iac,random_forest,0.5833333333333333,0.7023809523809524,0.5761904761904761,0.4813007379042896,0.8115079365079365
dj-wasabi/ansible-telegraf,process,naive_bayes,0.14285714285714285,0.20238095238095236,0.15952380952380954,-0.07521850357429684,0.3605158730158729
dj-wasabi/ansible-telegraf,process,logistic,0.06666666666666667,0.10714285714285714,0.08214285714285714,-0.16424221525794505,0.46581632653061217
dj-wasabi/ansible-telegraf,process,svc,0.09523809523809523,0.05952380952380952,0.0642857142857143,-0.09791362942132843,0.5418650793650793
dj-wasabi/ansible-telegraf,process,decision_tree,0.2285714285714286,0.25,0.19047619047619047,-0.011821357976694128,0.5810515873015872
dj-wasabi/ansible-telegraf,process,random_forest,0.19047619047619047,0.17857142857142858,0.16666666666666666,-0.04471163172636627,0.4771825396825396
dj-wasabi/ansible-telegraf,delta,naive_bayes,0.21904761904761902,0.21428571428571427,0.195578231292517,-0.0729612388978411,0.39841269841269833
dj-wasabi/ansible-telegraf,delta,logistic,0.09523809523809523,0.09523809523809523,0.07142857142857142,-0.06524841921548574,0.550595238095238
dj-wasabi/ansible-telegraf,delta,svc,0.0,0.0,0.0,-0.04701773503313308,0.39756235827664377
dj-wasabi/ansible-telegraf,delta,decision_tree,0.07142857142857142,0.023809523809523808,0.03571428571428571,-0.14676468821668845,0.3965277777777777
dj-wasabi/ansible-telegraf,delta,random_forest,0.0,0.0,0.0,-0.12982871530348086,0.5160714285714284
rvm/rvm1-ansible,pdg,naive_bayes,0.5263157894736842,0.47368421052631576,0.4912280701754385,0.04354475100998031,0.6403508771929822
rvm/rvm1-ansible,pdg,logistic,0.5877192982456139,0.6578947368421053,0.5964912280701755,0.2434097482979323,0.7346491228070174
rvm/rvm1-ansible,pdg,svc,0.5964912280701754,0.7368421052631579,0.6298245614035087,0.2737966045710705,0.48026315789473684
rvm/rvm1-ansible,pdg,decision_tree,0.6666666666666666,0.9473684210526315,0.7736842105263161,0.5550522954728958,0.9013157894736841
rvm/rvm1-ansible,pdg,random_forest,0.675438596491228,0.9736842105263158,0.7894736842105265,0.585439151746034,0.9078947368421051
rvm/rvm1-ansible,iac,naive_bayes,0.8684210526315788,0.9736842105263158,0.8964912280701756,0.8273728778569192,0.9671052631578947
rvm/rvm1-ansible,iac,logistic,0.9561403508771928,1.0,0.9719298245614036,0.9555105546515396,1.0
rvm/rvm1-ansible,iac,svc,0.9561403508771928,1.0,0.9719298245614036,0.9555105546515396,0.9232456140350876
rvm/rvm1-ansible,iac,decision_tree,0.9122807017543859,0.9473684210526315,0.9087719298245616,0.8624605971551648,0.9429824561403509
rvm/rvm1-ansible,iac,random_forest,0.9473684210526314,0.9736842105263158,0.9456140350877194,0.9272521254583952,1.0
rvm/rvm1-ansible,process,naive_bayes,0.45614035087719296,0.8947368421052632,0.5982456140350877,-0.07361670917029181,0.6118421052631579
rvm/rvm1-ansible,process,logistic,0.5175438596491228,0.6578947368421053,0.5631578947368421,0.11340529149364481,0.7039473684210525
rvm/rvm1-ansible,process,svc,0.5614035087719298,0.631578947368421,0.5649122807017544,0.16893714743280538,0.6381578947368421
rvm/rvm1-ansible,process,decision_tree,0.5789473684210527,0.6578947368421053,0.580701754385965,0.2797570600474848,0.7587719298245613
rvm/rvm1-ansible,process,random_forest,0.5614035087719298,0.6578947368421053,0.5719298245614035,0.24725471962820456,0.732456140350877
rvm/rvm1-ansible,delta,naive_bayes,0.5614035087719297,0.8421052631578947,0.649122807017544,0.21365268825044756,0.7346491228070174
rvm/rvm1-ansible,delta,logistic,0.2649122807017544,0.2894736842105263,0.24661654135338348,-0.16423628440769794,0.525
rvm/rvm1-ansible,delta,svc,0.2675438596491228,0.47368421052631576,0.33508771929824566,-0.08677460390713392,0.5921052631578947
rvm/rvm1-ansible,delta,decision_tree,0.5175438596491226,0.8421052631578947,0.6280701754385966,0.10526315789473684,0.6447368421052632
rvm/rvm1-ansible,delta,random_forest,0.5368421052631579,0.8421052631578947,0.6325814536340852,0.08011815822871453,0.7405701754385964
cloudalchemy/ansible-blackbox-exporter,pdg,naive_bayes,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,logistic,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,svc,1.0,1.0,1.0,1.0,0.967948717948718
cloudalchemy/ansible-blackbox-exporter,pdg,decision_tree,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,random_forest,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,iac,naive_bayes,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9871794871794871
cloudalchemy/ansible-blackbox-exporter,iac,logistic,0.9807692307692307,1.0,0.9871794871794871,0.9807692307692307,0.9711538461538461
cloudalchemy/ansible-blackbox-exporter,iac,svc,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.967948717948718
cloudalchemy/ansible-blackbox-exporter,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,iac,random_forest,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,process,naive_bayes,0.30769230769230754,0.9230769230769231,0.46153846153846156,0.0,0.564102564102564
cloudalchemy/ansible-blackbox-exporter,process,logistic,0.10256410256410256,0.19230769230769232,0.1282051282051282,0.038461538461538464,0.516025641025641
cloudalchemy/ansible-blackbox-exporter,process,svc,0.0,0.0,0.0,0.0,0.5993589743589743
cloudalchemy/ansible-blackbox-exporter,process,decision_tree,0.05128205128205128,0.11538461538461539,0.0705128205128205,-0.07692307692307693,0.5673076923076922
cloudalchemy/ansible-blackbox-exporter,process,random_forest,0.08974358974358973,0.15384615384615385,0.10897435897435896,0.038461538461538464,0.6089743589743588
cloudalchemy/ansible-blackbox-exporter,delta,naive_bayes,0.35256410256410253,0.9230769230769231,0.5,0.07692307692307693,0.612179487179487
cloudalchemy/ansible-blackbox-exporter,delta,logistic,0.057692307692307696,0.07692307692307693,0.0641025641025641,-0.019230769230769232,0.6346153846153845
cloudalchemy/ansible-blackbox-exporter,delta,svc,0.0,0.0,0.0,-0.019230769230769232,0.6410256410256407
cloudalchemy/ansible-blackbox-exporter,delta,decision_tree,0.038461538461538464,0.038461538461538464,0.038461538461538464,-0.07692307692307693,0.5352564102564101
cloudalchemy/ansible-blackbox-exporter,delta,random_forest,0.038461538461538464,0.038461538461538464,0.038461538461538464,-0.019230769230769232,0.5544871794871793
tulibraries/ansible-role-airflow,pdg,naive_bayes,0.09523809523809525,0.8571428571428571,0.17142857142857143,0.07142857142857144,0.4833333333333333
tulibraries/ansible-role-airflow,pdg,logistic,0.0,0.0,0.0,0.0,0.48511904761904756
tulibraries/ansible-role-airflow,pdg,svc,0.0,0.0,0.0,0.0,0.5499999999999999
tulibraries/ansible-role-airflow,pdg,decision_tree,0.0,0.0,0.0,0.0,0.4833333333333333
tulibraries/ansible-role-airflow,pdg,random_forest,0.0,0.0,0.0,0.0,0.4833333333333333
tulibraries/ansible-role-airflow,iac,naive_bayes,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8714285714285713
tulibraries/ansible-role-airflow,iac,logistic,1.0,1.0,1.0,1.0,1.0
tulibraries/ansible-role-airflow,iac,svc,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8642857142857142
tulibraries/ansible-role-airflow,iac,decision_tree,0.9047619047619048,1.0,0.9285714285714286,0.929882153888188,0.9523809523809523
tulibraries/ansible-role-airflow,iac,random_forest,1.0,1.0,1.0,1.0,1.0
tulibraries/ansible-role-airflow,process,naive_bayes,0.2619047619047619,0.42857142857142855,0.3095238095238095,0.2870250110310451,0.6785714285714286
tulibraries/ansible-role-airflow,process,logistic,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.031746031746031744,0.6047619047619046
tulibraries/ansible-role-airflow,process,svc,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.4642857142857143
tulibraries/ansible-role-airflow,process,decision_tree,0.09999999999999999,0.2857142857142857,0.14285714285714285,0.12698412698412698,0.4428571428571428
tulibraries/ansible-role-airflow,process,random_forest,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.159302206156763,0.5190476190476191
tulibraries/ansible-role-airflow,delta,naive_bayes,0.073015873015873,0.7142857142857143,0.13246753246753248,-0.007936507936507936,0.34126984126984133
tulibraries/ansible-role-airflow,delta,logistic,0.0,0.0,0.0,-0.05832118435198043,0.3395691609977325
tulibraries/ansible-role-airflow,delta,svc,0.0,0.0,0.0,0.0,0.2658730158730159
tulibraries/ansible-role-airflow,delta,decision_tree,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.015300968446411609,0.48163265306122444
tulibraries/ansible-role-airflow,delta,random_forest,0.0,0.0,0.0,0.0,0.09829931972789116
idealista/mysql_role,pdg,naive_bayes,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,pdg,logistic,0.625,0.625,0.625,0.625,1.0
idealista/mysql_role,pdg,svc,0.125,0.125,0.125,0.125,0.8828125
idealista/mysql_role,pdg,decision_tree,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,pdg,random_forest,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,iac,naive_bayes,0.75,0.75,0.75,0.75,0.890625
idealista/mysql_role,iac,logistic,0.9375,1.0,0.9583333333333334,0.9568317088384971,1.0
idealista/mysql_role,iac,svc,0.375,0.375,0.375,0.375,0.765625
idealista/mysql_role,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,iac,random_forest,0.875,0.875,0.875,0.875,1.0
idealista/mysql_role,process,naive_bayes,0.033482142857142856,0.25,0.059027777777777776,-0.08173063187221188,0.19642857142857142
idealista/mysql_role,process,logistic,0.0,0.0,0.0,-0.017857142857142856,0.2829613095238095
idealista/mysql_role,process,svc,0.0,0.0,0.0,0.0,0.46674107142857146
idealista/mysql_role,process,decision_tree,0.0,0.0,0.0,-0.06299152199378477,0.3136160714285714
idealista/mysql_role,process,random_forest,0.0,0.0,0.0,-0.03571428571428571,0.2829613095238095
idealista/mysql_role,delta,naive_bayes,0.033482142857142856,0.25,0.059027777777777776,-0.11544715015199616,0.3214285714285714
idealista/mysql_role,delta,logistic,0.0,0.0,0.0,-0.017857142857142856,0.33816964285714285
idealista/mysql_role,delta,svc,0.0,0.0,0.0,0.0,0.4397321428571429
idealista/mysql_role,delta,decision_tree,0.0,0.0,0.0,0.0,0.3783482142857143
idealista/mysql_role,delta,random_forest,0.0,0.0,0.0,0.0,0.25223214285714285
Graylog2/graylog-ansible-role,pdg,naive_bayes,0.2222222222222222,0.4444444444444444,0.2962962962962963,0.19106364879122884,0.5272927689594357
Graylog2/graylog-ansible-role,pdg,logistic,0.0,0.0,0.0,0.0,0.6457671957671959
Graylog2/graylog-ansible-role,pdg,svc,0.0,0.0,0.0,0.0,0.44920634920634916
Graylog2/graylog-ansible-role,pdg,decision_tree,0.0,0.0,0.0,-0.04877580405606818,0.5255731922398589
Graylog2/graylog-ansible-role,pdg,random_forest,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.17857782260280722,0.5848324514991181
Graylog2/graylog-ansible-role,iac,naive_bayes,0.5817460317460318,0.7777777777777778,0.63668430335097,0.5234194940689236,0.7240740740740741
Graylog2/graylog-ansible-role,iac,logistic,0.712962962962963,0.7777777777777778,0.7370370370370369,0.6563044199519953,0.7972222222222223
Graylog2/graylog-ansible-role,iac,svc,0.5833333333333334,0.6111111111111112,0.5925925925925926,0.4829835633438349,0.6277777777777779
Graylog2/graylog-ansible-role,iac,decision_tree,0.6851851851851852,0.7222222222222222,0.7,0.6259502903671691,0.7401234567901234
Graylog2/graylog-ansible-role,iac,random_forest,0.6851851851851852,0.7222222222222222,0.7,0.6171864118835546,0.7537037037037037
Graylog2/graylog-ansible-role,process,naive_bayes,0.17777777777777778,0.3333333333333333,0.21164021164021168,0.12217345548335236,0.42506613756613754
Graylog2/graylog-ansible-role,process,logistic,0.2962962962962963,0.4444444444444444,0.3444444444444444,0.25948159617493666,0.4667438271604938
Graylog2/graylog-ansible-role,process,svc,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0925925925925926,0.5278439153439154
Graylog2/graylog-ansible-role,process,decision_tree,0.13333333333333333,0.2222222222222222,0.14814814814814817,0.05093537513364484,0.4830246913580248
Graylog2/graylog-ansible-role,process,random_forest,0.13333333333333333,0.2222222222222222,0.14814814814814817,0.05093537513364484,0.369212962962963
Graylog2/graylog-ansible-role,delta,naive_bayes,0.2,0.5,0.2222222222222222,-0.08761801913709472,0.4070987654320988
Graylog2/graylog-ansible-role,delta,logistic,0.0,0.0,0.0,-0.09317148176164276,0.3073192239858906
Graylog2/graylog-ansible-role,delta,svc,0.0,0.0,0.0,-0.018518518518518517,0.3459435626102293
Graylog2/graylog-ansible-role,delta,decision_tree,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.021164021164021166,0.5083333333333333
Graylog2/graylog-ansible-role,delta,random_forest,0.0,0.0,0.0,-0.018518518518518517,0.3235890652557319
mrlesmithjr/ansible-netdata,pdg,naive_bayes,0.5,0.4166666666666667,0.4444444444444444,0.4444444444444444,0.7166666666666667
mrlesmithjr/ansible-netdata,pdg,logistic,0.3333333333333333,0.25,0.27777777777777773,0.27777777777777773,0.5555555555555555
mrlesmithjr/ansible-netdata,pdg,svc,0.3333333333333333,0.25,0.27777777777777773,0.27777777777777773,0.4707175925925926
