repository,metric,classifier,precision,recall,f1,mcc,auc-pr
Oefenweb/ansible-percona-server,pdg,random_forest,0.8846153846153846,0.9615384615384616,0.9102564102564104,0.9121193023787154,0.9340659340659341
Oefenweb/ansible-percona-server,iac,naive_bayes,0.7705128205128204,0.9615384615384616,0.8192307692307691,0.8236299529320057,0.8173076923076923
Oefenweb/ansible-percona-server,iac,logistic,0.8461538461538461,0.8076923076923077,0.8205128205128205,0.8153260011814271,0.9423076923076923
Oefenweb/ansible-percona-server,iac,svc,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.8874551654930815,0.9066990701606087
Oefenweb/ansible-percona-server,iac,decision_tree,0.9423076923076923,1.0,0.9615384615384616,0.9630814455708754,0.9711538461538461
Oefenweb/ansible-percona-server,iac,random_forest,0.9423076923076923,0.9615384615384616,0.9487179487179487,0.9492063930956445,0.9711538461538461
Oefenweb/ansible-percona-server,process,naive_bayes,0.057692307692307696,0.07692307692307693,0.0641025641025641,0.0399265658808077,0.3226472245703014
Oefenweb/ansible-percona-server,process,logistic,0.0,0.0,0.0,-0.002958579881656805,0.32720836855452234
Oefenweb/ansible-percona-server,process,svc,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.4432304874612566
Oefenweb/ansible-percona-server,process,decision_tree,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07396449704142012,0.5384509721048182
Oefenweb/ansible-percona-server,process,random_forest,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03254437869822486,0.4803500986193294
Oefenweb/ansible-percona-server,delta,naive_bayes,0.0,0.0,0.0,-0.024776162378212292,0.29918991265145106
Oefenweb/ansible-percona-server,delta,logistic,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.4606825866441252
Oefenweb/ansible-percona-server,delta,svc,0.0,0.0,0.0,-0.002958579881656805,0.4630917159763314
Oefenweb/ansible-percona-server,delta,decision_tree,0.0,0.0,0.0,-0.00591715976331361,0.48264299802761346
Oefenweb/ansible-percona-server,delta,random_forest,0.0,0.0,0.0,-0.002958579881656805,0.46478585517047066
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7175032175032178,0.858043758043758,0.7719132219132216,0.5617682437835461,0.8620363731078015
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8112612612612615,0.8499356499356501,0.8176413676413679,0.6767724720299592,0.8776054881412023
UnderGreen/ansible-role-mongodb,pdg,svc,0.8249678249678253,0.8634491634491636,0.8345654345654349,0.7054149962430566,0.8853842235092233
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8635135135135134,0.8675032175032176,0.857833157833158,0.7679071474124401,0.9089839839839842
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.8639639639639639,0.8544401544401545,0.8497581997582,0.7536847458929088,0.9192695780195781
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8495173745173745,0.8384169884169884,0.8121482121482124,0.6949201368942324,0.88154044582616
UnderGreen/ansible-role-mongodb,iac,logistic,0.8670849420849422,0.9384169884169883,0.8793115293115296,0.7943202231954996,0.8820364775721917
UnderGreen/ansible-role-mongodb,iac,svc,0.8594916344916346,0.9167953667953668,0.8730049230049233,0.7840993410610971,0.8991049978549979
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8838052338052339,0.9543758043758044,0.8987614487614489,0.8378164568684257,0.9345582595582594
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8850064350064352,0.9357142857142857,0.8976421476421477,0.8359983905931674,0.9159209719924004
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.45731445731445725,0.2883526383526383,0.284055284055284,0.09307181270889785,0.7133844303487161
UnderGreen/ansible-role-mongodb,process,logistic,0.4448870948870949,0.4597168597168598,0.3649925149925149,0.06511284446716395,0.687360222003079
UnderGreen/ansible-role-mongodb,process,svc,0.5277992277992276,0.49131274131274144,0.4245154245154245,0.11402558533308642,0.5955087636337637
UnderGreen/ansible-role-mongodb,process,decision_tree,0.4614435864435863,0.5550836550836551,0.45323025323025323,0.08595449980154896,0.6634184509184509
UnderGreen/ansible-role-mongodb,process,random_forest,0.4995495495495495,0.5967824967824968,0.4818174318174318,0.1151436515134427,0.6700527359455932
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.44956319956319957,0.271943371943372,0.2679385179385179,0.09244869944280774,0.6433581227331229
UnderGreen/ansible-role-mongodb,delta,logistic,0.4766087516087516,0.5243243243243244,0.41254826254826243,0.05937142177591855,0.6190032042710616
UnderGreen/ansible-role-mongodb,delta,svc,0.3768768768768769,0.49491634491634495,0.3662220662220661,0.04218606021204064,0.6432247182247184
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.4845130845130845,0.2882882882882883,0.2888516888516888,0.07577673007374028,0.66499713999714
UnderGreen/ansible-role-mongodb,delta,random_forest,0.535960960960961,0.35360360360360354,0.33137148137148137,0.13026408706807494,0.6715687243365817
ansible-community/ansible-nomad,pdg,naive_bayes,0.6112244897959183,0.8979591836734694,0.7060252672497573,0.641672265885268,0.7139374797538064
ansible-community/ansible-nomad,pdg,logistic,0.46938775510204084,0.2312925170068027,0.3095238095238094,0.3038843018785667,0.5278344671201814
ansible-community/ansible-nomad,pdg,svc,0.7244897959183674,0.5068027210884354,0.5748299319727895,0.5687374010892947,0.8508543893747975
ansible-community/ansible-nomad,pdg,decision_tree,0.9285714285714286,0.8809523809523809,0.8938775510204081,0.8874698897253477,0.928202947845805
ansible-community/ansible-nomad,pdg,random_forest,0.9217687074829933,0.891156462585034,0.8965986394557822,0.8893209575170202,0.9504818594104308
ansible-community/ansible-nomad,iac,naive_bayes,0.8775510204081632,0.6700680272108842,0.7380952380952381,0.7146793282520177,0.8225623582766444
ansible-community/ansible-nomad,iac,logistic,0.9387755102040817,0.6904761904761904,0.7721088435374148,0.7628556975760469,0.9185131195335278
ansible-community/ansible-nomad,iac,svc,0.9387755102040817,0.8605442176870748,0.8870748299319728,0.8808750286923329,0.9361516034985422
ansible-community/ansible-nomad,iac,decision_tree,0.945578231292517,0.9217687074829931,0.9265306122448977,0.9190810960835157,0.9545068027210887
ansible-community/ansible-nomad,iac,random_forest,0.9523809523809523,0.9217687074829931,0.930612244897959,0.924277912563109,0.9668367346938777
ansible-community/ansible-nomad,process,naive_bayes,0.1377551020408163,0.1326530612244898,0.12380952380952383,0.07644174202151463,0.5425534499514092
ansible-community/ansible-nomad,process,logistic,0.027210884353741496,0.030612244897959183,0.023809523809523808,0.0005917490870197064,0.5928692905733723
ansible-community/ansible-nomad,process,svc,0.08163265306122448,0.061224489795918366,0.06802721088435373,0.0610832566407983,0.45992468415937815
ansible-community/ansible-nomad,process,decision_tree,0.24047619047619048,0.22448979591836735,0.20884353741496597,0.1732616060376256,0.5394314868804667
ansible-community/ansible-nomad,process,random_forest,0.2670068027210884,0.25510204081632654,0.2462585034013605,0.21311990196671693,0.6095966958211857
ansible-community/ansible-nomad,delta,naive_bayes,0.1380952380952381,0.17346938775510204,0.1282798833819242,0.07208372370295803,0.5440840621963071
ansible-community/ansible-nomad,delta,logistic,0.0,0.0,0.0,0.0,0.5280369290573373
ansible-community/ansible-nomad,delta,svc,0.061224489795918366,0.05102040816326531,0.05442176870748299,0.04010267876899904,0.5563775510204083
ansible-community/ansible-nomad,delta,decision_tree,0.14285714285714285,0.09183673469387756,0.10884353741496598,0.07064899743729168,0.4914965986394558
ansible-community/ansible-nomad,delta,random_forest,0.08163265306122448,0.07142857142857142,0.07482993197278912,0.030894553197966534,0.5650996112730807
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.19346405228758168,0.27941176470588236,0.21008403361344538,0.13465665695487292,0.2920013238395592
openstack/openstack-ansible-os_neutron,pdg,logistic,0.0,0.0,0.0,-0.004524886877828055,0.30203335879806453
openstack/openstack-ansible-os_neutron,pdg,svc,0.0,0.0,0.0,0.0,0.4971912455904443
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.8235294117647058,0.8117647058823529,0.7968253968253969,0.7864305956811081,0.8326704520817616
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.8333333333333334,0.8117647058823529,0.8027077497665732,0.793354855965691,0.8564216372823639
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.5,0.9294117647058824,0.6189542483660131,0.6318398100606956,0.5268526528258363
openstack/openstack-ansible-os_neutron,iac,logistic,0.5686274509803922,0.7264705882352941,0.5852941176470587,0.5839327944047372,0.7242539323421676
openstack/openstack-ansible-os_neutron,iac,svc,0.7549019607843137,0.7823529411764706,0.7321195144724557,0.7203580778864216,0.7950774427418026
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.7450980392156863,0.8264705882352942,0.7604108309990663,0.7477557099339438,0.8289472961527232
openstack/openstack-ansible-os_neutron,iac,random_forest,0.788235294117647,0.8852941176470589,0.8029878618113911,0.797530290245122,0.8609679222566219
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.0392156862745098,0.058823529411764705,0.047058823529411764,0.009356640493645787,0.33138806826432027
openstack/openstack-ansible-os_neutron,process,logistic,0.0,0.0,0.0,0.0,0.31881174419077346
openstack/openstack-ansible-os_neutron,process,svc,0.0,0.0,0.0,0.0,0.3400947262055211
openstack/openstack-ansible-os_neutron,process,decision_tree,0.029411764705882353,0.011764705882352941,0.016806722689075633,-0.036751884468360425,0.24885222946482272
openstack/openstack-ansible-os_neutron,process,random_forest,0.0,0.0,0.0,-0.020746923038865855,0.2139334881133961
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.22149949723479137,0.2823529411764706,0.1987379436002875,0.09470051113459829,0.35239028090831037
openstack/openstack-ansible-os_neutron,delta,logistic,0.0,0.0,0.0,0.0,0.32603380872400634
openstack/openstack-ansible-os_neutron,delta,svc,0.0,0.0,0.0,0.0,0.24918830676092554
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.04901960784313725,0.11764705882352941,0.06862745098039215,0.04246515475293068,0.35791707192522154
openstack/openstack-ansible-os_neutron,delta,random_forest,0.0,0.0,0.0,-0.026139213310675213,0.2823191740269686
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.4913926473136999,0.45730837789661316,0.4525153978812515,0.1438725425077828,0.558934124336527
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5807770689349636,0.5524493299003104,0.5412506463807618,0.23642431569411057,0.570542885978775
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.634479717813051,0.33738529081666335,0.38296505006275117,0.1830593042832107,0.5590284230569721
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.656744027577361,0.4472354261569948,0.5074394741061408,0.2892355765278136,0.6677037545766642
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.71490000558628,0.5199329900310292,0.571245129139866,0.3845291424612385,0.665951658303769
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.7060846560846561,0.4696557074008055,0.5031076795932484,0.32505247731515735,0.6856601969012864
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7649400608337805,0.7165032679738562,0.6782267598822169,0.5226236861630476,0.7614043208980025
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.6776195429284675,0.6729302832244008,0.6209570516778755,0.4796367795173192,0.7382031085248797
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7681909924876676,0.8770779692348321,0.7967476403953087,0.6645727135097927,0.8485713812614936
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7487962364432952,0.9188288109856736,0.7948043503569692,0.6644921234257677,0.7979295280006914
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.4629629629629629,0.07875321845910083,0.13053317053317054,0.06962210947652586,0.4632502387853269
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.4277658942364825,0.2723905723905724,0.24256218935368556,0.06570684953427694,0.519919207817551
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.2070821335527218,0.2617845117845118,0.21651524575355044,0.057323770532787734,0.48987638674422335
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.3727481689262896,0.37391562685680335,0.3392869248559935,0.030892224864054033,0.5910107224217339
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.38740285056074525,0.3566250742721331,0.33049100224129524,0.07796883431528971,0.5027930907154751
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.3995003495003495,0.5724549415725887,0.4490327254695072,-0.030353937096264924,0.4948105439862084
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.49435411020776876,0.28187759952465835,0.2836294199377363,0.09910618283981493,0.540958642509371
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.2939276485788114,0.19528619528619529,0.15006105006105006,0.035001383350589894,0.5731401781286596
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.47327689201993983,0.3823034264210735,0.3397352016490977,0.11481743989330948,0.6226648830435821
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.4670114607614608,0.350034660328778,0.3449708521137093,0.08131828326434068,0.5648514590561224
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.8384615384615385,0.3516483516483516,0.45726495726495736,0.41800380336386955,0.6336529077387869
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.9230769230769229,0.3296703296703296,0.46092796092796096,0.45341382534206437,0.5997543312975557
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.8351648351648352,0.5192307692307693,0.5820124320124319,0.5255765601634526,0.6632644636990909
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.8906593406593407,0.7445054945054945,0.796231546231546,0.7374618153470492,0.8993582806082805
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.875,0.7445054945054945,0.7863247863247861,0.7234400279616641,0.893334870257947
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8769230769230768,0.7252747252747253,0.7820512820512817,0.71855614719903,0.9066163003663003
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.8769230769230768,0.8021978021978021,0.8284023668639051,0.7753773109436027,0.9347069597069595
CoffeeITWorks/ansible_burp2_server,iac,svc,0.9106227106227107,0.9780219780219781,0.9347080270157194,0.9188234508706002,0.9452380952380951
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9282051282051283,1.0,0.9589743589743591,0.9502030623816443,0.9871794871794872
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.9076923076923076,1.0,0.9452991452991455,0.933901114481201,0.9770833333333333
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.24423076923076925,0.2032967032967033,0.18046865415286467,0.09703270161666011,0.5179775432569996
CoffeeITWorks/ansible_burp2_server,process,logistic,0.25641025641025644,0.1758241758241758,0.18315018315018314,0.10411721700535377,0.5463297667245036
CoffeeITWorks/ansible_burp2_server,process,svc,0.3322344322344323,0.21428571428571427,0.2224493455262686,0.1575139893093899,0.5483780860522346
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.3,0.10164835164835165,0.13547008547008546,0.10111791928023717,0.5714692302748983
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.37820512820512814,0.14285714285714285,0.1897435897435897,0.15658568513264143,0.5820624572366058
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.3942307692307692,0.2032967032967033,0.230969030969031,0.19870654081459613,0.6057878836419858
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.19230769230769232,0.06043956043956044,0.0905982905982906,0.0898702425939342,0.5767898902138453
CoffeeITWorks/ansible_burp2_server,delta,svc,0.23076923076923078,0.0521978021978022,0.0841880341880342,0.0818309906983766,0.6310241868339778
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.2765567765567765,0.14835164835164835,0.16118881118881118,0.14161138513376773,0.6566725306856885
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.2445054945054945,0.17857142857142855,0.17494172494172494,0.14452440448179757,0.6206736557646
DataDog/ansible-datadog,pdg,naive_bayes,0.518501984126984,0.8958333333333334,0.5872354497354498,0.5538950253526432,0.5479414682539682
DataDog/ansible-datadog,pdg,logistic,0.4864583333333334,0.7083333333333334,0.5324074074074073,0.46636929653125536,0.5331762566137567
DataDog/ansible-datadog,pdg,svc,0.5056051587301588,0.7708333333333334,0.562962962962963,0.5015482671240544,0.5140790343915344
DataDog/ansible-datadog,pdg,decision_tree,0.7319444444444444,0.8715277777777777,0.765079365079365,0.7250138919679389,0.8232881701631701
DataDog/ansible-datadog,pdg,random_forest,0.7875,0.954861111111111,0.825595238095238,0.7973866031943864,0.8251157407407407
DataDog/ansible-datadog,iac,naive_bayes,0.5068467412217411,0.9340277777777777,0.5413630351130349,0.4839395469156818,0.8434317129629628
DataDog/ansible-datadog,iac,logistic,0.7263888888888888,0.96875,0.7781385281385282,0.700988099357747,0.8174900793650792
DataDog/ansible-datadog,iac,svc,0.7263888888888891,0.9270833333333334,0.7807178932178932,0.7032993626438714,0.7705555555555555
DataDog/ansible-datadog,iac,decision_tree,0.7635912698412698,0.9590277777777777,0.8088293650793652,0.7607550483487948,0.8766369047619048
DataDog/ansible-datadog,iac,random_forest,0.8083333333333332,0.96875,0.8440295815295816,0.8155039148763334,0.9321875
DataDog/ansible-datadog,process,naive_bayes,0.32081997863247863,0.425,0.29271761734997026,0.130019210983185,0.43890211822777614
DataDog/ansible-datadog,process,logistic,0.334274753024753,0.625,0.4047237484737483,-0.007575757575757576,0.4674212775528565
DataDog/ansible-datadog,process,svc,0.3575577200577202,0.5791666666666667,0.4056908369408369,0.02195743740493918,0.40849804800462697
DataDog/ansible-datadog,process,decision_tree,0.4363343253968255,0.5333333333333333,0.39696545284780577,0.14227494585754105,0.5573410857539147
DataDog/ansible-datadog,process,random_forest,0.3952050264550266,0.6458333333333334,0.4377429283679282,0.07456500649076579,0.518859544147373
DataDog/ansible-datadog,delta,naive_bayes,0.3496441058941058,0.7291666666666666,0.39904285529285527,0.057916630924599595,0.44955782734565625
DataDog/ansible-datadog,delta,logistic,0.3533910533910534,0.6375000000000001,0.42290047915047907,0.03298534253389107,0.5062412876475377
DataDog/ansible-datadog,delta,svc,0.3759414196914197,0.6458333333333334,0.4325015262515261,0.018822019796316865,0.451934065855312
DataDog/ansible-datadog,delta,decision_tree,0.3426436988936989,0.625,0.417361111111111,0.0021245014211816343,0.5029714178974048
DataDog/ansible-datadog,delta,random_forest,0.3649651274651275,0.6583333333333333,0.4448863636363635,0.02759934517567289,0.5398642339020628
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.18962962962962968,0.537037037037037,0.2424094424094424,0.1953798680836181,0.1880658436213992
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.0,0.0,0.0,-0.004115226337448559,0.26967058147613693
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.0,0.0,0.0,0.0,0.5319935499283326
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.7962962962962963,0.7592592592592592,0.7333333333333333,0.7325729932435014,0.7821949364823761
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.7777777777777778,0.7592592592592592,0.7185185185185186,0.7210357300514176,0.7897170781893004
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.2788359788359788,0.8148148148148148,0.39126984126984127,0.395886196585731,0.6238045681775257
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.9166666666666666,0.7037037037037037,0.7074074074074074,0.7399270315753773,0.8227052268718935
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.7777777777777778,0.6203703703703703,0.6185185185185185,0.6426308662289458,0.8434413580246914
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.661111111111111,0.9259259259259258,0.7148148148148148,0.7134890770512929,0.7939300411522634
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.8055555555555556,0.8703703703703703,0.8063492063492064,0.7999274400179416,0.9209053091299467
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.0,0.0,0.0,-0.07580208676468923,0.15585399078184484
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.0,0.0,0.0,0.0,0.37551011762213454
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.0,0.0,0.0,0.0,0.43128169992807075
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.14444444444444446,0.16666666666666666,0.12535612535612536,0.12258960070159611,0.4047648442092886
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.05339505859609682,0.3591933889156111
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.03395061728395062,0.12037037037037036,0.052248677248677246,-0.005215247666919567,0.1795664983164983
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.0,0.0,0.0,0.0,0.25306830129746793
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.0,0.0,0.0,0.0,0.34110278869263927
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.15925925925925927,0.16666666666666666,0.15873015873015872,0.09769743535824138,0.32091049382716047
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08961844214295578,0.3758919898868729
stackbuilders/sb-debian-base,pdg,naive_bayes,0.3712121212121211,0.8863636363636364,0.509090909090909,0.49845606840258866,0.6314492325855962
stackbuilders/sb-debian-base,pdg,logistic,0.0,0.0,0.0,0.0,0.6311056998556998
stackbuilders/sb-debian-base,pdg,svc,0.2196969696969697,0.38636363636363635,0.2727272727272727,0.2590564826704618,0.510462580348944
stackbuilders/sb-debian-base,pdg,decision_tree,0.24999999999999997,0.4318181818181818,0.3060606060606061,0.2860936285739868,0.6331267217630853
stackbuilders/sb-debian-base,pdg,random_forest,0.2196969696969697,0.38636363636363635,0.2727272727272727,0.2590564826704618,0.6367252066115701
stackbuilders/sb-debian-base,iac,naive_bayes,0.9318181818181818,0.8863636363636364,0.893939393939394,0.891223864437179,0.9077967171717171
stackbuilders/sb-debian-base,iac,logistic,0.9090909090909091,0.8409090909090909,0.8636363636363636,0.8609208341341487,0.9183810507674143
stackbuilders/sb-debian-base,iac,svc,0.9318181818181818,0.8863636363636364,0.893939393939394,0.891223864437179,0.9334595959595959
stackbuilders/sb-debian-base,iac,decision_tree,0.8181818181818182,0.8863636363636364,0.8212121212121212,0.8120689994704203,0.8600206611570248
stackbuilders/sb-debian-base,iac,random_forest,0.9090909090909091,0.8863636363636364,0.8787878787878789,0.876072349285664,0.9356060606060607
stackbuilders/sb-debian-base,process,naive_bayes,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.005540090774427271,0.2525979071433617
stackbuilders/sb-debian-base,process,logistic,0.0,0.0,0.0,-0.00505050505050505,0.2973744058971332
stackbuilders/sb-debian-base,process,svc,0.0,0.0,0.0,0.0,0.34301777767686864
stackbuilders/sb-debian-base,process,decision_tree,0.022727272727272728,0.022727272727272728,0.022727272727272728,-0.02488891122658338,0.2768654325472507
stackbuilders/sb-debian-base,process,random_forest,0.0,0.0,0.0,-0.02219286391503854,0.19391120243392967
stackbuilders/sb-debian-base,delta,naive_bayes,0.15522810522810526,0.36363636363636365,0.17116822571368023,0.14551467915953173,0.5192290663881574
stackbuilders/sb-debian-base,delta,logistic,0.0,0.0,0.0,0.0,0.4305935226389772
stackbuilders/sb-debian-base,delta,svc,0.0,0.0,0.0,0.0,0.4591709426936699
stackbuilders/sb-debian-base,delta,decision_tree,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.056818181818181816,0.4742888424706606
stackbuilders/sb-debian-base,delta,random_forest,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.03661616161616161,0.2974085258176168
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9384057971014493,0.8369565217391305,0.8615942028985507,0.822479138928448,0.93143115942029
evrardjp/ansible-keepalived,pdg,logistic,0.967391304347826,0.7717391304347826,0.8333333333333334,0.8112486510420898,0.9386775362318839
evrardjp/ansible-keepalived,pdg,svc,0.851449275362319,0.967391304347826,0.8826086956521741,0.8490255909733433,0.9547101449275364
evrardjp/ansible-keepalived,pdg,decision_tree,0.9347826086956522,0.9782608695652174,0.9413043478260869,0.9292021231703593,0.9610507246376813
evrardjp/ansible-keepalived,pdg,random_forest,0.9239130434782609,0.9782608695652174,0.9362318840579711,0.9176738402770959,0.9864130434782609
evrardjp/ansible-keepalived,iac,naive_bayes,0.8913043478260869,0.9347826086956522,0.8869565217391305,0.8546159934334377,0.9551630434782609
evrardjp/ansible-keepalived,iac,logistic,0.9021739130434783,0.9021739130434783,0.8876811594202899,0.8606352870628957,0.9773550724637683
evrardjp/ansible-keepalived,iac,svc,0.8804347826086957,0.9239130434782609,0.8840579710144927,0.8609594406295772,0.9728260869565217
evrardjp/ansible-keepalived,iac,decision_tree,0.9275362318840581,0.967391304347826,0.9340579710144926,0.9149831131498523,0.9646739130434783
evrardjp/ansible-keepalived,iac,random_forest,0.9456521739130435,0.9565217391304348,0.9384057971014493,0.9229732102795549,0.9954710144927538
evrardjp/ansible-keepalived,process,naive_bayes,0.08695652173913043,0.06521739130434782,0.07246376811594202,0.04441606814253555,0.5024068322981365
evrardjp/ansible-keepalived,process,logistic,0.0,0.0,0.0,0.0,0.5342132505175979
evrardjp/ansible-keepalived,process,svc,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.4827510351966874
evrardjp/ansible-keepalived,process,decision_tree,0.06521739130434782,0.07608695652173914,0.05693581780538302,-0.026342824967040036,0.5607401656314697
evrardjp/ansible-keepalived,process,random_forest,0.1394927536231884,0.1956521739130435,0.14026915113871635,0.03225947435968013,0.5694358178053827
evrardjp/ansible-keepalived,delta,naive_bayes,0.2044513457556936,0.45652173913043476,0.2728433402346446,0.052713302704129876,0.561645962732919
evrardjp/ansible-keepalived,delta,logistic,0.0,0.0,0.0,-0.021426055644641062,0.5661749482401656
evrardjp/ansible-keepalived,delta,svc,0.021739130434782608,0.010869565217391304,0.014492753623188404,0.006874516652539955,0.5813146997929605
evrardjp/ansible-keepalived,delta,decision_tree,0.06521739130434782,0.043478260869565216,0.05072463768115942,-0.009740887192142628,0.5795807453416147
evrardjp/ansible-keepalived,delta,random_forest,0.06521739130434782,0.043478260869565216,0.05072463768115942,-0.012639437916780306,0.5214285714285711
cloudalchemy/ansible-node-exporter,pdg,naive_bayes,0.796045197740113,0.9661016949152542,0.84366424535916,0.7624971234653568,0.8961864406779657
cloudalchemy/ansible-node-exporter,pdg,logistic,0.7344632768361581,0.788135593220339,0.7276836158192087,0.5970597941952044,0.8354519774011299
cloudalchemy/ansible-node-exporter,pdg,svc,0.7850282485875708,0.9830508474576272,0.8414850686037122,0.7689977845423266,0.8057203389830506
cloudalchemy/ansible-node-exporter,pdg,decision_tree,0.8742937853107343,0.9576271186440678,0.9005649717514119,0.8599724278181237,0.9420903954802258
cloudalchemy/ansible-node-exporter,pdg,random_forest,0.8714689265536721,0.9491525423728814,0.8954802259887001,0.8522248552556397,0.9223163841807906
cloudalchemy/ansible-node-exporter,iac,naive_bayes,0.803672316384181,0.8983050847457628,0.8276836158192087,0.756782927245168,0.8420197740112992
cloudalchemy/ansible-node-exporter,iac,logistic,0.8079096045197741,0.8728813559322034,0.8237288135593216,0.7580258856723439,0.8262711864406778
cloudalchemy/ansible-node-exporter,iac,svc,0.8559322033898303,0.940677966101695,0.8819209039548017,0.8404886501338847,0.9295197740112993
cloudalchemy/ansible-node-exporter,iac,decision_tree,0.9355932203389831,0.9576271186440678,0.931638418079096,0.9176521431711767,0.9642655367231638
cloudalchemy/ansible-node-exporter,iac,random_forest,0.9491525423728814,0.9661016949152542,0.9485875706214687,0.9396238425528967,0.9781073446327683
cloudalchemy/ansible-node-exporter,process,naive_bayes,0.421468926553672,0.8305084745762712,0.543260694108152,-0.03013945882185225,0.6246468926553674
