repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,pdg,logistic,0.616582698910285,0.9132183908045979,0.6481460842515611,0.5621928121629264,0.6571364523088663
galaxyproject/ansible-galaxy,pdg,svc,0.5015759764238465,0.9074712643678161,0.5539706503724492,0.4561624004619359,0.5021150656495482
galaxyproject/ansible-galaxy,pdg,decision_tree,0.6918103448275862,0.9517241379310345,0.7420699314208439,0.7211258838850843,0.9228518607828953
galaxyproject/ansible-galaxy,pdg,random_forest,0.6883620689655172,0.9505747126436781,0.7383753501400556,0.7156066389345564,0.9147901428073841
galaxyproject/ansible-galaxy,iac,naive_bayes,0.6600755566272807,0.8442528735632184,0.6423936383456624,0.6085418853988677,0.8303697739042568
galaxyproject/ansible-galaxy,iac,logistic,0.7554418761315312,0.9362068965517241,0.7456879327568984,0.7321086334462602,0.9323639722346619
galaxyproject/ansible-galaxy,iac,svc,0.7560485491519973,0.9160919540229886,0.7282809144878111,0.71835819279398,0.7567203486169005
galaxyproject/ansible-galaxy,iac,decision_tree,0.780813439434129,0.939080459770115,0.775292185839853,0.7729171238988559,0.950856040511213
galaxyproject/ansible-galaxy,iac,random_forest,0.777693570797019,0.9074712643678162,0.7593596059113298,0.7524135221759713,0.9319466883691023
galaxyproject/ansible-galaxy,process,naive_bayes,0.11177041349455141,0.11206896551724137,0.09011199528440908,-0.017035764979475294,0.4275749249909868
galaxyproject/ansible-galaxy,process,logistic,0.27662601564597933,0.5218390804597701,0.26762152429495223,0.024579385188940265,0.4322978272819472
galaxyproject/ansible-galaxy,process,svc,0.3128208124805221,0.3925287356321839,0.24238141844632716,0.03338702135427368,0.4277917666960318
galaxyproject/ansible-galaxy,process,decision_tree,0.2718152486755027,0.4327586206896552,0.23203654582964928,-0.021680151623491017,0.46905216152600604
galaxyproject/ansible-galaxy,process,random_forest,0.32359163321050793,0.4545977011494252,0.2781427272299483,-0.038202275709134204,0.39367477399117745
galaxyproject/ansible-galaxy,delta,naive_bayes,0.2301686818928198,0.5132183908045979,0.25305920133506343,0.022022095926517764,0.46719921974912915
galaxyproject/ansible-galaxy,delta,logistic,0.19649947753396033,0.4126436781609197,0.2030938813152969,-0.08848938708840215,0.430380279631641
galaxyproject/ansible-galaxy,delta,svc,0.1781683833407971,0.48390804597701154,0.2069015275911828,-0.06520740981703349,0.4621938914248353
galaxyproject/ansible-galaxy,delta,decision_tree,0.1591954022988506,0.19310344827586204,0.12735540321747216,-0.0353264774654689,0.4992753476713791
galaxyproject/ansible-galaxy,delta,random_forest,0.17140369209334724,0.31379310344827593,0.1531824497341739,-0.019318637364582232,0.4756120170264241
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.17948717948717946,0.46153846153846156,0.2551282051282051,0.20174635113892775,0.20830046022353718
Oefenweb/ansible-percona-server,pdg,logistic,0.5192307692307693,0.9230769230769231,0.6538461538461537,0.6584060442232802,0.7323717948717949
Oefenweb/ansible-percona-server,pdg,svc,0.5064102564102563,0.9615384615384616,0.6474358974358972,0.6589784756730884,0.5615384615384615
Oefenweb/ansible-percona-server,pdg,decision_tree,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9532967032967032
Oefenweb/ansible-percona-server,pdg,random_forest,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9532967032967032
Oefenweb/ansible-percona-server,iac,naive_bayes,0.46217948717948715,0.9230769230769231,0.5686813186813185,0.5798916980564065,0.8090659340659341
Oefenweb/ansible-percona-server,iac,logistic,0.5576923076923077,1.0,0.7051282051282051,0.7165821440240366,0.9711538461538461
Oefenweb/ansible-percona-server,iac,svc,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9423076923076923
Oefenweb/ansible-percona-server,iac,decision_tree,0.8653846153846154,0.9230769230769231,0.8846153846153846,0.8861583686477985,0.9355452240067625
Oefenweb/ansible-percona-server,iac,random_forest,0.9038461538461539,0.9230769230769231,0.9102564102564101,0.910744854634106,0.9615384615384616
Oefenweb/ansible-percona-server,process,naive_bayes,0.06849816849816849,0.19230769230769232,0.08365384615384615,0.03121674254123389,0.3226472245703015
Oefenweb/ansible-percona-server,process,logistic,0.06626514511129895,0.38461538461538464,0.08966258100873487,0.038050056571745906,0.5383453085376162
Oefenweb/ansible-percona-server,process,svc,0.06895604395604396,0.34615384615384615,0.0934171597633136,0.022390103802717894,0.40532074762843995
Oefenweb/ansible-percona-server,process,decision_tree,0.07029444914060298,0.38461538461538464,0.09636869540715695,0.03809037178057128,0.520717103409411
Oefenweb/ansible-percona-server,process,random_forest,0.07853620738236122,0.46153846153846156,0.11111228515074667,0.03809037178057127,0.5014687235841081
Oefenweb/ansible-percona-server,delta,naive_bayes,0.0467032967032967,0.15384615384615385,0.05384615384615384,0.016643955964982974,0.3362778247393632
Oefenweb/ansible-percona-server,delta,logistic,0.003205128205128205,0.038461538461538464,0.00591715976331361,-0.008629191321499015,0.44245562130177524
Oefenweb/ansible-percona-server,delta,svc,0.022189349112426034,0.19230769230769232,0.03946886446886447,0.0,0.4828601953601955
Oefenweb/ansible-percona-server,delta,decision_tree,0.020266272189349115,0.23076923076923078,0.03682375316990702,-0.009782066724659082,0.5035996055226826
Oefenweb/ansible-percona-server,delta,random_forest,0.025549450549450545,0.3076923076923077,0.0467138630600169,-0.009993393859063136,0.5035996055226826
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7165379665379668,0.8256113256113256,0.7589632589632587,0.5257571355488595,0.8437975730832873
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8141570141570145,0.8454311454311455,0.8190512190512191,0.682997432027974,0.8805596923454064
UnderGreen/ansible-role-mongodb,pdg,svc,0.8330759330759333,0.8454311454311455,0.8285750285750287,0.7008152975828329,0.8928640166140166
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8657657657657657,0.8713642213642214,0.8615456615456618,0.7751889245060176,0.9104139854139855
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.871171171171171,0.8711068211068211,0.8630240630240633,0.7749426741651667,0.9215368940368939
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8459137709137711,0.8271557271557274,0.8095215595215597,0.6831753376409591,0.8716037233894375
UnderGreen/ansible-role-mongodb,iac,logistic,0.8679214929214928,0.9305019305019305,0.8848933348933351,0.8147654208754238,0.9197998253355397
UnderGreen/ansible-role-mongodb,iac,svc,0.8720077220077221,0.9438223938223939,0.8845969345969348,0.812535130213849,0.8972179322179322
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8874088374088374,0.9366151866151864,0.9016006516006517,0.8400116219333223,0.9297570297570296
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8839768339768341,0.931853281853282,0.8942569442569442,0.8320059339067185,0.9161955322669609
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.46774209274209266,0.34691119691119693,0.3142296142296142,0.12138242847791236,0.6744580039222896
UnderGreen/ansible-role-mongodb,process,logistic,0.4600064350064349,0.5110682110682111,0.42511302511302507,0.04199371396970395,0.6290722993401565
UnderGreen/ansible-role-mongodb,process,svc,0.5145323895323894,0.512870012870013,0.4408339408339408,0.07114774222151149,0.6085563648063647
UnderGreen/ansible-role-mongodb,process,decision_tree,0.5480909480909479,0.6292149292149294,0.5222348222348221,0.11568770415378622,0.6669132722704152
UnderGreen/ansible-role-mongodb,process,random_forest,0.5394358644358643,0.6618404118404119,0.5276888276888275,0.11577531233281373,0.6753164818343389
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.4480616980616981,0.30540540540540545,0.2813496563496563,0.09231888893065242,0.6312066855816859
UnderGreen/ansible-role-mongodb,delta,logistic,0.5135135135135135,0.20070785070785074,0.2531102531102531,0.10919124284080613,0.6660199276270707
UnderGreen/ansible-role-mongodb,delta,svc,0.4518983268983268,0.23861003861003863,0.2551382551382551,0.11593303383138835,0.6772759772759775
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.5418918918918919,0.19684684684684686,0.25251745251745256,0.12236847275663246,0.6906209781209782
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5224796224796224,0.24099099099099103,0.2775925275925276,0.1182218823603991,0.6671802797695657
ansible-community/ansible-nomad,pdg,naive_bayes,0.5976190476190473,0.9183673469387755,0.6919339164237126,0.6110584682909082,0.7334953028830584
ansible-community/ansible-nomad,pdg,logistic,0.5088435374149658,0.9319727891156462,0.6451895043731783,0.5653433720968137,0.49863135730482644
ansible-community/ansible-nomad,pdg,svc,0.7340136054421769,0.8707482993197279,0.769679300291545,0.7175413108321731,0.8448979591836733
ansible-community/ansible-nomad,pdg,decision_tree,0.8962585034013606,0.8809523809523809,0.8741496598639457,0.8625227273930735,0.9150226757369614
ansible-community/ansible-nomad,pdg,random_forest,0.9122448979591837,0.891156462585034,0.8870748299319728,0.8793789758281884,0.9521825396825397
ansible-community/ansible-nomad,iac,naive_bayes,0.8571428571428571,0.6904761904761904,0.7448979591836737,0.7088572598949041,0.8295472951085198
ansible-community/ansible-nomad,iac,logistic,0.921768707482993,0.91156462585034,0.9081632653061221,0.8950820209474586,0.9463556851311954
ansible-community/ansible-nomad,iac,svc,0.9251700680272108,0.891156462585034,0.8993197278911562,0.8916250485469439,0.9344509232264333
ansible-community/ansible-nomad,iac,decision_tree,0.9319727891156462,0.91156462585034,0.9170068027210884,0.9109176335690686,0.9557823129251702
ansible-community/ansible-nomad,iac,random_forest,0.9523809523809523,0.9319727891156462,0.9374149659863945,0.9313257968343748,0.9689625850340137
ansible-community/ansible-nomad,process,naive_bayes,0.1326530612244898,0.15306122448979592,0.1251700680272109,0.06209731863877275,0.5498663751214772
ansible-community/ansible-nomad,process,logistic,0.40170068027210887,0.4659863945578231,0.3932944606413995,0.30935272361246646,0.6013726919339164
ansible-community/ansible-nomad,process,svc,0.38299319727891157,0.3945578231292517,0.3620019436345967,0.2924203888940757,0.5658284742468417
ansible-community/ansible-nomad,process,decision_tree,0.23454810495626824,0.336734693877551,0.23893747975380628,0.16158347784856125,0.5812196307094267
ansible-community/ansible-nomad,process,random_forest,0.25087463556851314,0.3163265306122449,0.25011337868480726,0.16630689827110112,0.602538872691934
ansible-community/ansible-nomad,delta,naive_bayes,0.1328474246841594,0.14285714285714285,0.1129737609329446,0.02987033017017158,0.5440840621963071
ansible-community/ansible-nomad,delta,logistic,0.15306122448979592,0.11224489795918367,0.12585034013605442,0.09148748347310402,0.5403425655976678
ansible-community/ansible-nomad,delta,svc,0.10204081632653061,0.07142857142857142,0.08163265306122448,0.048565386344444114,0.5233843537414967
ansible-community/ansible-nomad,delta,decision_tree,0.19387755102040816,0.15306122448979592,0.16666666666666669,0.11443157558610846,0.4892492711370262
ansible-community/ansible-nomad,delta,random_forest,0.19387755102040816,0.16326530612244897,0.17346938775510204,0.11515496978128612,0.5269314868804664
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.19641502288561108,0.9294117647058824,0.31573282542140674,0.27042526878859624,0.2740135984978114
openstack/openstack-ansible-os_neutron,pdg,logistic,0.3092436974789916,0.9,0.4476445123503948,0.42418997779645373,0.2731384626042931
openstack/openstack-ansible-os_neutron,pdg,svc,0.405812324929972,0.9294117647058824,0.5403149138443257,0.5160351464057925,0.49502970885323827
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.6029411764705882,0.8117647058823529,0.6640522875816994,0.6370280793387277,0.8224726229501088
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.6078431372549019,0.8117647058823529,0.6605508870214752,0.6374346053555586,0.8562379853902344
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.48039215686274506,0.9294117647058824,0.5993464052287583,0.6054877955349294,0.5784602076124566
openstack/openstack-ansible-os_neutron,iac,logistic,0.592436974789916,0.9441176470588236,0.687411934470758,0.6827717807530773,0.8052911549235079
openstack/openstack-ansible-os_neutron,iac,svc,0.5512605042016807,0.8852941176470589,0.6551990493166963,0.6429805848121164,0.7497967814576811
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.7862745098039216,0.8558823529411765,0.792250233426704,0.783542624558601,0.8604964689694248
openstack/openstack-ansible-os_neutron,iac,random_forest,0.8176470588235294,0.9,0.8309990662931839,0.8258896013010527,0.9107099857486853
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.10321940953884133,0.29411764705882354,0.13939740655987795,-0.019025480476205833,0.26714890419532106
openstack/openstack-ansible-os_neutron,process,logistic,0.16833778966131907,0.31470588235294117,0.18496013790131435,0.07381856830812407,0.25308820108037006
openstack/openstack-ansible-os_neutron,process,svc,0.10294117647058822,0.3382352941176471,0.14318818436465497,0.09201351078379877,0.30248544439407893
openstack/openstack-ansible-os_neutron,process,decision_tree,0.13781512605042018,0.15588235294117647,0.11447245564892625,-0.01869809672917847,0.313756849723659
openstack/openstack-ansible-os_neutron,process,random_forest,0.0980392156862745,0.11176470588235293,0.08655462184873951,-0.019858301872744212,0.23553770566353655
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.17394220846233233,0.3088235294117647,0.17836116543804223,0.07382404109560003,0.31552439484800393
openstack/openstack-ansible-os_neutron,delta,logistic,0.17769607843137256,0.20588235294117646,0.16470588235294117,0.0845420528009108,0.38545091803924436
openstack/openstack-ansible-os_neutron,delta,svc,0.0428921568627451,0.08823529411764706,0.04053386060306476,0.011988714274855232,0.33516000383749883
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.10980392156862745,0.14705882352941177,0.07955182072829133,0.044515737348807226,0.33520240913702937
openstack/openstack-ansible-os_neutron,delta,random_forest,0.1650326797385621,0.20588235294117646,0.13168214654282764,0.08605548910799142,0.406323789476676
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.5409530284530284,0.5119380075262429,0.501758933498064,0.17250192887997604,0.5547160325496049
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5645638312304979,0.49092889681124974,0.4982331248997915,0.19961839699409784,0.5631330619022117
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.6328944203944203,0.4005463128012148,0.4454540180417373,0.2068209399918835,0.5785208031218788
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6693322109988775,0.5085941110450913,0.5422726035629261,0.3297688869128698,0.7000562441775351
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.7229921313254646,0.5032118571334258,0.5582207834400816,0.3809892908313716,0.6797782922009161
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.6830687830687832,0.4279048656499638,0.45835707759806443,0.284081364577723,0.6939060119524458
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7429773929773931,0.8420363768402983,0.7633704591233754,0.6104776659161779,0.767014080967856
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.7167055167055166,0.8324387667524922,0.7368443238956798,0.5749082419200248,0.7643324992030114
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7473314840464599,0.8707648379217007,0.7681516724612026,0.6341978294864163,0.8429040043303672
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7528320444987111,0.9248052419621047,0.8020445363885486,0.6742020926515351,0.8068188890625918
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.41269841269841273,0.09749950485244603,0.15083907824379694,0.057896220756537525,0.45241156170716007
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.4494420891479715,0.33799762329174093,0.34945818834707726,0.06545588629125582,0.525921915545551
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.4160795631383866,0.5011784511784512,0.41364681788512264,0.14241879790031428,0.5734567080123152
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.3863554979937016,0.3240542681719153,0.3274768274768275,0.07133743089566486,0.5768525040682255
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.35719269994632313,0.36818676965735786,0.32576823601935406,-0.007920965481528442,0.5123071003521942
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.3734991941132292,0.635051495345613,0.4657214677952138,-0.06540339821638433,0.477859543780579
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.4160854577521244,0.6111210140621905,0.44749804536227106,0.020775389329113447,0.5726769945305178
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.5327689594356262,0.6045041922492903,0.45668131492746067,0.0415123653446862,0.5607169477983904
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.46105829537202087,0.45154981184392945,0.3883583736524913,0.10001098273002254,0.6216366455601688
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.5020771497164687,0.5998068924539512,0.47704918674990915,0.09879985884130316,0.535972672850552
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.4771367521367521,0.5082417582417581,0.46998386229155464,0.24792487995395143,0.6214242548585545
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.47783882783882786,0.5164835164835164,0.4722969338353954,0.254432475227595,0.6145618284071742
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.7705905205905206,0.6373626373626373,0.6384525730679578,0.5516086924432777,0.6166654740045939
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.8987179487179486,0.7445054945054945,0.8040433925049307,0.7444781283983666,0.895402514152514
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.875,0.7445054945054945,0.7863247863247861,0.7234400279616641,0.8978153790653789
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8692307692307691,0.7472527472527474,0.7907297830374751,0.7285256398511758,0.8932801325658466
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.9115384615384616,0.9615384615384616,0.9329059829059829,0.9154524527742224,0.9512133699633698
CoffeeITWorks/ansible_burp2_server,iac,svc,0.901007326007326,1.0,0.9414141414141415,0.9277921195261298,0.9502060439560438
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9106227106227107,1.0,0.9465423465423466,0.9354467382961946,0.9743589743589745
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.9106227106227107,1.0,0.9465423465423466,0.9354467382961946,0.9798076923076923
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.27988987508218277,0.32967032967032966,0.23581516522692997,0.07878861150314344,0.5283350040680653
CoffeeITWorks/ansible_burp2_server,process,logistic,0.261965811965812,0.260989010989011,0.20683162990855303,0.10670327102717768,0.5299759816207185
CoffeeITWorks/ansible_burp2_server,process,svc,0.2927350427350427,0.3379120879120879,0.2517082917082917,0.09050141808481353,0.5625623211604036
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.26338281601439495,0.217032967032967,0.16188298880606575,0.07795638330339337,0.6112935310303731
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.3193657219973009,0.39285714285714285,0.290138067061144,0.15197685992545307,0.615865786260523
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.36858974358974356,0.18406593406593405,0.20899100899100898,0.1711243421376486,0.5893844953635975
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.27435897435897433,0.1401098901098901,0.16916971916971918,0.1460427375368451,0.6011214454768723
CoffeeITWorks/ansible_burp2_server,delta,svc,0.24949392712550608,0.22527472527472525,0.19032121724429418,0.11096749696654047,0.5706140977879783
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.2316849816849817,0.15934065934065933,0.16358641358641357,0.12667689149595107,0.6370983548615127
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.38873626373626374,0.20054945054945056,0.2057109557109557,0.18149251534470962,0.6458579400046118
DataDog/ansible-datadog,pdg,naive_bayes,0.5328869047619046,0.9791666666666666,0.6093584656084657,0.5933870551671766,0.5498511904761904
DataDog/ansible-datadog,pdg,logistic,0.5032738095238094,0.8125,0.5456349206349206,0.4814565313905285,0.5410370879120879
DataDog/ansible-datadog,pdg,svc,0.507225529100529,0.8541666666666666,0.5551917989417989,0.5021162471128845,0.48043027574277564
DataDog/ansible-datadog,pdg,decision_tree,0.7701388888888889,0.892361111111111,0.7998015873015873,0.7577956365599526,0.8548853923853924
DataDog/ansible-datadog,pdg,random_forest,0.7875,0.954861111111111,0.825595238095238,0.7973866031943864,0.8822916666666666
DataDog/ansible-datadog,iac,naive_bayes,0.5104527417027417,0.9340277777777777,0.5471079846079844,0.4916215273358026,0.8818287037037035
DataDog/ansible-datadog,iac,logistic,0.6726190476190478,0.96875,0.7534541847041848,0.728229757421276,0.8512227182539682
DataDog/ansible-datadog,iac,svc,0.6722222222222224,0.9270833333333334,0.7406565656565657,0.7030196951807629,0.8301289682539682
DataDog/ansible-datadog,iac,decision_tree,0.8476190476190476,0.9673611111111112,0.872718253968254,0.8300094969036178,0.9187996031746032
DataDog/ansible-datadog,iac,random_forest,0.8569444444444444,0.96875,0.8787518037518037,0.8488690745324408,0.9372222222222222
DataDog/ansible-datadog,process,naive_bayes,0.3557809454191034,0.4583333333333333,0.2754030519703894,0.09591856520576321,0.4750580678458967
DataDog/ansible-datadog,process,logistic,0.39341894399460187,0.50625,0.33831646294881584,0.20068704156807646,0.4797494403744404
DataDog/ansible-datadog,process,svc,0.4034082602339182,0.5166666666666667,0.35774340039045915,0.16622228309209772,0.47285854861512755
DataDog/ansible-datadog,process,decision_tree,0.4088646094402673,0.5520833333333334,0.378908394165747,0.134494748597096,0.5637781854475934
DataDog/ansible-datadog,process,random_forest,0.39705905388471185,0.5416666666666666,0.3721623624197153,0.16026477179848875,0.5028420778174069
DataDog/ansible-datadog,delta,naive_bayes,0.3530980532625269,0.8958333333333334,0.4074578879725937,0.055080841282134856,0.483316082978912
DataDog/ansible-datadog,delta,logistic,0.29376803751803754,0.3,0.21107295482295488,0.11799305219005905,0.5027118714618716
DataDog/ansible-datadog,delta,svc,0.3013888888888889,0.23819444444444446,0.2132936507936508,0.0719312639767611,0.45608301603367396
DataDog/ansible-datadog,delta,decision_tree,0.3013888888888889,0.21666666666666665,0.20019841269841274,0.09733571025932326,0.5273363865057945
DataDog/ansible-datadog,delta,random_forest,0.3736111111111111,0.3375000000000001,0.2805059523809524,0.17193380481081078,0.5315869787498078
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.21275720164609058,0.7592592592592592,0.2842231842231842,0.2692231726832306,0.1868422986478542
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.2074074074074074,0.7592592592592592,0.308289241622575,0.3027534729891858,0.6468988830099941
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.24537037037037035,0.7592592592592592,0.3350088183421517,0.3425489506700223,0.48722810111699005
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.5879629629629629,0.7592592592592592,0.6024691358024692,0.6003334059056038,0.7821949364823761
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.5864197530864197,0.7592592592592592,0.6000000000000001,0.5975926490031068,0.8173801216675612
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.1934608601275268,0.8425925925925926,0.2888007054673722,0.28509701759721495,0.5933397397960305
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.2813506210565034,0.9629629629629629,0.40047298380631713,0.4305937579757798,0.8249118165784832
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.2788915727321525,0.8518518518518517,0.38230452674897125,0.3832949391378207,0.6020061728395061
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.6599326599326599,0.8055555555555556,0.6968253968253968,0.6770286997601274,0.7567273261717706
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.7240740740740741,0.898148148148148,0.7686067019400353,0.7580629183384002,0.8871367521367521
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.11911791018071212,0.4444444444444444,0.180114164343555,0.10620247518912534,0.1997101371074801
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.21798941798941798,0.25925925925925924,0.18838383838383838,0.17393370597061658,0.35745604340864
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.13587891296869625,0.3611111111111111,0.18306878306878305,0.12057080463688657,0.4066772067584621
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.11309523809523808,0.2222222222222222,0.14085297418630752,0.10511921310176346,0.5238639035861259
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.07592592592592592,0.19444444444444445,0.09116809116809116,0.020828702638331024,0.23654369259086508
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.10537918871252204,0.34259259259259256,0.1541005291005291,0.06167704466181022,0.19808501683501684
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.0819304152637486,0.2037037037037037,0.11428571428571427,0.046530198829749854,0.3554987958007282
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.017283950617283952,0.14814814814814814,0.030784030784030785,-0.02431819235678392,0.3621827784820131
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.05555555555555555,0.1111111111111111,0.07407407407407407,0.03980461015386737,0.24989742767520542
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.15849673202614378,0.2222222222222222,0.1706349206349206,0.11777440083071469,0.3109974420938118
stackbuilders/sb-debian-base,pdg,naive_bayes,0.33333333333333326,0.8863636363636364,0.4757575757575758,0.4625998082003615,0.6341819165682799
stackbuilders/sb-debian-base,pdg,logistic,0.34469696969696956,0.8863636363636364,0.4863636363636364,0.47241333627660825,0.6341360028860028
stackbuilders/sb-debian-base,pdg,svc,0.3598484848484847,0.8863636363636364,0.5015151515151516,0.48673075349927664,0.6318501574183392
stackbuilders/sb-debian-base,pdg,decision_tree,0.3689393939393938,0.9545454545454546,0.5166666666666667,0.5221206579140044,0.6501721763085399
stackbuilders/sb-debian-base,pdg,random_forest,0.36363636363636354,0.8863636363636364,0.5015151515151515,0.49211781320965925,0.6315800045913681
stackbuilders/sb-debian-base,iac,naive_bayes,0.9545454545454546,0.8863636363636364,0.9090909090909091,0.9063753795886942,0.9281881313131314
stackbuilders/sb-debian-base,iac,logistic,0.8409090909090909,0.8863636363636364,0.8409090909090909,0.8336833003782381,0.9178295189658828
stackbuilders/sb-debian-base,iac,svc,0.8409090909090909,0.8863636363636364,0.8409090909090909,0.8344341795080589,0.9167929292929293
stackbuilders/sb-debian-base,iac,decision_tree,0.7234848484848485,0.7954545454545454,0.7272727272727273,0.7096122025439188,0.7934414070777709
stackbuilders/sb-debian-base,iac,random_forest,0.7954545454545454,0.8409090909090909,0.787878787878788,0.779945802112355,0.9024621212121212
stackbuilders/sb-debian-base,process,naive_bayes,0.031060606060606063,0.11363636363636363,0.046143250688705235,-0.014112154219925793,0.25563994086721364
stackbuilders/sb-debian-base,process,logistic,0.09090909090909091,0.20454545454545456,0.12424242424242422,0.0039799837151877375,0.24662666878575976
stackbuilders/sb-debian-base,process,svc,0.0659090909090909,0.18181818181818182,0.09393939393939393,-0.014768009675856963,0.20703292919202013
stackbuilders/sb-debian-base,process,decision_tree,0.013728191000918273,0.13636363636363635,0.024931129476584026,-0.09932272404904673,0.2777509107054561
stackbuilders/sb-debian-base,process,random_forest,0.05946969696969697,0.1590909090909091,0.055661510206964755,-0.05592234007763643,0.22979577240940888
stackbuilders/sb-debian-base,delta,naive_bayes,0.13267565767565775,0.5909090909090909,0.16794417703508607,0.11113239477724735,0.5654871012825559
stackbuilders/sb-debian-base,delta,logistic,0.1,0.13636363636363635,0.10606060606060606,0.06539160941214253,0.3970505504596415
stackbuilders/sb-debian-base,delta,svc,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.045454545454545456,0.4587276360003632
stackbuilders/sb-debian-base,delta,decision_tree,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.04889807162534436,0.4511368681823227
stackbuilders/sb-debian-base,delta,random_forest,0.06363636363636363,0.13636363636363635,0.07575757575757576,0.047635445362718104,0.435686914096005
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9021739130434783,0.9239130434782609,0.8891304347826088,0.8506448547698497,0.9467391304347825
