repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,delta,svc,0.1740110464248395,0.5189655172413794,0.22111183835321765,-0.022674322854729822,0.47526577895452676
galaxyproject/ansible-galaxy,delta,decision_tree,0.15459770114942525,0.17471264367816092,0.11823234237027339,-0.05315396082907781,0.45200628682700067
galaxyproject/ansible-galaxy,delta,random_forest,0.1482236154649948,0.27931034482758627,0.14256318394249431,-0.07549084336992717,0.4568441022682643
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.15384615384615385,0.38461538461538464,0.21666666666666665,0.1525550930456573,0.20669789612097308
Oefenweb/ansible-percona-server,pdg,logistic,0.41666666666666674,0.9230769230769231,0.5512820512820513,0.5673743045504666,0.8766025641025641
Oefenweb/ansible-percona-server,pdg,svc,0.4294871794871796,0.9615384615384616,0.5705128205128205,0.5907592307607309,0.5038461538461538
Oefenweb/ansible-percona-server,pdg,decision_tree,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9532967032967032
Oefenweb/ansible-percona-server,pdg,random_forest,0.5256410256410257,0.9615384615384616,0.6717948717948717,0.6790993233532957,0.950091575091575
Oefenweb/ansible-percona-server,iac,naive_bayes,0.5352564102564101,0.9230769230769231,0.6346153846153846,0.6449249550159867,0.760989010989011
Oefenweb/ansible-percona-server,iac,logistic,0.6346153846153846,1.0,0.7564102564102562,0.7655998141979986,0.9711538461538461
Oefenweb/ansible-percona-server,iac,svc,0.352014652014652,1.0,0.512148962148962,0.5312522998682089,0.8557692307692307
Oefenweb/ansible-percona-server,iac,decision_tree,0.8653846153846154,0.9230769230769231,0.8846153846153846,0.8861583686477985,0.9355452240067625
Oefenweb/ansible-percona-server,iac,random_forest,0.9038461538461539,0.9230769230769231,0.9102564102564101,0.910744854634106,0.9615384615384616
Oefenweb/ansible-percona-server,process,naive_bayes,0.06889264581572273,0.19230769230769232,0.08434065934065933,0.031105022762473802,0.3419836573682727
Oefenweb/ansible-percona-server,process,logistic,0.046914623837700765,0.11538461538461539,0.05357142857142857,0.00923693381672876,0.46491617357001963
Oefenweb/ansible-percona-server,process,svc,0.06025641025641026,0.23076923076923078,0.07724358974358975,0.013680280463144085,0.4642011834319526
Oefenweb/ansible-percona-server,process,decision_tree,0.07029444914060298,0.38461538461538464,0.09636869540715695,0.03809037178057128,0.520717103409411
Oefenweb/ansible-percona-server,process,random_forest,0.07004790081713158,0.38461538461538464,0.09594604113834883,0.029292113464369048,0.5014687235841081
Oefenweb/ansible-percona-server,delta,naive_bayes,0.0,0.0,0.0,-0.024776162378212292,0.29918991265145106
Oefenweb/ansible-percona-server,delta,logistic,0.003205128205128205,0.038461538461538464,0.00591715976331361,-0.011376444068751764,0.46159481544096936
Oefenweb/ansible-percona-server,delta,svc,0.022189349112426034,0.19230769230769232,0.03946886446886447,0.0,0.5021050530665916
Oefenweb/ansible-percona-server,delta,decision_tree,0.016603268526345447,0.23076923076923078,0.030962947309101155,-0.02292434181359324,0.48253733446041147
Oefenweb/ansible-percona-server,delta,random_forest,0.03693293885601578,0.38461538461538464,0.06663144547759932,-0.0070348139774063356,0.5035996055226826
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7036465036465039,0.8233590733590734,0.7433150933150933,0.5147803713755854,0.8413295949010232
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8335263835263836,0.8625482625482628,0.8378979878979881,0.723828439782228,0.8429826254826253
UnderGreen/ansible-role-mongodb,pdg,svc,0.8553410553410554,0.7496782496782497,0.7860516360516362,0.6406695090490123,0.8314381751881752
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8635135135135134,0.8668597168597169,0.8573414573414575,0.7708251865815832,0.9086305461305461
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.8653153153153152,0.8598455598455598,0.8525564525564527,0.7582725633545919,0.9223568211068208
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8531209781209783,0.8149935649935651,0.8060271560271562,0.6767662610822918,0.8919624749981891
UnderGreen/ansible-role-mongodb,iac,logistic,0.8698198198198197,0.9212998712998712,0.8852167352167355,0.8061555123268793,0.8956436817151101
UnderGreen/ansible-role-mongodb,iac,svc,0.7911840411840413,0.9001287001287,0.8188016188016188,0.6816071258691254,0.8147117270331555
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8966752466752468,0.9543758043758044,0.9062458562458565,0.853107287739481,0.9449972699972701
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8904118404118406,0.9498712998712999,0.9009298509298512,0.8396874026554401,0.9267639578353866
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.48289360789360786,0.37194337194337185,0.3305160305160305,0.13220923177891042,0.6717007185757187
UnderGreen/ansible-role-mongodb,process,logistic,0.5150579150579149,0.5331402831402833,0.44519024519024514,0.10129040339276688,0.6698595151273725
UnderGreen/ansible-role-mongodb,process,svc,0.4388567138567138,0.3386100386100386,0.30456390456390453,0.11652494744100265,0.6249738537238538
UnderGreen/ansible-role-mongodb,process,decision_tree,0.5462247962247961,0.61003861003861,0.5054541554541553,0.12631289297605452,0.6880645255645255
UnderGreen/ansible-role-mongodb,process,random_forest,0.5483268983268982,0.6242599742599743,0.5136677136677135,0.16706334121778352,0.6882641639784497
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.45815393315393327,0.32606177606177605,0.29083154083154084,0.11304867960976948,0.6491059624095341
UnderGreen/ansible-role-mongodb,delta,logistic,0.4472758472758473,0.3680823680823681,0.32551022551022535,0.04834006607458199,0.6624538905788906
UnderGreen/ansible-role-mongodb,delta,svc,0.3775740025740026,0.20797940797940798,0.22066222066222063,0.07088130887193932,0.6873914092664094
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.5036036036036037,0.21036036036036038,0.2581802581802582,0.11154144670059167,0.6856552981552982
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5008580008580008,0.23423423423423426,0.2668597168597168,0.09745257034088066,0.6573645967395968
ansible-community/ansible-nomad,pdg,naive_bayes,0.5976190476190473,0.9183673469387755,0.6919339164237126,0.6110584682909082,0.7351959831551672
ansible-community/ansible-nomad,pdg,logistic,0.5285714285714284,0.9217687074829931,0.6585034013605446,0.5840833044854018,0.575113378684807
ansible-community/ansible-nomad,pdg,svc,0.5530612244897953,0.9387755102040817,0.6669096209912543,0.5952342003701308,0.6104551344347265
ansible-community/ansible-nomad,pdg,decision_tree,0.9217687074829933,0.8809523809523809,0.889795918367347,0.8825392302321673,0.9248015873015873
ansible-community/ansible-nomad,pdg,random_forest,0.9122448979591837,0.891156462585034,0.8870748299319728,0.8793789758281884,0.9521825396825397
ansible-community/ansible-nomad,iac,naive_bayes,0.7959183673469388,0.6700680272108842,0.7108843537414968,0.6622188650071776,0.8177397149335927
ansible-community/ansible-nomad,iac,logistic,0.9251700680272108,0.9217687074829931,0.9197278911564625,0.9083152750293945,0.9495748299319727
ansible-community/ansible-nomad,iac,svc,0.9251700680272108,0.7006802721088434,0.7687074829931972,0.7591159190063133,0.9003887269193389
ansible-community/ansible-nomad,iac,decision_tree,0.945578231292517,0.9319727891156462,0.9333333333333332,0.9261289803547815,0.9608843537414968
ansible-community/ansible-nomad,iac,random_forest,0.9523809523809523,0.9319727891156462,0.9374149659863945,0.9313257968343748,0.9657029478458051
ansible-community/ansible-nomad,process,naive_bayes,0.1326530612244898,0.15306122448979592,0.1251700680272109,0.07545759763281311,0.5498663751214772
ansible-community/ansible-nomad,process,logistic,0.3574829931972789,0.4149659863945578,0.3413022351797862,0.25691188961137773,0.5745019436345968
ansible-community/ansible-nomad,process,svc,0.31768707482993197,0.29591836734693877,0.28581146744412045,0.23032299552103525,0.5597181729834793
ansible-community/ansible-nomad,process,decision_tree,0.2712827988338192,0.336734693877551,0.2593456430191124,0.17709579665870095,0.5799319727891157
ansible-community/ansible-nomad,process,random_forest,0.2814868804664723,0.32653061224489793,0.27052154195011335,0.18671506153640724,0.5904761904761905
ansible-community/ansible-nomad,delta,naive_bayes,0.12210884353741497,0.16326530612244897,0.10826044703595723,0.023398787980039037,0.5440840621963071
ansible-community/ansible-nomad,delta,logistic,0.08163265306122448,0.061224489795918366,0.06802721088435373,0.028196165230337213,0.4437560738581146
ansible-community/ansible-nomad,delta,svc,0.02040816326530612,0.02040816326530612,0.02040816326530612,-0.039950437022258624,0.4899781341107872
ansible-community/ansible-nomad,delta,decision_tree,0.19387755102040816,0.15306122448979592,0.16666666666666669,0.11933802515570627,0.5108236151603498
ansible-community/ansible-nomad,delta,random_forest,0.21428571428571427,0.17346938775510204,0.1870748299319728,0.13507280668093144,0.49968415937803695
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.19426749720867365,0.9294117647058824,0.3125497340030212,0.266611292770556,0.24669100279286263
openstack/openstack-ansible-os_neutron,pdg,logistic,0.18221288515406162,0.7852941176470588,0.2804172951231775,0.20774894277528744,0.2357099449398211
openstack/openstack-ansible-os_neutron,pdg,svc,0.187414709473533,0.9,0.30248580715708745,0.25629629113681357,0.3259724607140264
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.5826330532212886,0.8264705882352942,0.6568330362448009,0.6296797055511731,0.8229817081631414
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.6176470588235294,0.8117647058823529,0.6703548085901028,0.6461570298227918,0.8476516899094753
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.4901960784313725,0.9294117647058824,0.6071895424836603,0.6210853248091137,0.5850778546712803
openstack/openstack-ansible-os_neutron,iac,logistic,0.4564425770308122,0.9294117647058824,0.5896061454884984,0.5792355012961583,0.7356969677209615
openstack/openstack-ansible-os_neutron,iac,svc,0.3549719887955181,0.9029411764705882,0.4949707155589509,0.47255991235421013,0.705130612851201
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.8225490196078432,0.8411764705882353,0.8134920634920635,0.7998313556761879,0.872828770311014
openstack/openstack-ansible-os_neutron,iac,random_forest,0.8176470588235294,0.9,0.8309990662931839,0.8258896013010527,0.9086944887504894
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.16563467492260062,0.24705882352941178,0.14763122640360493,0.0908222818519839,0.3003392636724452
openstack/openstack-ansible-os_neutron,process,logistic,0.1586171310629515,0.2647058823529412,0.1703548085901027,0.07534232876470263,0.2926109440209217
openstack/openstack-ansible-os_neutron,process,svc,0.15441176470588233,0.21764705882352942,0.1300186741363212,0.05538161825879218,0.26670528189661763
openstack/openstack-ansible-os_neutron,process,decision_tree,0.22647058823529412,0.24411764705882355,0.18156353450471097,0.07625695151603763,0.3476022222379898
openstack/openstack-ansible-os_neutron,process,random_forest,0.10980392156862744,0.11470588235294117,0.07955182072829133,-0.009679853150566124,0.24234923263617936
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.23276573787409702,0.3382352941176471,0.21757685171255203,0.11417664936442563,0.34810801653197165
openstack/openstack-ansible-os_neutron,delta,logistic,0.12450980392156863,0.19117647058823528,0.12352941176470589,0.08227744920940777,0.31904815746562465
openstack/openstack-ansible-os_neutron,delta,svc,0.03504901960784314,0.1323529411764706,0.04940407535563245,0.008536789227340677,0.2992003819270027
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.10980392156862745,0.14705882352941177,0.07955182072829133,0.05159741337187654,0.3500698945927501
openstack/openstack-ansible-os_neutron,delta,random_forest,0.13562091503267973,0.20588235294117646,0.11207430340557274,0.06719467854838893,0.3657913439809952
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.48067368361485996,0.44019607843137254,0.43831441612647787,0.12466853232656766,0.568576980986382
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5591550876447902,0.5850019805902158,0.5235373011602803,0.2263445917314063,0.5944458484544075
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.543120296551669,0.6195104641183073,0.5310926632335846,0.19389744857161179,0.5250827172865837
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.7030161559573325,0.46409520036971014,0.5312669175414273,0.34535195876639285,0.6949882536361973
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.6968898385565052,0.5199329900310292,0.5632605211552579,0.3642822893951855,0.6793179749305742
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.7103174603174603,0.4455255166039479,0.4933977469096374,0.3218566809004221,0.6918442847573193
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7283010234955315,0.8288803063312867,0.7515408383559673,0.5788369592358866,0.7175392537989878
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.6245718453651329,0.6695071631346141,0.596149471464934,0.3563466989784366,0.5794438588207803
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.743687854013941,0.832409057899254,0.7608305812517048,0.6152729775968828,0.8255733541290495
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7685219768191903,0.9193338614907243,0.8062704460043785,0.6903250562052785,0.8072522653823917
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.43703703703703706,0.1465191126955833,0.15801112467779138,0.04085860205194647,0.4376639553278301
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.44072229033914856,0.5334175084175085,0.40865878324754074,0.11241718785648097,0.5408218767635641
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.3587653495741731,0.41683501683501684,0.3402942445325492,-0.01669764066309583,0.5424140407548074
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.41055727478141274,0.3406664686076451,0.34941130517026786,0.09752560527158269,0.5950613905400862
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.38183221099887765,0.36818676965735786,0.33951677289273197,0.04659686730436715,0.521047036988686
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.3713991713991714,0.6294959397900575,0.4621911210817989,-0.044166528066948964,0.47559198264297975
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.46348825095011215,0.5500693206575559,0.4428259508430286,0.06724790362949445,0.5254979057329559
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.5441181657848325,0.5735871789793358,0.4702355952881228,0.10659934414278754,0.5462318059099007
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.4552879990379991,0.4511289364230541,0.38816439707196015,0.09919185653291024,0.6183681178250997
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.44942829501653025,0.4877698554169142,0.4051680766851046,0.09522919057763819,0.5241704178768873
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.48482905982905977,0.5082417582417581,0.47294244217321146,0.2553660116033473,0.6206417446252396
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.46334498834498833,0.5192307692307692,0.4621865314173007,0.22241631926467167,0.5316834883496162
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.6214285714285714,0.49999999999999994,0.5105886571949919,0.3547201755208627,0.5643031058010815
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.8987179487179486,0.7445054945054945,0.8040433925049307,0.7444781283983666,0.895402514152514
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.8470279720279721,0.7664835164835165,0.7820512820512818,0.7133537318726624,0.8921796953046951
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8820512820512819,0.7774725274725275,0.8130177514792898,0.7580561152127637,0.9090997296354437
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.920879120879121,1.0,0.9533799533799534,0.9439745509756955,0.9543269230769229
CoffeeITWorks/ansible_burp2_server,iac,svc,0.7924297924297924,0.8571428571428571,0.7995370014600781,0.7316092642951884,0.8506159515088085
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9054945054945056,0.9807692307692307,0.9362859362859363,0.9212956318762153,0.9640109890109891
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.917948717948718,1.0,0.9521367521367523,0.9420520884314226,0.9727564102564101
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.274465811965812,0.31043956043956045,0.22733100233100234,0.06284567507169607,0.5323986487567101
CoffeeITWorks/ansible_burp2_server,process,logistic,0.20398110661268556,0.25,0.1965811965811966,0.06875390419876568,0.5234666310856326
CoffeeITWorks/ansible_burp2_server,process,svc,0.27435897435897433,0.2747252747252747,0.21177045177045176,0.05881299220793478,0.5359984696529536
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.23422243391283637,0.20604395604395606,0.15527848220155913,0.04031821264688199,0.5874360675444267
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.2643724696356275,0.44780219780219777,0.29366644751260135,0.1225873405884419,0.6364015005462373
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.3942307692307692,0.2032967032967033,0.230969030969031,0.19870654081459613,0.5929673708214729
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.4423076923076923,0.1620879120879121,0.21503496503496503,0.2029707209951191,0.6557385926056293
CoffeeITWorks/ansible_burp2_server,delta,svc,0.26359649122807016,0.2554945054945055,0.21433054125361814,0.1376192649381273,0.5486100138565754
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.15476190476190477,0.14835164835164835,0.14435564435564435,0.10262758798375697,0.6335269262900842
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.3118131868131868,0.18956043956043958,0.1864801864801865,0.1577535384274647,0.6316505465209026
DataDog/ansible-datadog,pdg,naive_bayes,0.5294146825396824,0.9791666666666666,0.606580687830688,0.5897531024958808,0.5498511904761904
DataDog/ansible-datadog,pdg,logistic,0.5122023809523809,0.798611111111111,0.54375,0.4762047507991723,0.5076210826210826
DataDog/ansible-datadog,pdg,svc,0.5229993386243385,0.9895833333333334,0.5931878306878308,0.5694197569103774,0.47840608465608453
DataDog/ansible-datadog,pdg,decision_tree,0.7701388888888889,0.892361111111111,0.7998015873015873,0.7577956365599526,0.8548853923853924
DataDog/ansible-datadog,pdg,random_forest,0.7875,0.954861111111111,0.825595238095238,0.7973866031943864,0.8822916666666666
DataDog/ansible-datadog,iac,naive_bayes,0.5143353174603174,0.9340277777777777,0.552699615199615,0.49865149405076226,0.9478009259259258
DataDog/ansible-datadog,iac,logistic,0.7062500000000002,0.9479166666666666,0.7727994227994227,0.7373485471017078,0.8599900793650793
DataDog/ansible-datadog,iac,svc,0.5601190476190475,0.9166666666666666,0.6210618085618088,0.5546154366014507,0.6543588471713471
DataDog/ansible-datadog,iac,decision_tree,0.8240079365079366,0.9895833333333334,0.8677398989898991,0.8412708047900659,0.9109623015873014
DataDog/ansible-datadog,iac,random_forest,0.8361111111111111,0.96875,0.8648629148629149,0.8354108745485379,0.932048611111111
DataDog/ansible-datadog,process,naive_bayes,0.3523087231968811,0.4291666666666667,0.2595300360973735,0.10900799124127407,0.47366917895700783
DataDog/ansible-datadog,process,logistic,0.3807158119658119,0.49583333333333335,0.3316783910533911,0.17697986479916908,0.46828987926704646
DataDog/ansible-datadog,process,svc,0.33434343434343433,0.3541666666666667,0.29145021645021646,0.12423932201836867,0.46375636607544507
DataDog/ansible-datadog,process,decision_tree,0.41131558983242417,0.59375,0.38353802379537666,0.1553400058539212,0.5865663743542032
DataDog/ansible-datadog,process,random_forest,0.39317564745196326,0.53125,0.35932389369889367,0.13712287408041055,0.5497749481877771
DataDog/ansible-datadog,delta,naive_bayes,0.35363224129671494,0.8958333333333334,0.4082515387662445,0.06020965340627372,0.47794992136275033
DataDog/ansible-datadog,delta,logistic,0.2899981962481962,0.32083333333333336,0.21008389758389764,0.10316462779179413,0.47448022463647477
DataDog/ansible-datadog,delta,svc,0.37847222222222227,0.3277777777777778,0.28650793650793654,0.1496768080450602,0.49837110897143805
DataDog/ansible-datadog,delta,decision_tree,0.3569444444444445,0.25833333333333336,0.23988095238095242,0.13865873494675415,0.5417303258997339
DataDog/ansible-datadog,delta,random_forest,0.37500000000000006,0.32916666666666666,0.2782738095238095,0.14419924718549923,0.48745541586824476
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.22104644326866552,0.7592592592592592,0.2973544973544973,0.2835392037184401,0.18798056097032706
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.25824915824915823,0.7592592592592592,0.3377425044091711,0.3448732330109594,0.393343621399177
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.22530864197530864,0.7592592592592592,0.31446208112874785,0.3184738693168235,0.38844062316284544
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.6064814814814815,0.7592592592592592,0.6061728395061728,0.6074381674444235,0.8007134550008946
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.5864197530864197,0.7592592592592592,0.6000000000000001,0.5975926490031068,0.7988616031490428
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.2167989417989418,0.787037037037037,0.3152557319223986,0.3148886797321022,0.597261971567527
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.23704906204906204,0.8703703703703703,0.3564373897707231,0.3679236529151608,0.8452978862701085
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.9444444444444444,0.7037037037037037,0.7629629629629631,0.7759153963513484,0.8210291754675813
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.7247474747474748,0.8703703703703703,0.7611111111111111,0.7447093536480553,0.8082411415744749
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.7462962962962963,0.8703703703703703,0.7650793650793651,0.7550554851887272,0.8803896452447177
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.1206275720164609,0.4166666666666667,0.18052568697729987,0.09916035424905556,0.1986750168825155
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.06481481481481481,0.09259259259259259,0.0761904761904762,0.046132668414748855,0.333993228178366
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.07315296788980999,0.3055555555555556,0.10645813881107999,0.05070644187772097,0.2777097993704274
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.10476190476190476,0.2222222222222222,0.1315289648622982,0.08582860620313747,0.46414168136390355
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.10968660968660969,0.25,0.12657114127702362,0.07045101477966875,0.237686770192276
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.10537918871252204,0.34259259259259256,0.1541005291005291,0.06167704466181022,0.18789983164983162
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.046296296296296294,0.09259259259259259,0.05545380545380545,-0.14882907986868768,0.1988558284903314
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.03950617283950617,0.17592592592592593,0.055475388808722145,-0.020236410780302236,0.3152362466356237
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.07142857142857142,0.1388888888888889,0.09427609427609426,0.04014787807103891,0.26834246000912665
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.15740740740740738,0.16666666666666666,0.1611111111111111,0.10784364297702503,0.30193278876249896
stackbuilders/sb-debian-base,pdg,naive_bayes,0.331060606060606,0.8863636363636364,0.46991341991341995,0.4534773684122731,0.6311056998556998
stackbuilders/sb-debian-base,pdg,logistic,0.3712121212121211,0.8863636363636364,0.509090909090909,0.49845606840258866,0.6306375442739078
stackbuilders/sb-debian-base,pdg,svc,0.3598484848484848,0.8863636363636364,0.49242424242424243,0.4857405580208097,0.6378886265249899
stackbuilders/sb-debian-base,pdg,decision_tree,0.3575757575757575,0.9545454545454546,0.5075757575757577,0.5107199449791627,0.6331267217630853
stackbuilders/sb-debian-base,pdg,random_forest,0.3560606060606059,0.8863636363636364,0.496969696969697,0.4849913536749316,0.6300648530762166
stackbuilders/sb-debian-base,iac,naive_bayes,0.9318181818181818,0.8863636363636364,0.893939393939394,0.891412670190964,0.9295409451659452
stackbuilders/sb-debian-base,iac,logistic,0.856060606060606,0.8863636363636364,0.8484848484848485,0.8418156058135888,0.9198691460055095
stackbuilders/sb-debian-base,iac,svc,0.8106060606060606,0.9090909090909091,0.8257575757575758,0.821319480279154,0.8928030303030304
stackbuilders/sb-debian-base,iac,decision_tree,0.7651515151515152,0.7954545454545454,0.75,0.7480298241111634,0.8370020131383767
stackbuilders/sb-debian-base,iac,random_forest,0.8181818181818182,0.8409090909090909,0.8030303030303031,0.8005035792818731,0.9354166666666667
stackbuilders/sb-debian-base,process,naive_bayes,0.03409090909090909,0.06818181818181818,0.045454545454545456,-0.012216431423316097,0.2557260290214836
stackbuilders/sb-debian-base,process,logistic,0.09696969696969697,0.2727272727272727,0.13705234159779614,0.012099772443545665,0.24635159663568756
stackbuilders/sb-debian-base,process,svc,0.05454545454545454,0.13636363636363635,0.07575757575757575,-0.0076899657992221225,0.198114196409651
stackbuilders/sb-debian-base,process,decision_tree,0.013383838383838385,0.13636363636363635,0.02434837889383344,-0.10018991852030829,0.25456450115541024
stackbuilders/sb-debian-base,process,random_forest,0.0037878787878787876,0.045454545454545456,0.006993006993006993,-0.09572619444108668,0.2203225436179981
stackbuilders/sb-debian-base,delta,naive_bayes,0.13267565767565775,0.5909090909090909,0.16794417703508607,0.11113239477724735,0.5654871012825559
stackbuilders/sb-debian-base,delta,logistic,0.11742424242424242,0.18181818181818182,0.1318181818181818,0.09936484213615161,0.4339651510106055
stackbuilders/sb-debian-base,delta,svc,0.009090909090909092,0.045454545454545456,0.015151515151515154,0.0,0.3734853530308076
stackbuilders/sb-debian-base,delta,decision_tree,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.04889807162534436,0.46233980665798846
stackbuilders/sb-debian-base,delta,random_forest,0.06363636363636363,0.13636363636363635,0.07575757575757576,0.047635445362718104,0.435686914096005
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9057971014492755,0.9130434782608695,0.8804347826086957,0.8441626617132607,0.9367753623188406
evrardjp/ansible-keepalived,pdg,logistic,0.75,0.9782608695652174,0.8195652173913046,0.7805174899633424,0.971195652173913
evrardjp/ansible-keepalived,pdg,svc,0.7065217391304348,0.9782608695652174,0.7862318840579713,0.7374243233991161,0.9519927536231885
evrardjp/ansible-keepalived,pdg,decision_tree,0.931159420289855,0.9782608695652174,0.9376811594202898,0.925175124550061,0.9592391304347826
evrardjp/ansible-keepalived,pdg,random_forest,0.9239130434782609,0.9782608695652174,0.9362318840579711,0.9176738402770959,0.9782608695652174
evrardjp/ansible-keepalived,iac,naive_bayes,0.6195652173913041,0.9565217391304348,0.7130434782608697,0.6609287799157714,0.9660326086956522
evrardjp/ansible-keepalived,iac,logistic,0.8913043478260869,0.9565217391304348,0.9050724637681158,0.8935598718971262,0.960054347826087
evrardjp/ansible-keepalived,iac,svc,0.4373188405797098,0.9456521739130435,0.5792960662525881,0.44029998358963274,0.6947463768115945
evrardjp/ansible-keepalived,iac,decision_tree,0.9384057971014493,0.967391304347826,0.9413043478260869,0.9229732102795549,0.9646739130434783
evrardjp/ansible-keepalived,iac,random_forest,0.9456521739130435,0.9565217391304348,0.9384057971014493,0.9229732102795549,0.9900362318840581
evrardjp/ansible-keepalived,process,naive_bayes,0.08695652173913043,0.06521739130434782,0.07246376811594202,0.04441606814253555,0.4906314699792959
evrardjp/ansible-keepalived,process,logistic,0.15988612836438923,0.358695652173913,0.21383712905452032,0.03200458326435968,0.5228002070393373
evrardjp/ansible-keepalived,process,svc,0.09420289855072465,0.16304347826086957,0.11594202898550723,0.005806642767749901,0.4944358178053828
evrardjp/ansible-keepalived,process,decision_tree,0.15517598343685302,0.32608695652173914,0.18464458247066942,0.028107186736856745,0.5490683229813663
evrardjp/ansible-keepalived,process,random_forest,0.2754658385093167,0.532608695652174,0.3344375431331954,0.10420473138133188,0.5889104554865421
evrardjp/ansible-keepalived,delta,naive_bayes,0.21785714285714283,0.44565217391304346,0.2750172532781228,0.06102755340051414,0.5808488612836437
evrardjp/ansible-keepalived,delta,logistic,0.24130434782608692,0.5217391304347826,0.30693581780538304,0.10897892935956108,0.6257763975155279
