repository,metric,classifier,precision,recall,f1,mcc,auc-pr
aalaesar/install_nextcloud,iac,svc,0.48571428571428565,0.619047619047619,0.5197278911564626,0.468230357388333,0.6757227891156462
aalaesar/install_nextcloud,iac,decision_tree,0.619047619047619,0.6666666666666666,0.6380952380952382,0.5895882951927426,0.6613095238095238
aalaesar/install_nextcloud,iac,random_forest,0.5476190476190476,0.6666666666666666,0.5959183673469388,0.5409172046565822,0.710204081632653
aalaesar/install_nextcloud,process,naive_bayes,0.09194872587729731,0.619047619047619,0.1566418875242405,-0.08402850628661125,0.1721823937422677
aalaesar/install_nextcloud,process,logistic,0.11645021645021644,0.3095238095238095,0.16258503401360547,-0.08314878154949633,0.19469003219003217
aalaesar/install_nextcloud,process,svc,0.10158730158730159,0.2619047619047619,0.13821892393320967,-0.10084252592519362,0.26275632436346724
aalaesar/install_nextcloud,process,decision_tree,0.14285714285714285,0.2857142857142857,0.17687074829931973,-0.009621637093610627,0.2701599870717518
aalaesar/install_nextcloud,process,random_forest,0.03214285714285715,0.14285714285714285,0.05238095238095238,-0.17552709402600036,0.22357570942129765
aalaesar/install_nextcloud,delta,naive_bayes,0.06054421768707482,0.35714285714285715,0.0992063492063492,-0.07115893453889423,0.17984815721160258
aalaesar/install_nextcloud,delta,logistic,0.09136577708006278,0.35714285714285715,0.14240362811791382,0.050065933551844036,0.3195305686377115
aalaesar/install_nextcloud,delta,svc,0.05269492412349556,0.2857142857142857,0.08823529411764706,-0.12312925170068027,0.29962715855572997
aalaesar/install_nextcloud,delta,decision_tree,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.03716755583066258,0.2151388877229213
aalaesar/install_nextcloud,delta,random_forest,0.1043956043956044,0.21428571428571427,0.125,-0.030789873661738743,0.24045560531905072
Oefenweb/ansible-postfix,pdg,naive_bayes,0.8970588235294118,1.0,0.9313725490196079,0.8970588235294118,0.9705882352941176
Oefenweb/ansible-postfix,pdg,logistic,0.8970588235294118,1.0,0.9313725490196079,0.8970588235294118,0.9779411764705882
Oefenweb/ansible-postfix,pdg,svc,0.9411764705882353,1.0,0.9607843137254901,0.9411764705882353,0.9558823529411765
Oefenweb/ansible-postfix,pdg,decision_tree,0.9852941176470589,1.0,0.9901960784313725,0.9852941176470589,0.9926470588235294
Oefenweb/ansible-postfix,pdg,random_forest,0.9852941176470589,1.0,0.9901960784313725,0.9852941176470589,0.9926470588235294
Oefenweb/ansible-postfix,iac,naive_bayes,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9926470588235294
Oefenweb/ansible-postfix,iac,logistic,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9779411764705882
Oefenweb/ansible-postfix,iac,svc,0.9411764705882353,0.9705882352941176,0.9509803921568626,0.9411764705882353,0.9583333333333331
Oefenweb/ansible-postfix,iac,decision_tree,0.9558823529411765,1.0,0.9705882352941176,0.9558823529411765,0.9779411764705882
Oefenweb/ansible-postfix,iac,random_forest,0.9705882352941176,1.0,0.980392156862745,0.9705882352941176,0.9779411764705882
Oefenweb/ansible-postfix,process,naive_bayes,0.29901960784313725,0.7794117647058824,0.42647058823529405,-0.058823529411764705,0.5784313725490197
Oefenweb/ansible-postfix,process,logistic,0.26470588235294107,0.5441176470588235,0.34215686274509804,-0.014705882352941176,0.590686274509804
Oefenweb/ansible-postfix,process,svc,0.26960784313725483,0.5735294117647058,0.35196078431372546,0.0,0.5416666666666667
Oefenweb/ansible-postfix,process,decision_tree,0.25,0.4264705882352941,0.2980392156862745,0.08823529411764706,0.678921568627451
Oefenweb/ansible-postfix,process,random_forest,0.2352941176470588,0.4264705882352941,0.28823529411764703,0.08823529411764706,0.698529411764706
Oefenweb/ansible-postfix,delta,naive_bayes,0.21568627450980388,0.5588235294117647,0.303921568627451,0.0,0.6372549019607845
Oefenweb/ansible-postfix,delta,logistic,0.11764705882352941,0.17647058823529413,0.1323529411764706,0.04411764705882353,0.6593137254901962
Oefenweb/ansible-postfix,delta,svc,0.10784313725490195,0.17647058823529413,0.1264705882352941,0.04411764705882353,0.6740196078431375
Oefenweb/ansible-postfix,delta,decision_tree,0.16666666666666666,0.2647058823529412,0.19117647058823528,0.10294117647058823,0.6887254901960786
Oefenweb/ansible-postfix,delta,random_forest,0.18627450980392157,0.3235294117647059,0.22450980392156863,0.08823529411764706,0.647058823529412
caktus/tequila-django,pdg,naive_bayes,0.7368421052631579,0.7894736842105263,0.7368421052631577,0.6846088393425316,0.9491228070175438
caktus/tequila-django,pdg,logistic,0.8421052631578947,0.8947368421052632,0.8421052631578946,0.7898719972372684,0.9780701754385964
caktus/tequila-django,pdg,svc,0.8157894736842106,0.8947368421052632,0.8157894736842104,0.7576418690427529,0.9385964912280701
caktus/tequila-django,pdg,decision_tree,0.8421052631578947,0.9210526315789473,0.8596491228070174,0.845361167288367,0.9578947368421052
caktus/tequila-django,pdg,random_forest,0.9035087719298245,0.9736842105263158,0.919298245614035,0.9008503373394654,0.9789473684210527
caktus/tequila-django,iac,naive_bayes,0.8947368421052632,0.868421052631579,0.8596491228070174,0.845361167288367,0.9359649122807017
caktus/tequila-django,iac,logistic,0.8947368421052632,0.9210526315789473,0.8771929824561402,0.8571898447300296,0.9890350877192982
caktus/tequila-django,iac,svc,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.8775912954828824,0.9210526315789473
caktus/tequila-django,iac,decision_tree,0.9561403508771928,0.9736842105263158,0.9543859649122807,0.9416532388451714,0.9701754385964912
caktus/tequila-django,iac,random_forest,0.9736842105263158,0.9473684210526315,0.9473684210526315,0.9387956477414412,0.9789473684210527
caktus/tequila-django,process,naive_bayes,0.17894736842105266,0.2894736842105263,0.17894736842105263,-0.09387755288480074,0.37280701754385964
caktus/tequila-django,process,logistic,0.24561403508771926,0.2631578947368421,0.22807017543859648,0.09427586591154291,0.5366228070175437
caktus/tequila-django,process,svc,0.16842105263157894,0.2894736842105263,0.18170426065162906,0.033315429571339594,0.3868421052631579
caktus/tequila-django,process,decision_tree,0.08771929824561403,0.13157894736842105,0.08771929824561403,-0.14123702205643546,0.4855263157894736
caktus/tequila-django,process,random_forest,0.18596491228070178,0.3157894736842105,0.19047619047619047,0.008084941474479482,0.47236842105263155
caktus/tequila-django,delta,naive_bayes,0.312280701754386,0.39473684210526316,0.3017543859649123,0.18726727393289067,0.47324561403508775
caktus/tequila-django,delta,logistic,0.3157894736842105,0.2631578947368421,0.2807017543859649,0.2486707827048205,0.6642543859649122
caktus/tequila-django,delta,svc,0.17719298245614035,0.23684210526315788,0.17293233082706766,0.12433539135241024,0.5719298245614035
caktus/tequila-django,delta,decision_tree,0.15789473684210525,0.13157894736842105,0.14035087719298245,0.13749328608925235,0.5833333333333333
caktus/tequila-django,delta,random_forest,0.2631578947368421,0.21052631578947367,0.22807017543859648,0.2091970984942942,0.5960526315789473
ansible-community/ansible-vault,pdg,naive_bayes,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9012345679012346
ansible-community/ansible-vault,pdg,logistic,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6157407407407408
ansible-community/ansible-vault,pdg,svc,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.798148148148148
ansible-community/ansible-vault,pdg,decision_tree,0.8333333333333334,0.8888888888888888,0.8518518518518519,0.8512708697517941,0.9228395061728395
ansible-community/ansible-vault,pdg,random_forest,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9506172839506173
ansible-community/ansible-vault,iac,naive_bayes,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,logistic,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,svc,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,iac,random_forest,1.0,1.0,1.0,1.0,1.0
ansible-community/ansible-vault,process,naive_bayes,0.3148148148148148,0.4444444444444444,0.35185185185185186,0.35127086975179417,0.7530864197530864
ansible-community/ansible-vault,process,logistic,0.3580246913580247,0.6666666666666666,0.41481481481481475,0.36920840617025497,0.7191358024691358
ansible-community/ansible-vault,process,svc,0.48148148148148157,0.7777777777777778,0.5111111111111111,0.4444444444444444,0.7024691358024691
ansible-community/ansible-vault,process,decision_tree,0.37037037037037035,0.6666666666666666,0.4,0.3333333333333333,0.7037037037037037
ansible-community/ansible-vault,process,random_forest,0.5370370370370371,0.8888888888888888,0.5851851851851853,0.5179375364184609,0.8024691358024691
ansible-community/ansible-vault,delta,naive_bayes,0.3888888888888889,0.4444444444444444,0.4074074074074074,0.4068264253073497,0.7253086419753086
ansible-community/ansible-vault,delta,logistic,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8024691358024691
ansible-community/ansible-vault,delta,svc,0.3888888888888889,0.4444444444444444,0.4074074074074074,0.4068264253073497,0.8024691358024691
ansible-community/ansible-vault,delta,decision_tree,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
ansible-community/ansible-vault,delta,random_forest,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7530864197530864
florianutz/Ubuntu1804-CIS,pdg,naive_bayes,0.49552154195011333,0.8170068027210885,0.5716759431045144,0.1561972175335187,0.5624653115214339
florianutz/Ubuntu1804-CIS,pdg,logistic,0.6247165532879818,0.8782312925170068,0.685877614449043,0.45784071788032676,0.7426445578231291
florianutz/Ubuntu1804-CIS,pdg,svc,0.6105442176870749,0.7061224489795919,0.6148922506065363,0.37410344672182205,0.5993368819389226
florianutz/Ubuntu1804-CIS,pdg,decision_tree,0.810657596371882,0.9149659863945578,0.8190460333317475,0.7102129575259545,0.8895459699031127
florianutz/Ubuntu1804-CIS,pdg,random_forest,0.7392290249433107,0.9387755102040816,0.7943041085898228,0.6666335403568606,0.7850672173631358
florianutz/Ubuntu1804-CIS,iac,naive_bayes,0.6882086167800453,0.8469387755102041,0.7081014223871367,0.552359090931952,0.7605644638807905
florianutz/Ubuntu1804-CIS,iac,logistic,0.6581632653061223,0.8170068027210885,0.6617604617604619,0.47386386994567103,0.8358608681567865
florianutz/Ubuntu1804-CIS,iac,svc,0.6831065759637188,0.8673469387755102,0.7145727288584431,0.562407651491007,0.7297515239862177
florianutz/Ubuntu1804-CIS,iac,decision_tree,0.7392290249433107,0.9149659863945578,0.7754895897753041,0.6563679146395105,0.8530715316429603
florianutz/Ubuntu1804-CIS,iac,random_forest,0.7698412698412699,0.8163265306122449,0.7526679669536812,0.6169998312988818,0.7879243602202786
florianutz/Ubuntu1804-CIS,process,naive_bayes,0.6285714285714287,0.3074829931972789,0.3287981859410431,0.26999666525827626,0.6292465471036899
florianutz/Ubuntu1804-CIS,process,logistic,0.4510513296227582,0.5897959183673469,0.44540846641686976,-0.0395382774622857,0.6359534116676973
florianutz/Ubuntu1804-CIS,process,svc,0.5357142857142857,0.5897959183673469,0.42822128851540614,0.09602326819049431,0.5835449244632918
florianutz/Ubuntu1804-CIS,process,decision_tree,0.5547619047619048,0.5190476190476191,0.45626199197627765,0.2004665550964432,0.651984126984127
florianutz/Ubuntu1804-CIS,process,random_forest,0.5380952380952381,0.49523809523809526,0.4570294784580499,0.13269597928236587,0.5367416512059369
florianutz/Ubuntu1804-CIS,delta,naive_bayes,0.42176870748299317,0.3768707482993197,0.32335600907029477,0.11883955621747153,0.6256823335394763
florianutz/Ubuntu1804-CIS,delta,logistic,0.3378684807256236,0.3020408163265306,0.2876984126984127,0.063102292445543,0.6724441695870267
florianutz/Ubuntu1804-CIS,delta,svc,0.35043290043290043,0.4714285714285714,0.37955695098552245,0.07076298178689282,0.541197912065259
florianutz/Ubuntu1804-CIS,delta,decision_tree,0.42936507936507934,0.354421768707483,0.33758503401360546,0.11611306611393234,0.6887557548271833
florianutz/Ubuntu1804-CIS,delta,random_forest,0.5007730364873222,0.5482993197278911,0.4439909297052154,0.1244598047133301,0.6709166494880779
dj-wasabi/ansible-telegraf,pdg,naive_bayes,0.7863945578231293,0.6904761904761906,0.6130952380952381,0.561922188892256,0.8200396825396824
dj-wasabi/ansible-telegraf,pdg,logistic,0.6904761904761907,0.6785714285714286,0.6095238095238095,0.478615285762688,0.7426587301587302
dj-wasabi/ansible-telegraf,pdg,svc,0.7083333333333334,0.7261904761904762,0.6612244897959183,0.5302366725554725,0.8022817460317461
dj-wasabi/ansible-telegraf,pdg,decision_tree,0.6607142857142857,0.8214285714285714,0.6833333333333333,0.5640463707548267,0.7086309523809524
dj-wasabi/ansible-telegraf,pdg,random_forest,0.7202380952380955,0.9166666666666667,0.7523809523809524,0.6735164547655526,0.8064484126984126
dj-wasabi/ansible-telegraf,iac,naive_bayes,0.5178571428571428,0.7976190476190477,0.5976190476190476,0.46409885413739704,0.7535147392290249
dj-wasabi/ansible-telegraf,iac,logistic,0.5238095238095238,0.761904761904762,0.5826530612244898,0.40999635727077505,0.7178004535147392
dj-wasabi/ansible-telegraf,iac,svc,0.5476190476190476,0.7738095238095238,0.6142857142857142,0.4893577129073714,0.7660147392290249
dj-wasabi/ansible-telegraf,iac,decision_tree,0.5833333333333333,0.9047619047619049,0.6904761904761906,0.575808896332657,0.7983134920634919
dj-wasabi/ansible-telegraf,iac,random_forest,0.5119047619047618,0.7738095238095238,0.5928571428571429,0.447991702533662,0.8144841269841271
dj-wasabi/ansible-telegraf,process,naive_bayes,0.25,0.23809523809523808,0.21904761904761902,0.015945503208625648,0.3923611111111111
dj-wasabi/ansible-telegraf,process,logistic,0.18095238095238098,0.2857142857142857,0.19438775510204082,-0.08303875153105252,0.3912131519274376
dj-wasabi/ansible-telegraf,process,svc,0.16666666666666669,0.27380952380952384,0.1697278911564626,-0.1477933711540425,0.49637188208616784
dj-wasabi/ansible-telegraf,process,decision_tree,0.1904761904761905,0.39285714285714285,0.22874149659863946,0.008333333333333335,0.5367063492063491
dj-wasabi/ansible-telegraf,process,random_forest,0.19285714285714287,0.32142857142857145,0.21343537414965988,-0.01859871677085579,0.5055555555555554
dj-wasabi/ansible-telegraf,delta,naive_bayes,0.25952380952380955,0.42857142857142855,0.26360544217687076,-0.009959946641489257,0.40138888888888885
dj-wasabi/ansible-telegraf,delta,logistic,0.15714285714285717,0.11904761904761904,0.09523809523809525,-0.09405949576997938,0.4169642857142856
dj-wasabi/ansible-telegraf,delta,svc,0.12976190476190477,0.23809523809523808,0.12551020408163266,-0.09199314346185737,0.4972222222222222
dj-wasabi/ansible-telegraf,delta,decision_tree,0.08928571428571429,0.23809523809523808,0.1142857142857143,-0.059904125145355966,0.3864087301587302
dj-wasabi/ansible-telegraf,delta,random_forest,0.18214285714285716,0.369047619047619,0.20986394557823132,-0.015273546335289026,0.4521825396825396
rvm/rvm1-ansible,pdg,naive_bayes,0.5263157894736842,0.47368421052631576,0.4912280701754385,0.04354475100998031,0.644517543859649
rvm/rvm1-ansible,pdg,logistic,0.5614035087719298,0.5789473684210527,0.5491228070175439,0.15224917947851774,0.682017543859649
rvm/rvm1-ansible,pdg,svc,0.5745614035087719,0.8157894736842105,0.6368421052631578,0.1954790323756713,0.5614035087719298
rvm/rvm1-ansible,pdg,decision_tree,0.6666666666666666,0.9473684210526315,0.7736842105263161,0.5550522954728958,0.9013157894736841
rvm/rvm1-ansible,pdg,random_forest,0.6666666666666666,0.9473684210526315,0.7736842105263161,0.5550522954728958,0.9057017543859649
rvm/rvm1-ansible,iac,naive_bayes,0.8947368421052632,0.9736842105263158,0.9157894736842106,0.8624605971551648,0.9714912280701754
rvm/rvm1-ansible,iac,logistic,0.9298245614035087,1.0,0.9543859649122809,0.9291947651778554,1.0
rvm/rvm1-ansible,iac,svc,0.9561403508771928,1.0,0.9719298245614036,0.9555105546515396,0.8859649122807017
rvm/rvm1-ansible,iac,decision_tree,0.9122807017543859,0.9473684210526315,0.9087719298245616,0.8624605971551648,0.9429824561403509
rvm/rvm1-ansible,iac,random_forest,0.9561403508771928,0.9736842105263158,0.9543859649122809,0.9332658319773094,1.0
rvm/rvm1-ansible,process,naive_bayes,0.45614035087719296,0.8947368421052632,0.6,-0.07361670917029181,0.631578947368421
rvm/rvm1-ansible,process,logistic,0.5438596491228069,0.6052631578947368,0.5368421052631579,0.1244477020843449,0.7017543859649122
rvm/rvm1-ansible,process,svc,0.5614035087719298,0.6052631578947368,0.5473684210526316,0.14669242475857514,0.6557017543859649
rvm/rvm1-ansible,process,decision_tree,0.4508771929824562,0.6578947368421053,0.5125313283208022,0.14759271777523278,0.7144736842105263
rvm/rvm1-ansible,process,random_forest,0.5438596491228069,0.6842105263157895,0.5789473684210528,0.20488075842588616,0.7421052631578946
rvm/rvm1-ansible,delta,naive_bayes,0.5394736842105263,0.8157894736842105,0.6263157894736843,0.2311965478995703,0.769736842105263
rvm/rvm1-ansible,delta,logistic,0.3192982456140351,0.3684210526315789,0.30902255639097753,-0.031287149289795854,0.5381578947368422
rvm/rvm1-ansible,delta,svc,0.2473684210526316,0.2631578947368421,0.22556390977443608,0.009942719632223289,0.5578947368421051
rvm/rvm1-ansible,delta,decision_tree,0.4912280701754385,0.7894736842105263,0.5929824561403509,0.07017543859649122,0.618421052631579
rvm/rvm1-ansible,delta,random_forest,0.5456140350877192,0.8421052631578947,0.6378446115288221,0.12804887415097554,0.7339912280701754
cloudalchemy/ansible-blackbox-exporter,pdg,naive_bayes,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,logistic,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,svc,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,decision_tree,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,pdg,random_forest,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,iac,naive_bayes,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9871794871794871
cloudalchemy/ansible-blackbox-exporter,iac,logistic,0.9807692307692307,1.0,0.9871794871794871,0.9807692307692307,1.0
cloudalchemy/ansible-blackbox-exporter,iac,svc,1.0,1.0,1.0,1.0,0.967948717948718
cloudalchemy/ansible-blackbox-exporter,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,iac,random_forest,1.0,1.0,1.0,1.0,1.0
cloudalchemy/ansible-blackbox-exporter,process,naive_bayes,0.30128205128205116,0.8846153846153846,0.4487179487179487,-0.019230769230769232,0.5320512820512819
cloudalchemy/ansible-blackbox-exporter,process,logistic,0.2948717948717948,0.7307692307692307,0.41025641025641024,-0.07692307692307693,0.5416666666666665
cloudalchemy/ansible-blackbox-exporter,process,svc,0.3076923076923076,0.6923076923076923,0.41025641025641024,-0.019230769230769232,0.5416666666666665
cloudalchemy/ansible-blackbox-exporter,process,decision_tree,0.24358974358974358,0.5,0.31410256410256415,0.038461538461538464,0.6185897435897434
cloudalchemy/ansible-blackbox-exporter,process,random_forest,0.22435897435897434,0.5384615384615384,0.31410256410256415,0.057692307692307696,0.644230769230769
cloudalchemy/ansible-blackbox-exporter,delta,naive_bayes,0.35256410256410253,0.9230769230769231,0.5,0.07692307692307693,0.6538461538461537
cloudalchemy/ansible-blackbox-exporter,delta,logistic,0.30769230769230754,0.8846153846153846,0.45512820512820507,0.038461538461538464,0.6346153846153845
cloudalchemy/ansible-blackbox-exporter,delta,svc,0.3397435897435897,0.9615384615384616,0.49999999999999994,0.057692307692307696,0.5576923076923075
cloudalchemy/ansible-blackbox-exporter,delta,decision_tree,0.32692307692307687,0.8461538461538461,0.46153846153846156,0.057692307692307696,0.6249999999999999
cloudalchemy/ansible-blackbox-exporter,delta,random_forest,0.3205128205128205,0.8076923076923077,0.4487179487179487,0.019230769230769232,0.5705128205128204
tulibraries/ansible-role-airflow,pdg,naive_bayes,0.09523809523809525,0.8571428571428571,0.17142857142857143,0.07142857142857144,0.4833333333333333
tulibraries/ansible-role-airflow,pdg,logistic,0.09523809523809525,0.8571428571428571,0.17142857142857143,0.07142857142857144,0.48511904761904756
tulibraries/ansible-role-airflow,pdg,svc,0.09523809523809525,0.8571428571428571,0.17142857142857143,0.07142857142857144,0.12400793650793653
tulibraries/ansible-role-airflow,pdg,decision_tree,0.09523809523809525,0.8571428571428571,0.17142857142857143,0.07142857142857144,0.4833333333333333
tulibraries/ansible-role-airflow,pdg,random_forest,0.09523809523809525,0.8571428571428571,0.17142857142857143,0.07142857142857144,0.4833333333333333
tulibraries/ansible-role-airflow,iac,naive_bayes,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8714285714285713
tulibraries/ansible-role-airflow,iac,logistic,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0
tulibraries/ansible-role-airflow,iac,svc,1.0,1.0,1.0,1.0,1.0
tulibraries/ansible-role-airflow,iac,decision_tree,0.9047619047619048,1.0,0.9285714285714286,0.929882153888188,0.9523809523809523
tulibraries/ansible-role-airflow,iac,random_forest,1.0,1.0,1.0,1.0,1.0
tulibraries/ansible-role-airflow,process,naive_bayes,0.09999999999999999,0.5714285714285714,0.16419294990723562,0.11162008631331775,0.6785714285714286
tulibraries/ansible-role-airflow,process,logistic,0.44642857142857145,0.8571428571428571,0.5249433106575964,0.5005089752022066,0.6030612244897959
tulibraries/ansible-role-airflow,process,svc,0.5,0.8571428571428571,0.5884353741496599,0.571937546630778,0.7333333333333333
tulibraries/ansible-role-airflow,process,decision_tree,0.24285714285714285,0.42857142857142855,0.2857142857142857,0.2698412698412698,0.5785714285714285
tulibraries/ansible-role-airflow,process,random_forest,0.5204081632653061,0.7142857142857143,0.5595238095238095,0.5161027185609643,0.5738095238095238
tulibraries/ansible-role-airflow,delta,naive_bayes,0.073015873015873,0.7142857142857143,0.13246753246753248,-0.007936507936507936,0.4793650793650793
tulibraries/ansible-role-airflow,delta,logistic,0.028571428571428574,0.2857142857142857,0.05194805194805195,-0.05832118435198043,0.41099773242630394
tulibraries/ansible-role-airflow,delta,svc,0.073015873015873,0.7142857142857143,0.13246753246753248,0.015873015873015872,0.5436507936507936
tulibraries/ansible-role-airflow,delta,decision_tree,0.02040816326530612,0.14285714285714285,0.03571428571428571,-0.000572047426604264,0.410204081632653
tulibraries/ansible-role-airflow,delta,random_forest,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.0013107253167593733,0.24285714285714288
idealista/mysql_role,pdg,naive_bayes,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,pdg,logistic,0.5,1.0,0.6666666666666666,0.6546536707079772,0.90625
idealista/mysql_role,pdg,svc,0.6875,1.0,0.7916666666666666,0.7841585441924858,1.0
idealista/mysql_role,pdg,decision_tree,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,pdg,random_forest,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,iac,naive_bayes,0.75,0.75,0.75,0.75,0.890625
idealista/mysql_role,iac,logistic,0.5,1.0,0.6666666666666666,0.6546536707079772,1.0
idealista/mysql_role,iac,svc,0.75,1.0,0.8333333333333333,0.8273268353539887,1.0
idealista/mysql_role,iac,decision_tree,1.0,1.0,1.0,1.0,1.0
idealista/mysql_role,iac,random_forest,0.875,0.875,0.875,0.875,1.0
idealista/mysql_role,process,naive_bayes,0.08779761904761904,0.625,0.15376984126984128,-0.01153127341186769,0.33296130952380953
idealista/mysql_role,process,logistic,0.09598214285714285,0.375,0.1423611111111111,-0.027277236279499052,0.2818452380952381
idealista/mysql_role,process,svc,0.09598214285714285,0.375,0.1423611111111111,0.04513437913664191,0.5740327380952381
idealista/mysql_role,process,decision_tree,0.033482142857142856,0.25,0.059027777777777776,-0.1091089451179962,0.3136160714285714
idealista/mysql_role,process,random_forest,0.033482142857142856,0.25,0.059027777777777776,-0.16169732970185524,0.26004464285714285
idealista/mysql_role,delta,naive_bayes,0.08035714285714285,0.625,0.1423611111111111,-0.07973286443771047,0.3214285714285714
idealista/mysql_role,delta,logistic,0.08035714285714285,0.25,0.11458333333333333,6.938893903907228e-18,0.43191964285714285
idealista/mysql_role,delta,svc,0.09598214285714285,0.375,0.1423611111111111,0.017857142857142863,0.484375
idealista/mysql_role,delta,decision_tree,0.017857142857142856,0.125,0.03125,-0.08183170883849714,0.31473214285714285
idealista/mysql_role,delta,random_forest,0.033482142857142856,0.25,0.059027777777777776,-0.06397456598135429,0.25223214285714285
Graylog2/graylog-ansible-role,pdg,naive_bayes,0.3477954144620811,0.8888888888888888,0.48997915664582337,0.34536938350468205,0.5288359788359789
Graylog2/graylog-ansible-role,pdg,logistic,0.36190476190476184,0.8888888888888888,0.5079365079365079,0.3810716432129758,0.6457671957671959
Graylog2/graylog-ansible-role,pdg,svc,0.35088183421516755,0.8888888888888888,0.4940195606862274,0.35462864276394135,0.6002645502645503
Graylog2/graylog-ansible-role,pdg,decision_tree,0.3474426807760141,0.8888888888888888,0.49102132435465773,0.3520952943894367,0.5255731922398589
Graylog2/graylog-ansible-role,pdg,random_forest,0.3548500881834215,0.8888888888888888,0.49895783229116564,0.36322051335882893,0.5848324514991181
Graylog2/graylog-ansible-role,iac,naive_bayes,0.5555555555555556,0.7777777777777778,0.6092592592592593,0.4790818563324877,0.6956018518518519
Graylog2/graylog-ansible-role,iac,logistic,0.6740740740740742,0.8333333333333334,0.7264550264550265,0.624255709079361,0.700925925925926
Graylog2/graylog-ansible-role,iac,svc,0.6518518518518519,0.8333333333333334,0.7095238095238094,0.6235235651434947,0.7416666666666667
Graylog2/graylog-ansible-role,iac,decision_tree,0.7629629629629631,0.8333333333333334,0.7873015873015873,0.7078783858854255,0.8191358024691358
Graylog2/graylog-ansible-role,iac,random_forest,0.6851851851851852,0.7222222222222222,0.7,0.6171864118835546,0.7456349206349207
Graylog2/graylog-ansible-role,process,naive_bayes,0.13333333333333333,0.2222222222222222,0.14814814814814817,0.08703703703703704,0.4255621693121693
Graylog2/graylog-ansible-role,process,logistic,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.05531680368391072,0.38526234567901235
Graylog2/graylog-ansible-role,process,svc,0.13333333333333333,0.2222222222222222,0.14814814814814817,-0.0703050127157483,0.2681878306878307
Graylog2/graylog-ansible-role,process,decision_tree,0.13333333333333333,0.2222222222222222,0.14814814814814817,-0.06943499523672553,0.42901234567901236
Graylog2/graylog-ansible-role,process,random_forest,0.2074074074074074,0.2777777777777778,0.19999999999999998,-0.04727209922977335,0.3723324514991182
Graylog2/graylog-ansible-role,delta,naive_bayes,0.25925925925925924,0.6666666666666666,0.30952380952380953,0.026358954021814967,0.4055555555555556
Graylog2/graylog-ansible-role,delta,logistic,0.12777777777777777,0.3333333333333333,0.16666666666666666,-0.08008727759628573,0.3204365079365079
Graylog2/graylog-ansible-role,delta,svc,0.12777777777777777,0.3888888888888889,0.1740740740740741,-0.021331037950831706,0.37768959435626104
Graylog2/graylog-ansible-role,delta,decision_tree,0.12222222222222223,0.3888888888888889,0.16666666666666666,0.024867724867724872,0.5037037037037037
Graylog2/graylog-ansible-role,delta,random_forest,0.17777777777777778,0.3888888888888889,0.18518518518518517,-0.04837076300933128,0.3988425925925925
mrlesmithjr/ansible-netdata,pdg,naive_bayes,0.5833333333333334,0.75,0.611111111111111,0.5925925925925924,0.7166666666666667
mrlesmithjr/ansible-netdata,pdg,logistic,0.3333333333333333,0.25,0.27777777777777773,0.27777777777777773,0.40902777777777777
mrlesmithjr/ansible-netdata,pdg,svc,0.4444444444444445,0.5833333333333334,0.4444444444444444,0.39194724796132746,0.3686342592592593
mrlesmithjr/ansible-netdata,pdg,decision_tree,0.8333333333333334,0.75,0.7777777777777777,0.7592592592592592,0.8083333333333332
